id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
4027278504,64,17,999,387,64,17,937,307,True,False,True,False,False,False
3962788134,26,9,78,27,26,9,99,26,False,False,False,False,False,False
4436222774,45,19,1825,547,45,19,1593,350,True,False,True,False,True,False
1423069315,44,12,810,239,44,10,799,168,True,True,True,False,False,False
3726132284,47,11,705,189,48,11,578,109,True,False,True,False,True,False
1650109027,101,36,202,69,102,35,208,46,True,False,True,False,True,False
18468040932,140,56,486,134,146,42,444,90,True,True,True,True,True,False
3714314534,80,26,80,26,86,20,86,20,True,True,True,True,False,False
2057155052,49,21,364,114,55,21,360,84,True,False,True,False,False,False
2057120532,36,16,521,154,37,15,463,107,True,False,True,False,True,False
5132524109,40,15,15,5,41,17,12,3,True,False,True,False,True,False
1380151561,60,18,308,100,61,16,301,68,True,True,True,False,True,False
2073112633,68,36,412,156,67,33,415,118,True,False,True,False,False,False
3986761734,74,28,74,28,80,27,80,27,False,False,False,False,False,False
4991811656,58,20,0,0,62,19,0,0,False,False,False,False,False,False
4271919356,52,19,248,79,53,18,244,47,True,False,True,False,True,False
4659618098,74,24,678,212,80,19,641,149,True,True,True,True,False,False
1479238948,78,33,200,78,82,28,238,71,False,True,False,False,False,False
5064461558,229,96,1717,504,239,75,1663,356,True,True,True,True,False,False
2062290006,213,84,681,229,239,70,689,170,True,True,True,False,False,False
3742463975,148,58,1116,329,150,53,1050,228,True,False,True,False,True,False
5094395218,38,14,1199,355,46,15,1049,213,True,False,True,False,True,False
3569752280,63,19,536,157,59,18,501,117,True,False,True,False,False,False
4157266754,34,16,979,321,37,16,954,239,True,False,True,False,False,False
1519496455,47,15,1632,476,52,13,1561,354,True,True,True,False,False,False
2055581605,43,16,464,141,43,16,433,96,True,False,True,False,True,False
4111311078,62,20,853,250,68,19,862,195,True,False,True,False,False,False
307410722133,74,24,965,347,72,24,930,256,True,False,True,False,False,False
5185595733,77,32,165,43,81,25,150,30,True,True,True,True,True,False
2044341318,52,16,53,17,44,9,45,10,True,True,True,True,True,True
4790633062,254,91,841,240,266,77,799,165,True,True,True,False,True,False
2059184556,50,19,50,19,48,15,48,15,True,True,True,True,False,False
57482538021,47,17,684,208,50,14,594,125,True,True,True,False,True,False
1320992608,183,64,2980,938,188,54,2868,665,True,True,True,False,False,False
489466582552,94,30,139,44,89,29,136,30,True,False,True,False,True,False
4612397419,79,28,79,28,79,21,79,24,True,True,False,True,False,False
1594427351,44,15,178,55,56,13,180,39,True,True,True,False,False,False
4641294086,133,41,43,15,144,38,61,13,True,False,False,False,False,False
1848719127,40,16,398,142,39,15,361,94,True,False,True,False,True,False
2114049002,67,25,61,19,78,24,61,16,True,False,False,False,False,False
2057734427,48,16,749,204,44,12,699,156,True,True,True,True,False,False
5062472541,44,16,761,216,45,16,701,167,True,False,True,False,False,False
18467884796,160,60,932,268,185,45,937,179,True,True,True,True,True,False
156274791893,147,53,928,267,171,42,925,178,True,True,True,True,True,False
3915411982,109,39,347,125,114,31,346,90,True,True,True,True,False,False
146011948003,71,19,71,19,86,23,86,23,False,False,False,False,False,False
2120829109,63,21,101,37,62,18,97,23,True,True,True,False,True,False
2060042758,50,23,196,70,49,22,199,57,True,False,False,False,False,False
1552178606,94,36,999,318,113,31,993,199,True,True,True,False,True,False
2150886701,87,39,906,277,85,37,848,203,True,False,True,False,False,False
18468082722,144,52,855,234,162,39,842,154,True,True,True,True,True,False
4636354282,124,52,124,47,131,44,134,40,True,True,False,False,False,False
137036123603,192,68,951,310,197,55,893,192,True,True,True,False,True,False
4136279818,48,23,32,9,54,18,31,8,True,True,False,True,False,False
1374749246,30,9,254,134,31,8,261,128,False,True,False,False,False,False
1415967493,57,23,204,76,54,20,229,65,True,True,False,False,False,False
2118967459,57,24,204,76,58,22,236,65,True,False,False,False,False,False
2056099590,32,11,881,339,29,9,865,294,True,True,False,False,False,False
3062834380,200,68,1053,318,215,61,921,194,True,True,True,False,True,False
414854585256,80,35,995,352,86,27,921,214,True,True,True,True,True,False
2057146445,76,23,569,148,76,23,520,103,True,False,True,False,True,False
4259293142,51,22,203,75,50,18,215,55,True,True,True,False,False,False
1701622884,37,12,88,26,39,11,86,22,True,False,False,False,False,False
2075923612,76,27,1474,512,84,26,1677,380,True,False,True,False,False,False
4048219358,87,31,83,25,86,28,74,15,True,False,True,False,True,False
3870637640,139,45,960,266,137,38,872,195,True,True,True,False,False,False
42550696765,68,26,30,11,67,21,39,9,True,True,False,False,False,False
4024663252,77,27,300,86,76,22,302,66,True,True,True,False,False,False
1479236025,104,43,200,77,102,34,218,68,True,True,False,True,False,False
4432559900,49,17,455,159,53,17,416,115,True,False,True,False,False,False
164247084187,51,16,263,80,51,16,270,64,True,False,False,False,False,False
3914910336,93,28,994,290,91,24,962,216,True,True,True,False,False,False
4771574473,37,14,558,167,37,14,495,118,True,False,True,False,False,False
3338049844,52,21,986,294,55,17,919,224,True,True,True,False,False,False
4804117479,83,28,77,33,75,20,74,26,True,True,True,True,False,False
1711723845,50,22,485,169,60,17,539,128,True,True,True,True,False,False
3054641465,71,26,485,169,81,23,534,127,True,True,True,False,False,False
2056961978,73,24,63,19,86,20,75,17,True,True,False,False,False,False
1724951329,58,18,186,54,57,11,199,41,True,True,True,True,False,True
1504238355,60,17,2421,745,60,17,2160,505,True,False,True,False,True,False
2058829770,35,12,35,12,42,11,42,11,False,False,False,False,False,False
2723807031,48,18,404,134,47,16,380,91,True,True,True,False,True,False
3575171441,55,22,829,234,54,20,784,139,True,False,True,False,True,False
4292690687,79,22,79,22,75,15,75,15,True,True,True,True,True,True
2055492411,60,23,483,162,66,22,506,131,True,False,False,False,False,False
14613397498,68,26,159,53,76,21,178,40,True,True,True,False,False,False
35692987628,49,18,93,33,56,15,96,24,True,True,True,False,False,False
107725296889,98,38,83,32,110,33,84,29,False,True,False,False,False,False
76339204925,87,22,299,94,92,22,322,62,True,False,True,False,True,False
1303895377,50,19,50,19,61,17,61,17,True,True,False,False,False,False
4530025222,52,19,272,96,83,24,273,69,True,False,True,False,False,False
190330815066,100,37,1691,529,109,33,1633,373,True,True,True,False,False,False
4215027256,42,17,42,17,39,15,39,15,True,True,False,False,False,False
496521096781,39,8,224,79,41,8,233,58,True,False,True,False,False,False
1483087858,115,43,938,261,132,37,929,178,True,True,True,False,True,False
53031105193,45,17,272,97,43,14,295,72,True,True,True,False,False,False
1774818684,37,17,493,167,43,15,516,123,True,True,True,False,False,False
162868673590,33,14,752,260,42,12,747,171,True,True,True,False,True,False
2068611560,56,22,1319,444,50,19,1344,311,True,True,True,False,False,False
1500072490,57,17,914,274,62,16,865,186,True,False,True,False,True,False
4538335537,36,18,2062,595,38,19,1784,367,True,False,True,False,True,False
1639219119,108,47,429,113,100,39,421,78,True,True,True,False,True,False
5003706585,82,22,1531,421,76,19,1276,268,True,True,True,False,True,False
2146293183,36,10,85,27,36,10,98,22,True,False,False,False,False,False
2075611951,102,29,1606,542,108,23,1612,412,True,True,True,True,False,False
1431930648,55,14,2427,746,55,14,2174,503,True,False,True,False,True,False
4057426755,55,20,354,122,55,16,330,86,True,True,True,False,False,False
82852791222,46,18,414,149,50,19,405,102,True,False,True,False,True,False
36551936093,63,22,349,114,66,20,341,78,True,False,True,False,True,False
156276919685,115,41,1070,313,126,30,929,187,True,True,True,True,True,False
4451288784,66,28,973,292,77,26,944,210,True,False,True,False,False,False
4451131613,59,27,973,292,70,25,942,212,True,False,True,False,False,False
4897041544,72,25,72,25,73,19,73,19,True,True,True,True,False,False
5033763061,101,45,28,10,97,37,35,10,False,True,False,False,False,False
2111880357,55,20,214,62,57,19,199,46,True,False,True,False,False,False
2073647468,79,26,2770,862,73,26,2683,567,True,False,True,False,True,False
1598212753,54,21,59,31,52,19,58,30,False,False,False,False,False,False
156276506111,215,72,2933,914,250,60,2869,648,True,True,True,False,False,False
1456878056,45,14,783,221,45,14,778,177,True,False,False,False,False,False
4612284246,34,12,253,71,34,12,232,57,True,False,False,False,False,False
4787793905,40,16,29,8,43,15,28,6,True,False,True,False,False,False
4185358309,132,67,1549,443,137,59,1401,288,True,True,True,False,True,False
87820905399,109,44,177,73,111,38,199,58,True,True,True,False,False,False
2056134468,42,19,55,22,42,17,55,19,True,True,False,False,False,False
1872021162,58,20,58,20,58,20,58,20,False,False,False,False,False,False
5199216300,96,36,2460,859,100,29,2520,610,True,True,True,False,False,False
2058300923,52,18,164,56,53,18,156,41,True,False,True,False,False,False
4585687853,104,32,964,340,130,35,1032,248,True,False,True,False,False,False
109165560395,62,25,155,58,59,23,191,50,True,False,False,False,False,False
450095613735,100,32,645,186,109,33,582,124,True,False,True,False,True,False
1453327572,82,30,230,70,79,28,221,64,False,False,False,False,False,False
4452228094,82,33,161,51,91,29,153,37,True,True,True,False,False,False
3452822548,123,39,169,54,117,30,158,36,True,True,True,True,True,False
2057112219,67,27,26,11,85,22,43,10,False,True,False,False,False,False
4570525644,35,17,344,132,39,16,321,119,False,False,False,False,False,False
196075727386,50,18,474,160,50,15,437,106,True,True,True,False,True,False
2136267751,49,20,130,44,48,18,132,32,True,False,True,False,False,False
5124803369,62,25,135,41,60,23,120,36,True,False,False,False,False,False
36615146939,85,26,500,137,83,22,442,99,True,True,True,False,False,False
4955710030,31,13,544,150,31,13,456,95,True,False,True,False,True,False
156117431756,108,41,1051,316,107,35,1006,225,True,True,True,False,False,False
1470144162,102,37,102,37,106,30,106,30,True,True,False,False,False,False
3043166693,47,20,197,56,46,18,206,39,True,False,True,False,True,False
2598389634,58,21,58,21,55,17,55,17,True,True,False,False,False,False
3200262090,28,9,513,164,28,9,491,121,True,False,True,False,False,False
76198377822,129,48,450,149,137,34,440,105,True,True,True,True,False,False
2039273909,55,20,289,91,53,19,250,54,True,False,True,False,True,False
2120460585,117,44,314,111,118,39,287,68,True,True,True,False,True,False
167262602744,43,11,161,53,49,12,166,40,True,False,True,False,False,False
4215058789,69,27,69,27,75,22,75,22,True,True,False,False,False,False
3951758170,109,37,109,43,105,26,92,27,True,True,True,True,True,False
1320992610,183,64,2979,938,183,55,2897,667,True,True,True,False,False,False
4179962087,36,10,234,71,38,9,265,62,True,False,False,False,False,False
2070082834,49,24,49,24,56,20,56,20,True,True,False,False,False,False
4348117018,33,12,999,327,30,10,877,202,True,True,True,False,True,False
1625147559,40,11,323,74,40,11,328,62,True,False,False,False,False,False
1320992607,183,64,2979,938,183,54,2892,666,True,True,True,False,False,False
4591638149,72,23,42,16,70,22,39,13,True,False,False,False,False,False
1393980320,45,18,49,14,48,16,42,12,True,True,False,False,False,False
4636107503,122,43,126,40,145,40,147,39,False,False,False,False,False,False
1648883631,46,25,240,69,46,25,253,46,True,False,True,False,True,False
1758860111,43,20,281,87,41,18,255,60,True,False,True,False,True,False
3081749686,47,17,193,68,54,14,221,63,False,True,False,False,False,False
2614304147,52,15,366,133,51,14,349,87,True,False,True,False,True,False
3393654804,69,24,131,42,75,20,125,25,True,True,True,False,True,False
4992689820,83,38,169,53,88,37,172,35,True,False,True,False,True,False
3454360067,76,27,212,65,79,26,204,45,True,False,True,False,True,False
1657097870,55,19,272,84,54,18,288,64,True,False,True,False,False,False
3052760872,59,23,53,20,57,18,53,17,True,True,False,True,False,False
3999176481,69,23,197,63,69,20,178,34,True,True,True,False,True,False
4220427253,148,56,2636,835,163,44,2537,577,True,True,True,True,True,False
1885490974,55,21,55,21,55,21,55,21,False,False,False,False,False,False
2098264088,80,26,204,63,85,22,215,53,True,True,False,False,False,False
3715240690,46,13,46,13,43,12,43,12,False,False,False,False,False,False
4679546461,116,56,1726,492,119,46,1581,333,True,True,True,False,True,False
4590154078,102,39,142,45,116,36,151,36,True,False,False,False,False,False
1594664396,76,18,259,95,68,13,270,79,True,True,False,True,False,False
4755216808,88,38,1081,392,98,34,1125,277,True,True,True,False,False,False
3899620238,68,26,68,26,74,19,74,19,True,True,True,True,False,False
4037395648,57,18,1686,531,58,16,1608,396,True,True,True,False,False,False
303434608762,272,98,406,130,268,66,366,90,True,True,True,True,True,True
32421248987,74,25,168,68,75,23,174,58,True,False,False,False,False,False
4462390215,38,11,52,19,36,8,52,12,True,True,True,True,True,False
3540890830,83,39,254,88,86,37,284,68,True,False,True,False,False,False
3872693399,77,27,78,25,77,27,79,20,True,False,False,False,False,False
3369949045,35,12,474,152,39,10,447,107,True,True,True,False,False,False
3077309817,46,18,377,132,58,17,429,91,True,False,True,False,True,False
1656969942,56,20,1873,637,69,17,1930,491,True,True,True,False,False,False
4542386587,104,38,1219,361,99,31,1037,225,True,True,True,False,True,False
3899537566,75,25,999,369,67,13,858,171,True,True,True,True,True,True
3081986781,49,21,232,75,49,21,211,51,True,False,True,False,True,False
3045580653,159,68,2001,722,171,66,1919,517,True,False,True,False,False,False
9970689465,54,19,538,183,62,18,497,118,True,False,True,False,True,False
4058670514,122,40,427,130,123,39,366,73,True,False,True,False,True,False
3923444382,79,28,79,28,94,28,94,28,False,False,False,False,False,False
2092174215,50,20,212,69,49,19,193,41,True,False,True,False,True,False
5199216296,99,36,2454,853,101,29,2512,610,True,True,True,False,False,False
4144245164,65,19,67,29,69,17,64,22,True,True,True,False,False,False
4857106956,62,22,650,186,64,21,613,134,True,False,True,False,False,False
553885548851,56,19,838,249,56,19,777,175,True,False,True,False,False,False
1784914445,94,28,258,76,88,24,218,52,True,True,True,False,True,False
4343137365,227,88,227,88,224,70,224,70,True,True,True,True,False,False
1942997301,72,29,107,35,75,24,116,24,True,True,True,False,True,False
4731939791,39,16,1921,526,65,20,1792,351,True,False,True,False,True,False
3496048657,63,22,504,146,65,21,518,107,True,False,True,False,False,False
5199216295,96,35,2383,826,101,29,2470,590,True,True,True,False,False,False
2057120547,36,16,521,154,39,16,460,107,True,False,True,False,True,False
2122321853,43,15,31,9,44,16,26,5,True,False,True,False,True,False
4958610230,91,35,79,32,124,27,85,23,True,True,True,True,False,False
4590233117,165,61,863,238,188,46,861,156,True,True,True,True,True,False
47896517559,42,15,446,126,44,15,424,83,True,False,True,False,True,False
4624517252,142,48,228,69,126,37,206,53,True,True,True,True,False,False
4415227218,37,11,989,313,38,11,882,219,True,False,True,False,True,False
1472367005,58,22,1024,342,64,20,1006,293,True,False,False,False,False,False
1812202957,47,22,411,116,53,18,370,80,True,True,True,False,True,False
1712004928,103,35,499,146,108,29,490,100,True,True,True,False,True,False
1614597826,30,9,1000,302,30,9,1590,332,False,False,False,False,False,False
1726564694,94,35,120,39,105,27,122,31,True,True,True,True,False,False
4435837459,58,26,973,292,68,24,940,210,True,False,True,False,False,False
4111948726,61,23,614,207,61,18,576,137,True,True,True,True,True,False
4735364801,48,17,65,23,46,12,68,18,True,True,True,True,False,False
3075632210,65,20,632,201,69,18,647,162,True,False,False,False,False,False
4020730390,75,27,1067,303,77,25,900,189,True,False,True,False,True,False
1391110673,46,19,137,48,51,13,144,32,True,True,True,True,True,True
4291724455,66,24,217,87,72,22,223,65,True,False,True,False,False,False
5062861485,59,26,59,26,65,19,65,19,True,True,True,True,False,False
5084206172,62,23,988,343,66,19,820,210,True,True,True,False,True,False
1560035338,44,16,158,45,59,14,156,25,True,True,True,False,True,False
4699280965,35,11,225,72,30,9,232,51,True,True,True,False,False,False
2057186168,39,18,580,173,40,18,480,116,True,False,True,False,True,False
2111818909,108,39,250,79,108,37,263,63,True,False,True,False,False,False
3683502845,137,52,1116,329,140,46,1055,228,True,True,True,False,True,False
1848160016,80,35,80,35,94,28,94,28,True,True,False,False,False,False
16826928982,35,15,251,87,37,14,240,60,True,False,True,False,True,False
4518664569,108,45,925,302,107,38,835,194,True,True,True,False,True,False
4223934140,38,15,1716,519,37,14,1462,317,True,False,True,False,True,False
1592253963,102,27,2403,739,102,27,2150,499,True,False,True,False,True,False
1830661655,58,28,388,113,57,26,364,73,True,False,True,False,True,False
120795580006,120,63,2011,593,125,56,1905,409,True,True,True,False,True,False
4684762583,111,35,721,252,107,25,712,169,True,True,True,True,True,False
1306851139,69,27,135,47,81,24,142,39,True,True,False,False,False,False
4042116073,76,25,1266,486,90,24,1283,422,True,False,False,False,False,False
4782070197,60,23,552,179,64,18,532,118,True,True,True,True,True,False
4362009020,70,23,1124,339,70,19,1034,230,True,True,True,False,True,False
4623955867,306,107,422,131,302,78,414,98,True,True,True,True,False,False
4454630371,74,28,89,30,73,24,98,19,True,True,True,False,True,False
325639508083,81,29,45,17,81,24,50,15,True,True,False,False,False,False
91686025987,49,20,392,117,48,19,345,83,True,False,True,False,False,False
2058244019,45,17,52,17,46,15,64,16,False,True,False,False,False,False
3882026745,66,19,66,19,63,17,63,17,True,True,False,False,False,False
4622618621,100,29,100,29,107,20,107,20,True,True,True,True,True,True
2297005450,151,66,880,251,164,53,804,164,True,True,True,False,True,False
2114582549,114,40,77,22,110,34,82,19,True,True,False,False,False,False
4059739506,38,17,68,21,40,17,58,10,True,False,True,False,True,False
4944579314,173,67,1768,521,173,50,1629,346,True,True,True,True,True,False
2296574953,78,37,761,199,73,33,699,127,True,True,True,False,True,False
4567571289,51,20,906,297,48,14,881,213,True,True,True,True,False,False
3019929101,49,20,254,77,48,19,261,56,True,False,True,False,False,False
4606793746,40,14,266,92,40,10,263,74,True,True,False,True,False,False
4482237216,88,37,35,10,107,32,35,8,True,True,False,False,False,False
3648876859,79,25,999,364,85,19,904,218,True,True,True,True,True,False
100884048724,27,11,357,125,28,10,343,85,True,False,True,False,True,False
3045782033,67,39,943,260,70,39,854,175,True,False,True,False,True,False
2123100264,65,27,46,19,74,26,44,15,True,False,True,False,False,False
156276503010,215,72,2645,833,248,60,2575,592,True,True,True,False,False,False
448453516754,49,18,472,145,48,14,451,94,True,True,True,True,True,False
3202902957,47,22,187,66,53,19,204,47,True,True,True,False,False,False
4711180581,131,41,744,208,140,29,707,130,True,True,True,True,True,False
2113093450,179,72,1423,395,193,62,1265,260,True,True,True,False,True,False
3492420921,40,15,931,260,39,14,849,163,True,False,True,False,True,False
4147151228,29,13,3032,1015,29,13,2858,725,True,False,True,False,False,False
1733350200,54,22,990,261,53,18,979,172,True,True,True,False,True,False
146011937628,78,23,78,23,91,23,91,23,False,False,False,False,False,False
3717616592,69,25,69,25,69,25,69,25,False,False,False,False,False,False
2061673701,39,12,218,61,40,10,215,35,True,True,True,False,True,False
3108657350,67,30,157,50,71,32,183,36,True,False,True,False,False,False
2011714457,55,21,632,201,53,20,577,129,True,False,True,False,True,False
5075763892,75,29,199,57,85,33,182,30,True,False,True,False,True,False
4020508595,81,26,133,42,93,24,144,34,True,False,False,False,False,False
4688059168,182,63,1117,393,178,46,1092,280,True,True,True,True,False,False
3056884476,78,28,239,72,79,25,248,52,True,True,True,False,False,False
4639880190,74,22,193,53,75,22,181,41,True,False,True,False,False,False
1770010645,85,30,373,126,92,22,378,89,True,True,True,True,False,False
3777477963,172,58,1168,396,165,41,1155,267,True,True,True,True,True,False
3208519381,93,34,759,231,89,30,687,180,True,True,True,False,False,False
2117971015,90,38,154,39,93,37,146,25,True,False,True,False,True,False
18467707182,153,64,114,42,171,59,124,35,True,False,False,False,False,False
18468663843,131,56,216,65,135,52,168,33,True,False,True,False,True,False
4289060913,50,16,50,16,47,15,47,15,False,False,False,False,False,False
4905562130,97,33,653,211,99,30,668,153,True,False,True,False,False,False
5195792969,32,10,813,234,39,10,732,147,True,False,True,False,True,False
3214005424,103,38,3129,881,108,35,2995,610,True,False,True,False,True,False
3205282346,72,25,72,25,79,24,79,24,False,False,False,False,False,False
1838279448,48,20,327,96,46,18,325,69,True,False,True,False,False,False
3446029041,69,31,555,193,77,30,536,129,True,False,True,False,True,False
3056885390,63,20,240,69,59,17,230,51,True,True,True,False,False,False
4641328527,50,22,296,123,51,22,331,98,True,False,True,False,False,False
130789106160,47,17,130,37,47,15,115,31,True,True,False,False,False,False
4158960527,60,18,474,130,68,18,400,73,True,False,True,False,True,False
244261041436,265,98,401,128,261,66,364,87,True,True,True,True,True,True
3887115396,102,40,761,241,99,35,682,146,True,True,True,False,True,False
4072633407,78,29,134,43,73,26,136,35,True,True,False,False,False,False
4792331959,72,26,84,38,70,22,96,39,False,True,False,False,False,False
2061967583,34,13,52,17,42,10,60,14,True,True,False,True,False,False
3292954659,41,13,0,0,41,10,0,0,False,True,False,True,False,False
3931835690,41,15,423,159,47,16,405,116,True,False,True,False,False,False
4606364984,83,32,901,365,86,22,878,284,True,True,True,True,False,True
65334336497,27,15,76,24,27,15,88,21,True,False,False,False,False,False
4876893576,73,25,260,80,74,26,238,58,True,False,True,False,False,False
1639430205,203,86,797,261,208,75,719,173,True,True,True,False,True,False
4808240616,247,86,1341,382,259,72,1257,257,True,True,True,False,True,False
2079495950,93,33,93,33,93,28,93,28,True,True,False,False,False,False
4938690872,66,26,66,26,86,30,86,30,False,False,False,False,False,False
3532512166,46,18,46,18,49,17,49,17,False,False,False,False,False,False
2725581419,42,13,0,0,42,11,0,0,False,True,False,False,False,False
1716102732,33,12,177,60,36,13,146,41,True,False,True,False,True,False
4540676462,106,35,17,6,112,29,19,5,True,True,False,False,False,False
4807598946,33,14,414,152,34,12,382,104,True,True,True,False,True,False
3549407295,49,20,255,69,49,20,249,48,True,False,True,False,True,False
2087025558,32,14,32,14,32,13,32,13,False,False,False,False,False,False
56219757815,49,17,437,153,48,15,393,107,True,True,True,False,True,False
4856576177,91,42,4217,1351,90,42,3953,990,True,False,True,False,False,False
4636336252,88,34,842,239,109,32,818,166,True,False,True,False,True,False
4372839570,79,33,999,307,83,34,883,196,True,False,True,False,True,False
3517506225,62,23,62,23,60,23,60,23,False,False,False,False,False,False
2058531412,63,24,124,52,77,23,148,44,True,False,False,False,False,False
1639211797,124,52,124,47,130,44,131,39,True,True,False,False,False,False
190018738569,50,19,665,242,52,19,597,150,True,False,True,False,True,False
1562031765,59,21,85,38,58,19,70,26,True,False,True,False,True,False
1944864795,45,18,162,53,51,16,169,38,True,True,True,False,False,False
4897454517,38,14,201,53,38,12,161,33,True,True,True,False,True,False
4897862520,54,19,37,14,52,13,34,12,True,True,False,True,False,True
1766011934,48,20,48,20,60,20,60,20,False,False,False,False,False,False
2117165255,68,24,180,46,65,24,165,34,True,False,True,False,False,False
1816430010,51,16,224,77,57,18,220,46,True,False,True,False,True,False
2654931017,38,14,38,14,40,13,40,13,False,False,False,False,False,False
4232667913,44,15,999,357,44,13,870,217,True,True,True,False,True,False
5177286260,194,70,1533,451,191,50,1276,273,True,True,True,True,True,False
2121050325,60,21,222,65,67,18,211,50,True,True,True,False,False,False
2063878463,40,18,432,138,39,17,419,87,True,False,True,False,True,False
69119022025,78,20,3568,944,77,19,3187,680,True,False,True,False,False,False
5182386323,57,22,1257,368,57,18,1238,255,True,True,True,False,True,False
102525471237,55,22,976,281,55,18,921,190,True,True,True,False,True,False
3988152389,77,22,77,22,91,19,91,19,True,True,False,False,False,False
4261193672,28,13,408,121,28,13,371,92,True,False,True,False,False,False
4511530729,82,35,353,101,88,34,330,61,True,False,True,False,True,False
4798031879,76,29,867,266,82,24,799,183,True,True,True,False,True,False
4199527734,94,28,79,30,92,24,80,24,True,True,False,False,False,False
85697719389,74,27,931,322,74,24,887,230,True,True,True,False,False,False
5003601219,90,29,4898,1496,103,25,4919,1106,True,True,True,False,False,False
2739075334,68,25,669,194,73,20,657,130,True,True,True,False,True,False
1708941558,47,18,996,293,48,16,828,181,True,True,True,False,True,False
29299331674,177,75,881,251,176,65,800,166,True,True,True,False,True,False
3042374746,62,18,1585,491,63,14,1601,368,True,True,True,True,False,False
54117240769,142,44,180,62,151,35,170,43,True,True,True,True,True,False
3293529356,44,17,301,95,44,15,285,64,True,True,True,False,True,False
2038260774,84,32,1093,324,83,22,1031,223,True,True,True,True,True,True
4715649755,117,43,40,13,116,34,47,11,True,True,False,True,False,False
4465664542,126,39,463,146,122,30,430,104,True,True,True,True,False,False
5031737131,43,15,218,80,51,15,219,54,True,False,True,False,True,False
1665894324,104,36,1312,451,90,22,1267,308,True,True,True,True,True,True
2075899540,48,19,462,168,48,15,471,111,True,True,True,True,True,False
1971464426,62,23,602,183,58,21,502,108,True,False,True,False,True,False
4206181444,55,16,213,69,57,13,215,54,True,True,True,False,False,False
1877399155,70,23,398,149,71,19,382,107,True,True,True,False,False,False
2973532517,55,20,113,40,58,15,117,30,True,True,True,True,False,False
117873856741,84,38,1146,339,87,31,994,238,True,True,True,False,False,False
3690457393,57,26,187,66,64,22,235,49,True,True,True,False,False,False
2061199395,66,19,252,64,65,16,238,49,True,True,True,False,False,False
117729109245,29,13,250,71,29,12,230,50,True,False,True,False,False,False
102514982310,43,18,369,130,46,14,372,93,True,True,True,True,False,False
2070627808,57,22,1298,436,51,19,1327,303,True,True,True,False,True,False
115305598750,31,9,181,53,34,6,158,33,True,True,True,True,True,True
3461052410,93,27,34,11,95,25,40,7,True,False,True,False,True,False
2159920446,56,19,976,288,57,19,884,185,True,False,True,False,True,False
4690881323,57,19,461,127,70,16,458,87,True,True,True,False,True,False
483899405313,69,33,82,33,69,33,82,30,False,False,False,False,False,False
4214631345,54,21,531,152,53,13,451,94,True,True,True,True,True,True
2066977172,46,17,46,17,52,12,52,12,True,True,True,True,False,False
3446029035,69,32,555,193,76,30,537,130,True,False,True,False,True,False
1479236023,104,46,200,77,102,36,225,69,True,True,False,True,False,False
4273893775,85,36,1973,675,85,35,2126,490,True,False,True,False,False,False
1812360304,50,15,163,57,49,14,139,38,True,False,True,False,True,False
1731511473,50,20,543,189,51,16,491,131,True,True,True,False,True,False
5206381674,26,11,514,147,31,11,459,94,True,False,True,False,True,False
2092902079,70,23,219,65,61,20,227,50,True,True,True,False,False,False
4010537132,78,28,999,344,74,18,804,174,True,True,True,True,True,True
69282286107,75,24,276,73,75,21,270,63,True,True,False,False,False,False
1314229524,90,36,48,22,104,25,50,18,True,True,False,True,False,True
3930763659,40,17,474,163,41,14,439,112,True,True,True,False,True,False
4523412833,49,18,279,82,48,14,274,57,True,True,True,True,True,False
85562682725,71,33,382,109,72,30,332,71,True,False,True,False,True,False
3363359717,53,19,534,166,54,16,503,113,True,True,True,False,True,False
3718610303,35,14,35,14,36,15,36,15,False,False,False,False,False,False
4454812392,54,20,779,224,56,20,751,164,True,False,True,False,False,False
4241708658,118,46,30,13,114,27,36,10,True,True,True,True,False,True
2059196823,50,17,2123,698,49,17,2091,518,True,False,True,False,False,False
4454799835,37,11,529,144,39,10,563,126,True,False,False,False,False,False
5034418388,53,21,53,21,62,21,62,21,False,False,False,False,False,False
4514039764,29,11,1019,293,38,13,964,215,True,False,True,False,False,False
5113189662,38,15,196,63,37,12,169,33,True,True,True,False,True,False
3020259850,52,16,52,16,55,15,55,15,False,False,False,False,False,False
4316370583,36,7,998,293,36,7,982,204,True,False,True,False,True,False
3273063851,49,20,97,33,51,20,89,21,True,False,True,False,True,False
4570854068,75,19,364,98,73,18,315,70,True,False,True,False,False,False
1552378116,47,19,745,213,47,15,652,150,True,True,True,True,False,False
1916278501,114,36,292,98,109,24,247,72,True,True,True,True,False,True
3312850726,63,19,980,292,63,17,820,167,True,True,True,False,True,False
1387931444,42,12,124,37,43,10,116,31,True,True,False,False,False,False
1380108492,115,34,128,34,123,29,132,25,True,True,True,False,False,False
1833924679,91,38,185,62,104,31,162,37,True,True,True,False,True,False
1443062561,47,17,461,155,51,15,420,103,True,True,True,False,True,False
18466117378,94,35,293,79,93,29,269,57,True,True,True,False,False,False
3706699419,50,18,989,286,50,14,899,193,True,True,True,True,True,False
3324213074,68,22,68,22,71,16,71,16,True,True,True,True,False,False
1639341854,139,61,735,206,153,56,694,146,True,False,True,False,False,False
