id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
1782375467,92,28,1384,469,103,23,1285,299,True,True,True,False,True,False
5034412454,80,26,3513,1061,75,19,3195,753,True,True,True,True,False,False
4535937748,29,8,920,260,30,8,804,163,True,False,True,False,True,False
167570408533,72,30,182,71,72,23,181,55,True,True,True,True,False,False
4065795437,64,26,185,75,67,24,183,61,True,False,False,False,False,False
4256725997,68,26,56,23,63,20,55,20,True,True,False,True,False,False
5132524109,40,15,15,5,41,17,12,3,True,False,True,False,True,False
3862188518,53,22,591,186,52,20,490,106,True,False,True,False,True,False
1760226057,67,25,67,25,68,22,68,22,True,True,False,False,False,False
3988152389,77,22,77,22,86,16,86,16,True,True,True,True,False,False
140581144985,53,18,53,18,59,13,59,13,True,True,True,True,False,False
4150903702,124,47,1019,306,136,38,929,201,True,True,True,False,True,False
3712801411,57,19,452,158,57,15,423,103,True,True,True,True,True,False
106190147487,98,34,498,144,88,26,455,97,True,True,True,True,True,False
407898948323,80,32,1334,363,82,29,1355,265,True,False,True,False,False,False
1309241819,50,17,202,67,51,15,202,51,True,True,True,False,False,False
2050581826,54,21,54,21,53,15,53,15,True,True,True,True,False,False
4657354294,44,18,1161,341,43,16,1047,218,True,True,True,False,True,False
5183692300,85,32,585,178,91,30,541,104,True,False,True,False,True,False
2128656141,65,25,65,25,65,25,65,25,False,False,False,False,False,False
2009723716,61,28,424,162,72,25,450,121,True,True,True,False,False,False
2054815601,70,25,664,218,66,17,661,144,True,True,True,True,True,True
3559141878,44,14,255,73,44,14,296,59,True,False,False,False,False,False
3045169703,79,29,57,21,82,25,57,18,True,True,False,False,False,False
3870637640,139,45,960,266,135,38,881,197,True,True,True,False,False,False
5045337406,65,27,114,43,73,22,135,35,True,True,False,False,False,False
2037536844,78,20,2537,766,76,18,2292,523,True,False,True,False,True,False
3479468876,43,17,625,228,45,13,571,167,True,True,True,True,False,False
3081749686,47,17,193,68,55,14,212,61,True,True,False,False,False,False
2359435242,43,16,74,29,48,14,75,26,True,True,False,False,False,False
5034887015,78,26,1583,440,80,25,1412,290,True,False,True,False,True,False
156276601478,127,45,1328,469,139,33,1324,320,True,True,True,True,True,False
4116715778,57,20,649,199,57,20,610,156,True,False,True,False,False,False
99206573417,49,19,83,32,51,17,95,32,False,True,False,False,False,False
2063930195,48,25,403,161,48,25,445,127,True,False,True,False,False,False
18465755385,196,68,158,52,214,51,155,29,True,True,True,True,True,False
1305945791,87,25,712,227,81,22,719,184,True,True,False,False,False,False
11636622561,31,16,214,79,31,13,189,55,True,True,True,False,True,False
19200751877,56,26,70,24,58,27,71,21,True,False,False,False,False,False
5068270943,40,18,775,211,39,19,718,154,True,False,True,False,False,False
4848820948,52,26,132,45,54,20,128,31,True,True,True,True,True,False
4540676462,106,35,17,6,105,27,19,5,True,True,False,True,False,False
165376540325,72,30,185,73,72,23,193,57,True,True,True,True,False,False
4292931987,43,17,999,330,49,18,971,241,True,False,True,False,False,False
4206294979,79,35,174,50,84,27,176,36,True,True,True,True,False,False
4874906617,39,12,38,10,39,10,38,9,False,True,False,False,False,False
3309721567,59,23,2045,641,55,18,1885,403,True,True,True,True,True,False
2116078007,85,27,181,54,83,27,178,38,True,False,True,False,False,False
70569712258,51,24,62,26,51,21,75,23,True,True,False,False,False,False
2044195515,73,23,2333,681,74,22,2103,460,True,False,True,False,True,False
1431887069,65,20,2680,779,65,20,2440,537,True,False,True,False,True,False
3463623936,63,19,240,77,63,14,205,50,True,True,True,True,True,False
4435666805,39,16,2245,698,50,14,2128,495,True,True,True,False,False,False
466235290974,266,97,1563,445,259,63,1465,309,True,True,True,True,True,True
4070427569,82,31,506,158,83,28,479,105,True,False,True,False,True,False
4915878989,68,24,127,51,76,21,151,43,True,True,False,False,False,False
2055771737,58,17,33,10,61,12,28,7,True,True,True,True,False,False
4589820532,71,29,693,193,77,20,622,126,True,True,True,True,True,True
1410206420,46,14,249,64,54,13,243,50,True,False,True,False,False,False
4705563490,70,34,248,85,68,33,233,72,True,False,False,False,False,False
1321360812,76,30,2491,703,73,28,2249,474,True,False,True,False,True,False
2055377608,53,20,44,15,52,18,41,13,True,False,False,False,False,False
2054724323,104,44,43,12,101,38,39,7,True,True,True,False,True,False
4185358309,132,67,1549,443,137,59,1392,289,True,True,True,False,True,False
3578109145,52,24,434,125,55,23,407,77,True,False,True,False,True,False
2007329552,55,17,283,92,55,16,261,62,True,False,True,False,True,False
2007329562,49,18,275,94,52,16,251,64,True,True,True,False,True,False
4062424365,64,26,371,104,53,19,330,69,True,True,True,True,True,False
23593454505,51,20,637,193,48,17,657,144,True,True,True,False,False,False
2121155353,43,18,373,108,42,17,359,78,True,False,True,False,False,False
4796107660,115,41,1239,418,156,37,1368,301,True,False,True,False,False,False
1443062561,47,17,461,155,52,16,422,103,True,False,True,False,True,False
3287136302,68,22,131,46,73,23,112,32,True,False,True,False,True,False
2359572372,59,23,286,93,59,17,261,60,True,True,True,True,True,False
1485299018,55,15,1685,472,58,15,1548,331,True,False,True,False,False,False
3660138423,55,22,210,67,58,20,282,72,False,False,False,False,False,False
2146119221,70,31,51,14,82,28,47,10,True,False,True,False,False,False
1965402836,28,8,110,33,27,7,103,28,True,True,False,False,False,False
4506831459,49,22,517,200,47,18,493,154,True,True,True,False,False,False
3931049291,123,42,385,115,134,32,349,66,True,True,True,True,True,False
1403922320,53,18,536,169,48,14,477,111,True,True,True,True,True,False
90189177932,86,28,73,23,86,28,72,22,False,False,False,False,False,False
1470085027,30,9,715,219,30,9,719,151,True,False,True,False,True,False
4158960527,60,18,474,130,63,19,398,72,True,False,True,False,True,False
3993041966,64,16,409,108,73,14,414,77,True,True,True,False,False,False
3628839722,112,42,162,56,113,33,166,39,True,True,True,True,True,False
3451234547,88,31,255,73,90,32,223,37,True,False,True,False,True,False
141703162569,45,18,126,56,47,16,122,55,False,True,False,False,False,False
26795163325,71,32,201,76,88,36,206,58,True,False,True,False,False,False
4697566414,88,36,1120,344,97,37,996,235,True,False,True,False,True,False
81732347381,52,22,30,11,45,19,34,9,True,True,False,False,False,False
4730947102,63,21,223,71,64,20,198,46,True,False,True,False,True,False
4755216808,88,38,1081,392,99,34,1114,276,True,True,True,False,False,False
3735183725,37,17,932,260,36,16,890,188,True,False,True,False,False,False
1701535671,71,32,439,158,88,28,438,108,True,True,True,False,True,False
3825974020,44,18,44,18,48,15,48,15,True,True,False,False,False,False
43182039587,44,11,484,130,45,11,452,97,True,False,True,False,False,False
4965682215,33,10,3517,996,33,10,3319,747,True,False,True,False,False,False
4606763895,109,34,4444,1505,125,36,4306,1077,True,False,True,False,False,False
441422692319,42,20,509,154,42,19,416,80,True,False,True,False,True,False
2056961978,73,24,63,19,84,19,73,16,True,True,False,True,False,False
2028648293,42,15,478,131,54,13,448,96,True,True,True,False,False,False
4506637171,126,44,559,181,129,41,495,113,True,False,True,False,True,False
1316070485,29,9,592,178,29,8,513,105,True,True,True,False,True,False
54158063899,106,46,992,386,116,38,1025,294,True,True,True,False,False,False
10605371390,48,20,48,20,54,20,54,20,False,False,False,False,False,False
1614597826,30,9,1000,302,30,9,1049,214,True,False,True,False,False,False
373850276629,62,23,62,23,61,21,61,21,False,False,False,False,False,False
54160155723,35,13,628,211,35,9,618,157,True,True,True,True,False,True
2075899540,48,19,462,168,48,15,453,110,True,True,True,True,True,False
1920884120,79,36,79,36,86,28,86,28,True,True,True,True,False,False
3612961288,58,21,197,63,58,19,178,34,True,False,True,False,True,False
4455655369,78,23,136,53,89,18,132,45,True,True,False,True,False,False
1592253963,102,27,2403,739,102,27,2139,491,True,False,True,False,True,False
4495044650,59,21,46,17,59,18,53,16,False,True,False,False,False,False
433432593358,22,11,2450,710,22,11,2232,459,True,False,True,False,True,False
4552735561,106,28,48,11,99,22,48,11,False,True,False,True,False,False
4285651704,80,32,938,301,84,32,860,217,True,False,True,False,False,False
35234959099,65,21,193,63,68,21,176,41,True,False,True,False,True,False
4867751970,36,15,208,84,41,13,209,55,True,True,True,False,True,False
69054998391,96,37,50,15,109,35,59,13,True,False,False,False,False,False
2061244620,72,18,170,46,72,18,176,44,False,False,False,False,False,False
69055007639,96,37,50,15,111,35,59,13,True,False,False,False,False,False
226965211490,45,18,76,30,47,16,84,28,False,True,False,False,False,False
4283750934,63,27,63,27,67,29,67,29,False,False,False,False,False,False
4635899864,77,34,216,65,74,28,168,33,True,True,True,False,True,False
2079580923,64,22,445,148,65,18,428,101,True,True,True,False,True,False
4027278504,64,17,999,387,64,17,938,306,True,False,True,False,False,False
1303289685,68,18,1024,285,67,14,933,203,True,True,True,True,False,False
3591652360,62,22,999,359,64,19,930,265,True,True,True,False,False,False
4715649755,117,43,40,13,118,35,47,11,True,True,False,False,False,False
4003389165,107,34,603,203,110,27,583,135,True,True,True,True,True,False
302839388028,170,65,269,87,174,44,251,62,True,True,True,True,False,True
3629081901,49,17,818,242,52,17,777,168,True,False,True,False,True,False
3477269989,58,25,674,191,62,21,608,122,True,True,True,False,True,False
91686025987,49,20,392,117,52,19,366,90,True,False,True,False,False,False
2057082379,77,29,1144,379,98,25,1119,263,True,True,True,False,True,False
379478718058,34,14,83,33,36,13,84,31,False,False,False,False,False,False
4283786658,47,19,47,19,50,18,50,18,False,False,False,False,False,False
25271558033,37,15,134,38,53,14,128,20,True,False,True,False,True,False
1785334661,56,16,345,103,69,14,324,70,True,True,True,False,True,False
1759667553,66,24,794,256,68,23,799,190,True,False,True,False,False,False
2050429391,129,43,57,16,127,33,62,13,True,True,False,True,False,False
4746833490,54,20,86,33,69,18,98,27,True,False,False,False,False,False
4162055411,57,23,347,127,54,16,342,92,True,True,True,True,False,True
1479236028,98,41,200,78,95,31,219,67,True,True,False,True,False,False
2111616240,81,34,1075,336,85,32,981,240,True,False,True,False,False,False
3477028783,32,10,1542,477,33,10,1377,277,True,False,True,False,True,False
2058494409,52,16,183,58,65,13,198,37,True,True,True,False,True,False
3633082639,108,32,108,32,108,28,108,28,True,True,False,False,False,False
2057536594,105,37,426,135,91,29,428,101,True,True,True,True,False,False
2416679645,46,21,1987,611,63,21,1841,401,True,False,True,False,True,False
3903296434,43,19,85,26,42,14,83,16,True,True,True,True,True,False
2169788953,43,15,54,12,58,12,56,11,False,True,False,False,False,False
1512838165,47,15,547,191,54,12,547,133,True,True,True,False,True,False
4819735406,53,26,104,40,53,26,92,35,True,False,False,False,False,False
1902954948,78,24,117,33,77,25,104,24,True,False,True,False,False,False
3077743360,46,20,709,284,47,19,714,241,True,False,False,False,False,False
1648883631,46,25,240,69,46,25,250,45,True,False,True,False,True,False
3926916973,130,47,647,184,132,38,609,118,True,True,True,False,True,False
4165151066,71,24,63,18,77,23,59,13,True,False,True,False,False,False
88520940864,79,23,598,174,79,25,552,110,True,False,True,False,True,False
6013639039,150,60,761,199,144,50,695,127,True,True,True,False,True,False
4273519745,74,31,999,351,74,31,916,258,True,False,True,False,False,False
4222933048,76,25,1599,595,81,22,1617,439,True,True,True,False,False,False
4042116073,76,25,1266,486,82,21,1281,422,True,True,False,False,False,False
2057202352,64,17,451,141,64,17,476,121,True,False,False,False,False,False
4038622993,80,32,750,280,102,29,633,161,True,False,True,False,True,False
5197250019,59,18,100,36,60,16,100,33,False,True,False,False,False,False
31657249259,30,9,168,53,30,9,177,35,True,False,True,False,True,False
4813716345,38,14,38,12,36,11,40,11,False,True,False,True,False,False
1389018108,66,20,359,123,66,16,341,80,True,True,True,False,True,False
206301674199,165,65,1740,523,163,50,1583,348,True,True,True,True,True,False
97378085541,60,22,1413,450,76,17,1268,300,True,True,True,True,True,False
4451089335,78,22,144,53,89,18,140,45,True,True,False,False,False,False
4019678912,90,30,33,13,96,19,32,10,True,True,True,True,False,True
2114708220,57,22,161,49,57,19,189,39,True,True,True,False,False,False
69054982841,96,37,50,15,109,35,59,13,True,False,False,False,False,False
4274235353,77,29,1128,366,70,21,1038,264,True,True,True,True,False,False
2598389634,58,21,58,21,56,17,56,17,True,True,False,False,False,False
4713666808,176,60,643,179,150,40,570,125,True,True,True,True,True,True
3791609567,94,35,1749,506,95,33,1640,350,True,False,True,False,True,False
4226659634,74,31,39,14,74,24,38,11,True,True,True,True,False,False
3477269984,54,21,674,191,57,17,615,124,True,True,True,False,True,False
5183118904,39,13,61,20,37,12,61,12,True,False,True,False,True,False
2183428945,142,42,83,25,145,35,83,23,False,True,False,False,False,False
3487828519,84,37,1162,416,95,32,1191,292,True,True,True,False,False,False
3487828531,85,36,1152,410,92,33,1182,295,True,False,True,False,False,False
2058129925,44,19,9,4,65,18,9,4,False,False,False,False,False,False
2026312944,52,18,365,128,51,19,342,87,True,False,True,False,True,False
1479236023,104,46,200,77,97,34,227,71,False,True,False,True,False,False
1479236024,100,44,200,78,96,34,217,67,True,True,False,True,False,False
2090772224,45,15,1771,493,45,15,1540,322,True,False,True,False,True,False
2133358535,84,27,818,272,84,22,783,180,True,True,True,False,True,False
18465765293,352,129,841,240,407,108,793,163,True,True,True,False,True,False
4720990747,253,95,3500,1065,280,77,3331,742,True,True,True,False,True,False
10183965715,70,26,301,114,80,23,318,89,True,True,True,False,False,False
29103099346,132,52,77,31,135,46,86,31,False,True,False,False,False,False
3628839716,111,42,162,56,112,33,166,39,True,True,True,True,True,False
4212827921,43,17,96,32,49,16,97,29,False,False,False,False,False,False
4966778011,44,12,684,187,42,12,618,143,True,False,True,False,False,False
6633440508,90,38,1019,310,83,33,992,213,True,True,True,False,True,False
3082042195,50,19,658,193,50,14,574,125,True,True,True,True,True,False
2048870562,66,21,66,21,60,14,60,14,True,True,True,True,True,True
4624517252,142,48,228,69,120,37,201,51,True,True,True,True,False,False
4111311078,62,20,853,250,70,19,845,193,True,False,True,False,False,False
4720990752,252,90,3425,1048,286,77,3269,739,True,True,True,False,False,False
4808238795,254,91,841,240,266,76,792,163,True,True,True,False,True,False
2159739481,60,20,590,162,60,19,605,123,True,False,True,False,False,False
1497880313,67,23,677,218,65,17,672,159,True,True,True,True,False,False
3986761734,74,28,74,28,77,26,77,26,False,False,False,False,False,False
2063837093,70,29,1319,403,69,28,1183,304,True,False,True,False,False,False
5095491561,74,27,700,233,86,24,645,154,True,True,True,False,True,False
4232471781,75,29,39,15,69,23,38,11,True,True,True,True,False,False
2229939616,126,49,812,246,126,36,792,169,True,True,True,True,True,False
1759205074,62,22,439,153,64,22,435,108,True,False,True,False,False,False
2071801820,33,12,33,12,37,10,37,10,True,True,False,False,False,False
2057352941,79,30,79,30,80,27,80,27,False,False,False,False,False,False
169883264664,42,18,275,89,42,18,246,61,True,False,True,False,True,False
4165283827,40,15,40,15,40,13,40,13,True,True,False,False,False,False
4217397015,80,27,80,27,102,27,102,27,False,False,False,False,False,False
245814065042,58,24,218,63,61,23,231,55,True,False,False,False,False,False
2058222393,52,20,106,44,52,20,107,41,False,False,False,False,False,False
412740201285,41,17,4000,1167,45,16,3942,875,True,False,True,False,False,False
203654552716,71,25,1501,468,71,23,1411,309,True,False,True,False,True,False
10553947604,63,25,74,20,68,25,63,14,True,False,True,False,False,False
3414290684,57,18,57,18,54,13,54,13,True,True,True,True,False,False
373850277197,44,15,44,15,43,13,43,13,True,True,False,False,False,False
2057186102,36,16,573,172,38,16,492,115,True,False,True,False,True,False
4590123310,96,29,110,39,100,22,96,23,True,True,True,True,True,False
4763332016,46,13,314,99,47,12,297,64,True,False,True,False,True,False
2671772709,44,14,861,255,53,13,832,181,True,False,True,False,False,False
4744904703,59,24,1415,508,78,23,1355,384,True,False,True,False,False,False
4460920026,36,12,156,64,36,12,141,43,True,False,True,False,True,False
291245346593,82,40,142,38,82,36,127,22,True,False,True,False,True,False
4959266141,42,13,954,327,44,12,801,181,True,False,True,False,True,False
2180579787,142,42,83,25,142,35,84,24,False,True,False,False,False,False
102904734113,64,20,227,77,58,15,218,57,True,True,True,True,False,False
172020433612,130,41,106,37,139,42,104,31,True,False,False,False,False,False
4080777239,49,20,69,25,56,16,81,15,True,True,True,False,True,False
2065354050,62,22,252,81,77,22,263,58,True,False,True,False,False,False
4699490403,47,17,1086,318,55,15,982,215,True,True,True,False,True,False
2075302660,120,34,83,33,119,28,79,26,True,True,True,False,False,False
1552178606,94,36,999,318,113,34,986,197,True,False,True,False,True,False
4475595676,48,18,995,386,48,16,849,230,True,True,True,False,True,False
3304467506,80,21,80,21,84,16,84,16,True,True,True,True,False,False
3934516600,60,19,60,19,87,19,87,19,False,False,False,False,False,False
1752749947,52,18,538,174,66,13,580,126,True,True,True,True,False,False
4218561827,46,14,215,78,46,11,219,59,True,True,True,True,False,False
2058407169,30,16,424,122,30,16,378,73,True,False,True,False,True,False
1416693660,63,24,618,199,68,21,665,154,True,True,True,False,False,False
5206675985,28,10,793,261,33,11,752,181,True,False,True,False,True,False
14586847312,53,15,372,127,42,10,340,85,True,True,True,True,True,True
2304664037,56,20,696,187,55,19,686,130,True,False,True,False,True,False
4650641709,48,19,16,6,53,18,12,3,True,False,True,False,True,False
4579061300,38,10,286,109,38,8,282,81,True,True,True,False,False,False
63573545398,67,23,276,74,70,21,243,53,True,False,True,False,False,False
3962069458,76,26,418,151,89,19,448,113,True,True,True,True,False,False
3882168316,75,31,75,31,70,22,70,22,True,True,True,True,False,False
2873066846,103,36,2574,674,105,34,2177,469,True,False,True,False,True,False
18466522141,129,45,1115,408,141,33,1134,282,True,True,True,True,True,False
1479606018,55,17,1332,415,57,14,1267,291,True,True,True,False,False,False
293198128708,186,66,1421,471,167,54,1398,390,True,True,False,False,False,False
14613455236,94,41,1088,396,104,33,1106,289,True,True,True,False,False,False
156276601653,238,89,1367,486,251,71,1479,350,True,True,True,True,False,False
369955904629,341,124,1239,343,355,89,1151,228,True,True,True,True,True,False
5205408909,69,27,38,17,76,24,43,16,False,True,False,False,False,False
4375212253,47,16,444,143,55,14,446,95,True,True,True,False,True,False
14613451516,80,33,1052,384,90,27,1078,283,True,True,True,False,False,False
28375457127,141,58,814,262,161,51,803,183,True,True,True,False,True,False
4332430141,30,10,1210,320,30,11,1080,212,True,False,True,False,True,False
4523609337,69,22,69,22,75,18,75,18,True,True,False,False,False,False
3267338675,61,23,236,80,60,20,230,62,True,True,True,False,False,False
1875566008,86,35,168,42,92,26,149,31,True,True,True,True,False,False
4264634558,53,23,53,23,69,21,69,21,False,False,False,False,False,False
2146061466,68,27,590,162,70,24,604,123,True,True,True,False,False,False
2067534525,90,33,447,158,88,31,439,102,True,False,True,False,True,False
4659671054,42,17,43,18,51,16,48,16,True,False,False,False,False,False
2056078364,68,20,818,272,67,17,773,176,True,True,True,False,True,False
117154450703,53,20,242,74,54,20,227,56,True,False,True,False,False,False
1774818684,37,17,493,167,43,15,522,124,True,True,True,False,False,False
1365425184,42,19,250,63,42,19,234,46,True,False,True,False,False,False
181358260931,74,34,871,304,75,33,821,217,True,False,True,False,False,False
2111349786,76,32,88,30,73,25,77,19,True,True,True,True,True,False
2111351705,76,32,88,30,73,25,77,19,True,True,True,True,True,False
3409249156,30,12,30,12,36,10,36,10,True,True,False,False,False,False
102514982310,43,18,369,130,45,13,372,92,True,True,True,True,False,False
3845908374,45,14,774,242,44,14,686,147,True,False,True,False,True,False
4668248026,32,16,651,201,29,12,587,130,True,True,True,True,True,False
1594664396,76,18,259,95,70,13,270,80,True,True,False,True,False,False
2056927656,79,28,44,13,94,25,42,9,True,True,True,False,True,False
2061673563,59,20,153,48,73,19,134,35,True,False,True,False,False,False
4780994423,97,35,1153,399,114,26,1183,257,True,True,True,True,True,False
4316370583,36,7,998,293,36,7,970,217,True,False,True,False,False,False
4415227218,37,11,989,313,38,11,885,220,True,False,True,False,False,False
2057573219,79,30,79,30,101,29,101,29,False,False,False,False,False,False
1805614122,31,9,1536,471,31,7,1333,257,True,True,True,True,True,False
4040861140,68,26,68,26,61,22,61,22,True,True,False,False,False,False
1453376890,33,13,361,132,33,11,358,107,True,True,False,False,False,False
3903296442,43,18,85,26,43,14,84,16,True,True,True,True,True,False
1634250118,71,26,259,79,70,25,259,52,True,False,True,False,True,False
3050152494,47,12,1264,384,47,12,1241,252,True,False,True,False,True,False
72124210175,56,21,82,34,63,16,95,24,True,True,True,True,False,False
1712004928,103,35,499,146,107,28,499,102,True,True,True,False,True,False
3628839717,113,44,162,56,117,35,166,39,True,True,True,True,True,False
4746833482,48,18,80,31,70,18,99,27,True,False,False,False,False,False
3712213597,78,33,999,341,77,31,839,182,True,False,True,False,True,False
2057146445,76,23,569,148,76,23,521,106,True,False,True,False,False,False
2056513884,39,14,928,244,40,14,851,161,True,False,True,False,True,False
4206245003,110,44,307,107,124,31,335,81,True,True,True,True,False,False
4792436579,43,13,392,146,45,11,425,108,True,True,True,False,False,False
283482842835,50,17,67,22,50,16,71,17,True,False,True,False,False,False
1479236025,104,43,200,77,102,34,223,68,True,True,False,True,False,False
1639219119,108,47,429,113,101,40,421,78,True,True,True,False,True,False
4572510718,58,27,78,34,64,23,83,31,False,True,False,False,False,False
4643371260,42,17,252,104,51,16,266,85,True,False,False,False,False,False
2063941641,30,16,835,262,35,16,768,176,True,False,True,False,True,False
2118967459,57,24,204,76,58,22,233,65,True,False,False,False,False,False
4274088675,86,35,160,64,96,32,156,49,True,False,True,False,False,False
4910574353,73,26,121,42,83,23,131,37,True,True,False,False,False,False
4205391929,146,43,136,43,146,39,118,28,True,False,True,False,True,False
2062122607,89,31,338,93,108,24,331,68,True,True,True,True,False,False
4001709701,24,7,383,105,25,6,363,67,True,True,True,False,True,False
3279454241,79,30,999,380,89,23,775,196,True,True,True,True,True,False
2119493181,68,20,818,272,69,18,774,178,True,False,True,False,True,False
4726069349,57,18,94,32,63,19,93,27,True,False,False,False,False,False
4758277966,63,18,72,24,66,19,72,22,False,False,False,False,False,False
5031422175,86,32,451,154,80,26,426,103,True,True,True,False,True,False
2027684481,34,9,340,93,35,9,311,66,True,False,True,False,False,False
3442901956,59,19,400,130,64,17,361,80,True,True,True,False,True,False
2175677532,36,13,265,93,39,14,248,64,True,False,True,False,True,False
2009659663,83,29,95,33,85,29,84,21,True,False,True,False,True,False
4300806520,75,31,75,31,78,26,78,26,True,True,False,False,False,False
2118041596,56,17,378,106,59,14,385,78,True,True,True,False,False,False
350874367544,88,35,73,29,80,26,65,20,True,True,True,True,True,False
4491307779,79,27,79,27,93,22,93,22,True,True,False,False,False,False
37132781634,83,25,901,289,82,22,888,239,True,True,False,False,False,False
4623972834,152,48,1113,314,147,41,976,201,True,True,True,False,True,False
156275023490,204,76,910,308,193,53,884,225,True,True,True,True,False,True
3702571839,46,22,373,126,49,20,349,89,True,False,True,False,False,False
1611432328,54,23,634,217,68,26,634,131,True,False,True,False,True,False
4420971756,310,112,229,60,337,87,216,44,True,True,True,True,False,False
4196030610,93,31,849,281,84,26,818,208,True,True,True,False,False,False
1533725661,48,15,85,29,46,11,80,20,True,True,True,True,True,False
3509258338,88,27,396,131,87,22,386,86,True,True,True,False,True,False
1541794055,82,29,96,33,82,24,95,26,True,True,True,False,False,False
4206008942,39,18,231,67,39,13,248,47,True,True,True,True,False,False
1307862087,54,21,989,303,54,16,969,204,True,True,True,True,True,False
3633114696,149,48,149,48,161,34,161,34,True,True,True,True,False,False
4831154380,45,17,36,16,44,12,60,17,False,True,False,True,False,False
1592252801,113,42,673,219,108,37,611,161,True,True,True,False,False,False
4010537132,78,28,999,344,70,18,824,190,True,True,True,True,True,True
3707618845,58,30,58,30,56,28,56,28,False,False,False,False,False,False
97875580425,33,12,118,45,34,12,134,39,True,False,False,False,False,False
5098812067,143,42,59,19,141,35,70,15,True,True,True,False,False,False
124657516337,39,15,147,51,42,13,137,33,True,True,True,False,True,False
249652232743,330,119,1232,344,314,80,1051,201,True,True,True,True,True,True
1577232714,160,63,934,288,178,55,925,201,True,True,True,False,True,False
4480972193,49,18,57,22,51,16,57,20,False,True,False,False,False,False
3930220886,43,17,43,17,46,15,46,15,True,True,False,False,False,False
1372181647,36,12,209,57,44,12,197,42,True,False,True,False,False,False
1774643505,60,16,506,183,60,13,517,128,True,True,True,False,True,False
20439984991,54,15,187,56,49,14,178,46,True,False,False,False,False,False
3114734058,57,19,1577,494,62,19,1513,342,True,False,True,False,True,False
3797472002,57,22,1811,527,55,19,1705,364,True,True,True,False,True,False
4667335909,36,15,211,75,40,12,183,52,True,True,True,False,True,False
2654931017,38,14,38,14,40,13,40,13,False,False,False,False,False,False
4516329204,62,29,999,359,65,28,894,259,True,False,True,False,False,False
1815809122,70,21,70,21,71,20,71,20,False,False,False,False,False,False
41965445982,51,15,54,14,55,14,54,10,True,False,True,False,False,False
3041145156,38,16,530,146,37,15,489,98,True,False,True,False,True,False
1347277680,48,23,643,190,60,21,612,118,True,False,True,False,True,False
138962728028,124,50,910,308,113,36,880,227,True,True,True,True,False,False
1319336886,48,13,255,87,50,11,269,71,True,True,False,False,False,False
4272953638,74,31,999,351,74,31,928,258,True,False,True,False,False,False
2120460585,117,44,314,111,118,39,285,71,True,True,True,False,True,False
2139604103,131,47,974,290,131,32,930,192,True,True,True,True,True,True
4851873209,59,22,76,29,58,20,75,26,True,False,False,False,False,False
1693941156,92,41,566,156,95,41,518,95,True,False,True,False,True,False
2057273513,41,15,1052,316,41,12,1000,229,True,True,True,False,False,False
5185529426,62,26,995,333,70,18,919,215,True,True,True,True,True,True
1320992608,183,64,2980,938,183,54,2874,655,True,True,True,False,True,False
152713369272,100,37,2154,609,111,31,1989,397,True,True,True,False,True,False
4944832122,185,77,729,235,199,62,709,149,True,True,True,False,True,False
3077766580,58,17,1425,404,55,14,1331,257,True,True,True,False,True,False
3564326181,81,32,446,154,86,30,400,104,True,False,True,False,True,False
3995923367,65,28,94,34,79,22,90,24,True,True,True,True,False,False
4452424559,27,10,265,90,27,9,266,60,True,False,True,False,True,False
3602711494,55,22,55,22,56,17,56,17,True,True,True,True,False,False
3882026745,66,19,66,19,63,17,63,17,True,True,False,False,False,False
4479393573,79,35,79,35,89,30,89,30,True,True,False,False,False,False
4435497569,100,45,1578,507,110,38,1515,361,True,True,True,False,False,False
4807598946,33,14,414,152,34,12,381,103,True,True,True,False,True,False
1453527936,74,22,994,335,77,19,942,227,True,True,True,False,True,False
2111350136,73,31,88,30,75,25,77,19,True,True,True,False,True,False
4933230830,161,52,455,143,158,40,463,100,True,True,True,True,True,False
62533690929,55,20,288,105,54,21,275,72,True,False,True,False,True,False
4070758202,43,8,43,8,55,10,55,10,False,False,False,False,False,False
2058535644,61,26,5000,1506,57,21,4435,1018,True,True,True,False,True,False
4272798975,43,20,43,20,53,20,53,20,False,False,False,False,False,False
2113288221,75,33,88,30,77,27,77,19,True,True,True,False,True,False
2055988859,76,24,592,166,77,17,596,101,True,True,True,True,True,False
1309241821,50,17,202,67,51,15,202,51,True,True,True,False,False,False
450892236156,43,17,43,17,52,17,52,17,False,False,False,False,False,False
3474685536,93,45,450,162,98,40,418,109,True,True,True,False,True,False
3578109143,52,24,434,125,57,23,402,78,True,False,True,False,True,False
4259867589,49,18,300,106,51,16,301,70,True,True,True,False,True,False
4808180492,254,91,841,240,266,77,796,163,True,True,True,False,True,False
1639436942,127,55,215,67,131,46,195,44,True,True,True,False,True,False
4855494603,72,23,6263,1801,75,22,5817,1206,True,False,True,False,True,False
1685036582,98,30,174,50,101,24,183,34,True,True,True,False,True,False
2113093450,179,72,1423,395,193,60,1264,259,True,True,True,False,True,False
3072564418,64,24,361,118,59,18,387,80,True,True,True,True,True,False
2117967628,91,31,91,31,91,28,93,28,False,False,False,False,False,False
2296522678,75,37,903,251,84,31,830,163,True,True,True,False,True,False
3289002540,128,52,383,145,120,49,368,115,True,False,True,False,False,False
