id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
4264643150,45,22,45,22,56,19,56,19,True,True,False,False,False,False
3395210543,40,17,1455,459,43,16,1371,340,True,False,True,False,False,False
556384743931,32,12,1468,463,41,14,1387,387,True,False,False,False,False,False
3055538941,79,29,1024,327,75,21,985,238,True,True,True,True,False,False
4699492658,47,20,460,145,45,16,462,103,True,True,True,False,False,False
1760201040,55,23,236,96,51,19,249,77,True,True,False,False,False,False
4939070111,56,20,1538,537,69,17,1469,328,True,True,True,False,True,False
1927135903,45,15,1162,307,47,16,1158,233,True,False,True,False,False,False
2072223571,97,38,699,201,105,32,633,133,True,True,True,False,True,False
1726849895,75,27,1024,317,77,24,1135,220,True,True,True,False,True,False
138691630850,70,22,964,394,76,15,936,275,True,True,True,True,True,True
343207691350,283,98,415,129,290,78,394,94,True,True,True,True,False,False
4205995308,123,56,224,90,130,49,241,58,True,True,True,False,True,False
2055553125,47,17,207,79,46,15,195,62,True,True,True,False,False,False
2168053392,57,21,106,37,57,19,108,23,True,False,True,False,True,False
1815726281,78,28,999,390,73,18,855,242,True,True,True,True,True,True
2116384872,104,28,56,16,113,23,72,15,False,True,False,False,False,False
3713044717,51,23,51,23,51,20,51,20,True,True,False,False,False,False
4509579066,59,20,431,142,63,16,426,107,True,True,True,False,False,False
1309241824,52,19,204,69,53,17,205,54,True,True,True,False,False,False
2108617570,54,17,217,54,54,17,213,52,False,False,False,False,False,False
3995939780,76,38,76,38,83,39,83,39,False,False,False,False,False,False
4099060832,52,15,372,115,53,15,328,71,True,False,True,False,True,False
4159031604,70,21,320,119,61,17,324,81,True,True,True,False,True,False
2134510956,70,27,70,27,69,26,69,26,False,False,False,False,False,False
4346006247,69,18,123,35,67,18,132,27,True,False,True,False,False,False
4991881534,97,41,154,59,97,35,157,48,True,True,False,False,False,False
3550420996,54,21,295,96,62,18,285,63,True,True,True,False,True,False
3551045844,56,22,1092,320,65,20,984,227,True,False,True,False,False,False
4424218136,138,44,1177,385,142,38,1181,260,True,True,True,False,True,False
4443083796,62,21,272,80,66,20,275,70,True,False,False,False,False,False
5210078086,40,10,260,91,40,8,268,70,True,True,True,False,False,False
336084797451,42,12,20,7,41,9,20,6,True,True,False,True,False,False
3267793397,50,15,292,101,58,18,291,65,True,False,True,False,True,False
4683128695,37,15,296,101,36,13,284,70,True,True,True,False,True,False
1537439376,34,12,390,108,33,11,367,77,True,False,True,False,False,False
2119447541,85,32,319,100,78,29,264,58,True,False,True,False,True,False
37132781634,83,25,901,289,82,23,890,241,True,False,False,False,False,False
3881849655,69,37,69,37,70,36,70,36,False,False,False,False,False,False
5174571094,67,23,244,69,71,16,236,42,True,True,True,True,True,True
4506715468,45,19,1034,299,39,16,868,195,True,True,True,False,True,False
4720442113,37,16,547,172,37,16,525,116,True,False,True,False,True,False
2054953236,36,13,1288,418,39,12,1361,346,True,False,False,False,False,False
4536425461,92,37,92,37,100,30,100,27,True,True,True,False,False,False
407642705986,79,30,79,30,83,27,83,26,True,False,False,False,False,False
1453322140,59,26,87,31,56,24,82,25,True,False,False,False,False,False
3550703733,43,20,223,91,42,17,216,71,True,True,True,False,False,False
1472057121,55,27,995,293,54,25,847,168,True,False,True,False,True,False
4402571427,51,20,1352,469,57,18,1326,332,True,False,True,False,False,False
1558134955,34,13,34,13,36,9,36,9,True,True,True,True,True,True
4264534612,43,19,43,19,68,18,68,18,False,False,False,False,False,False
4360817571,65,23,999,377,65,20,945,232,True,True,True,False,True,False
1491808729,35,10,1108,354,38,9,1083,246,True,False,True,False,True,False
2060227695,38,18,37,17,35,14,35,11,True,True,True,True,True,False
2061892659,50,23,568,204,47,19,553,150,True,True,True,False,False,False
2064049724,42,25,377,117,45,24,382,91,True,False,True,False,False,False
4649420935,45,22,399,140,48,19,375,94,True,True,True,False,True,False
4975601232,39,10,3996,1379,37,10,3773,1090,True,False,True,False,False,False
1441677912,77,27,2467,724,79,24,2406,561,True,True,True,False,False,False
1861556379,80,28,80,28,80,22,80,22,True,True,True,True,False,False
218691706787,50,17,357,105,50,16,318,73,True,False,True,False,True,False
3072545115,66,24,449,169,69,24,409,109,True,False,True,False,True,False
179195001984,113,38,57,17,113,38,44,11,True,False,True,False,True,False
2027930795,55,21,149,49,54,18,157,38,True,True,True,False,False,False
1485299312,43,14,1362,400,51,13,1209,257,True,False,True,False,True,False
1690392435,95,34,3288,1030,125,28,3355,775,True,True,True,False,False,False
1391516565,34,13,34,13,40,12,40,12,False,False,False,False,False,False
5012378353,43,15,285,89,40,12,266,58,True,True,True,False,True,False
4683128574,37,15,299,101,41,14,282,68,True,False,True,False,True,False
5137789006,70,24,185,49,78,22,174,38,True,False,True,False,False,False
4442434830,92,29,174,46,94,24,179,37,True,True,False,False,False,False
4165241952,43,15,2349,704,46,13,2128,449,True,True,True,False,True,False
1816678631,57,17,111,36,65,17,93,23,True,False,True,False,True,False
2056226500,39,16,187,68,33,12,191,66,False,True,False,True,False,False
1401982553,53,19,1590,502,51,16,1595,365,True,True,True,False,False,False
498980611251,104,41,1769,569,108,31,1798,404,True,True,True,True,False,False
3990733484,56,18,333,112,58,17,310,68,True,False,True,False,True,False
3967289494,64,24,3229,1005,66,23,3056,700,True,False,True,False,True,False
3084169617,72,24,72,24,82,24,82,24,False,False,False,False,False,False
3633003734,131,47,131,47,123,36,123,36,True,True,True,True,False,False
4135061499,67,21,766,253,68,21,710,175,True,False,True,False,True,False
5059287828,45,16,440,157,48,12,431,108,True,True,True,True,True,False
3053961277,54,22,428,133,54,17,419,94,True,True,True,True,False,False
3727406860,40,16,58,20,38,12,56,12,True,True,True,True,True,False
48861374884,137,48,922,245,150,34,884,167,True,True,True,True,True,False
2134805159,55,24,970,350,56,24,799,212,True,False,True,False,True,False
2055375491,43,15,46,13,40,14,52,13,False,False,False,False,False,False
4923640936,39,16,999,373,46,14,1081,304,True,True,False,False,False,False
4913620658,31,17,148,53,31,17,140,45,True,False,False,False,False,False
1752843168,43,16,466,163,63,16,483,122,True,False,True,False,False,False
5005539531,152,64,46,14,182,56,52,12,True,True,False,False,False,False
58971109124,68,28,2781,966,86,22,2880,728,True,True,True,True,False,False
3467678421,98,40,424,125,112,39,443,87,True,False,True,False,True,False
3927344890,128,42,360,95,178,38,324,60,True,False,True,False,True,False
4587522516,60,23,798,224,62,21,674,162,True,False,True,False,False,False
49475347464,88,28,88,28,97,22,97,22,True,True,True,True,False,False
1386769919,65,19,3054,827,64,15,2677,569,True,True,True,True,True,False
2054786962,152,49,330,94,144,40,301,66,True,True,True,False,False,False
4464267701,37,13,101,31,39,11,100,28,False,True,False,False,False,False
412056568264,72,26,52,15,79,26,51,10,True,False,True,False,True,False
5166622275,55,18,73,33,49,13,69,26,True,True,True,True,False,False
4877557723,107,38,736,228,103,29,706,143,True,True,True,True,True,False
4622896603,104,38,104,38,101,28,101,28,True,True,True,True,False,False
3400949384,137,46,137,46,137,38,137,38,True,True,False,False,False,False
2062832759,68,22,204,75,65,18,190,50,True,True,True,False,True,False
1774643505,60,16,506,183,60,13,519,128,True,True,True,False,True,False
6626538016,106,47,72,29,110,39,81,26,True,True,False,False,False,False
1671507912,96,31,1358,453,99,33,1304,344,True,False,True,False,False,False
4441067158,70,30,4000,1315,68,24,3766,898,True,True,True,False,True,False
4591568435,65,21,267,94,68,18,252,70,True,True,True,False,False,False
3844369814,40,13,2707,844,40,11,2545,569,True,True,True,False,True,False
2065166575,34,15,1202,375,27,10,1267,256,True,True,True,True,True,True
3995882585,66,24,66,24,76,18,76,18,True,True,True,True,False,False
1835570826,75,25,405,151,77,20,393,108,True,True,True,False,False,False
5154554715,54,15,1000,305,53,15,937,217,True,False,True,False,False,False
4439261964,154,44,154,44,140,30,140,29,True,True,True,True,True,True
2007961164,51,18,944,274,59,14,844,195,True,True,True,True,False,False
4852065333,47,14,157,56,43,12,154,36,True,True,True,False,True,False
77921648746,41,16,278,79,41,12,260,58,True,True,True,True,False,False
4720389596,48,20,155,58,48,20,158,52,True,False,False,False,False,False
4196598949,197,65,993,308,208,57,945,224,True,True,True,False,False,False
3927603556,141,48,448,125,148,41,386,89,True,True,True,False,False,False
3966652517,43,16,43,16,54,16,54,16,False,False,False,False,False,False
85384061690,57,20,570,156,66,17,500,95,True,True,True,False,True,False
4706331170,79,32,79,32,66,24,66,24,True,True,True,True,False,False
2051705675,71,25,129,40,94,25,131,30,True,False,True,False,False,False
3339264625,81,40,243,103,78,37,235,82,True,False,True,False,False,False
4754817670,57,20,9,2,55,18,9,2,False,False,False,False,False,False
4826662409,71,28,467,164,73,27,452,105,True,False,True,False,True,False
4038779740,71,22,472,150,74,22,452,99,True,False,True,False,True,False
1303430936,41,14,41,14,49,13,49,13,False,False,False,False,False,False
3829546123,54,20,999,350,63,20,887,236,True,False,True,False,True,False
4717447481,50,17,176,53,57,15,153,36,True,True,True,False,True,False
4673696842,39,15,133,40,41,17,133,32,True,False,False,False,False,False
4655336845,50,19,274,73,58,18,292,62,True,False,False,False,False,False
327540253581,50,17,48,16,49,13,49,13,True,True,False,True,False,False
5099092267,42,17,240,91,49,15,235,72,True,True,True,False,False,False
550633511658,294,112,1795,514,279,81,1753,341,True,True,True,True,True,False
2078630441,41,8,400,108,41,8,376,74,True,False,True,False,True,False
178709407236,46,19,74,28,46,19,85,26,False,False,False,False,False,False
366875248163,44,24,92,37,47,23,90,34,False,False,False,False,False,False
4683128792,37,15,296,100,41,15,284,69,True,False,True,False,True,False
4548887380,59,18,131,34,61,16,139,32,False,True,False,False,False,False
437850700068,89,28,697,206,93,27,586,131,True,False,True,False,True,False
1838157378,60,36,115,33,62,38,89,21,True,False,True,False,True,False
2007923073,27,13,179,58,27,13,179,42,True,False,True,False,False,False
2554762874,48,24,112,31,48,24,99,17,True,False,True,False,True,False
4655210982,76,21,999,418,78,20,970,363,True,False,False,False,False,False
3496790707,80,33,80,33,84,26,84,26,True,True,True,True,False,False
1639330963,120,49,599,183,116,44,595,122,True,True,True,False,True,False
2057787086,71,28,3876,1414,69,25,3868,941,True,True,True,False,True,False
1407873390,35,10,437,127,36,10,418,92,True,False,True,False,False,False
2058703491,38,16,1205,356,42,16,1139,236,True,False,True,False,True,False
1815633130,66,24,66,24,64,20,64,20,True,True,False,False,False,False
81226585052,31,11,1070,291,39,9,1047,220,True,True,True,False,False,False
4529952057,29,15,499,189,37,12,509,123,True,True,True,False,True,False
2059840221,42,19,102,29,42,18,105,20,True,False,True,False,True,False
3249351499,80,36,80,36,86,33,86,33,False,False,False,False,False,False
2111494388,71,21,62,21,65,17,58,18,True,True,False,False,False,False
5168776505,34,12,259,125,36,10,252,96,True,True,True,False,False,False
60502455786,76,27,769,286,105,32,776,209,True,False,True,False,False,False
3514514633,129,48,1473,455,139,39,1473,330,True,True,True,False,False,False
3728594582,46,18,46,18,47,12,47,12,True,True,True,True,True,True
1737790248,60,33,1837,561,61,34,1805,440,True,False,True,False,False,False
54158072521,78,33,995,356,82,25,1009,275,True,True,True,True,False,False
5098221599,142,52,1159,354,140,48,921,192,True,False,True,False,True,False
2074381365,84,30,95,36,77,25,96,22,True,True,True,False,True,False
4020838298,27,12,999,416,27,10,835,258,True,True,True,False,True,False
4439261965,143,41,143,41,129,28,129,28,True,True,True,True,True,True
5182358949,32,10,456,152,33,10,466,117,True,False,True,False,False,False
54501067062,41,18,440,144,42,15,428,100,True,True,True,False,True,False
4650405536,72,32,689,193,79,26,648,133,True,True,True,False,True,False
2055885530,47,14,153,51,46,12,153,37,True,True,True,False,False,False
2121403889,135,47,824,274,143,36,782,197,True,True,True,True,False,False
2078830490,40,18,354,125,46,16,385,94,True,True,True,False,False,False
4345891873,45,17,999,375,45,16,967,304,True,False,False,False,False,False
2053553978,80,41,80,41,91,35,91,35,True,True,False,False,False,False
1304937637,62,24,26,8,71,17,27,5,True,True,True,True,True,False
4951787412,100,36,2084,682,94,31,2101,520,True,True,True,False,False,False
14613484963,74,31,1213,411,80,24,1238,288,True,True,True,True,False,False
2115121510,55,20,126,37,53,18,117,22,True,False,True,False,True,False
4167169697,28,10,882,302,29,9,806,201,True,False,True,False,True,False
4817865335,38,15,577,168,42,13,541,108,True,True,True,False,True,False
4264623066,79,27,79,27,99,24,99,24,True,True,False,False,False,False
3882105016,34,12,227,85,31,11,215,56,True,False,True,False,True,False
4786425036,88,34,166,65,89,23,180,51,True,True,True,True,False,True
4175179647,55,18,261,96,62,17,279,86,True,False,False,False,False,False
444631792208,51,23,1552,478,49,21,1404,305,True,False,True,False,True,False
535595175332,106,29,73,23,106,29,73,18,True,False,True,False,False,False
2092142602,46,21,244,88,46,21,239,74,True,False,False,False,False,False
493119725481,56,23,860,239,56,22,764,155,True,False,True,False,True,False
2063850988,48,18,102,42,49,19,103,39,False,False,False,False,False,False
1479238988,60,26,200,58,71,26,189,49,True,False,False,False,False,False
1666737679,53,18,500,175,53,16,459,118,True,True,True,False,True,False
1416247746,126,44,607,195,129,34,625,146,True,True,True,True,False,False
97378088946,38,14,1295,417,45,10,1215,277,True,True,True,True,True,False
1829096346,115,37,328,116,121,35,319,79,True,False,True,False,True,False
4278997793,50,13,150,52,50,13,149,31,True,False,True,False,True,False
4450588934,36,15,127,44,36,14,133,37,True,False,False,False,False,False
140581144985,53,18,53,18,59,13,59,13,True,True,True,True,False,False
29004068614,66,24,87,31,81,26,111,28,False,False,False,False,False,False
2053116658,63,17,500,140,60,16,482,100,True,False,True,False,False,False
3043492443,84,33,35,13,85,22,34,8,True,True,True,True,True,True
1923282767,83,27,729,267,103,23,779,202,True,True,True,False,False,False
2070119945,150,59,150,59,178,46,178,46,True,True,True,True,False,False
3770309546,97,36,1394,404,127,30,1316,274,True,True,True,False,True,False
4219305678,59,20,4000,1211,63,18,3869,848,True,False,True,False,False,False
4591610567,65,27,574,202,66,22,547,129,True,True,True,False,True,False
2720191918,55,25,127,54,57,23,127,36,True,False,True,False,True,False
451081926345,53,19,563,155,54,17,561,111,True,True,True,False,False,False
619944752073,52,23,72,31,52,21,78,25,True,False,False,False,False,False
2048788952,67,23,821,230,88,21,802,166,True,False,True,False,False,False
2944165247,37,14,379,120,34,13,358,92,True,False,True,False,False,False
4934926045,46,19,820,239,49,17,725,159,True,True,True,False,True,False
1374712246,130,47,216,81,132,40,216,66,True,True,False,False,False,False
2062066566,54,19,737,234,50,14,726,173,True,True,True,True,False,False
5153649937,78,30,4000,1407,74,30,4020,1078,True,False,True,False,False,False
2057667662,51,27,1265,411,62,24,1219,297,True,True,True,False,False,False
4658859864,45,16,24,11,53,16,23,9,True,False,False,False,False,False
65121698593,84,30,69,28,83,24,68,26,False,True,False,False,False,False
1811606367,70,30,252,92,65,27,240,65,True,False,True,False,False,False
33187929079,31,16,485,147,32,15,423,118,True,False,False,False,False,False
2113209826,87,34,792,233,99,31,792,146,True,False,True,False,True,False
2873066884,44,12,2832,766,44,12,2498,535,True,False,True,False,True,False
4429293356,89,37,89,37,91,30,91,30,True,True,False,False,False,False
4659095325,69,31,52,22,71,29,55,21,False,False,False,False,False,False
3055420907,34,14,343,105,32,13,358,72,True,False,True,False,True,False
2059020105,41,12,602,200,39,10,637,179,True,True,False,False,False,False
33827094730,36,16,117,61,41,14,149,61,False,True,False,False,False,False
2050811813,43,17,82,32,54,16,91,26,True,False,False,False,False,False
1842010241,72,27,72,27,92,25,92,25,False,False,False,False,False,False
4547354791,42,21,573,170,41,20,535,104,True,False,True,False,True,False
4933601180,27,10,334,102,28,9,287,75,True,False,True,False,False,False
5041514024,84,35,1078,337,92,35,977,240,True,False,True,False,False,False
53433220404,60,22,60,22,77,22,77,22,False,False,False,False,False,False
2146884621,75,29,75,29,77,25,77,25,True,True,False,False,False,False
5068270943,40,18,775,211,37,17,717,158,True,False,True,False,False,False
1650171814,56,20,1457,437,59,19,1328,291,True,False,True,False,True,False
4111406344,64,24,999,346,67,21,913,245,True,True,True,False,False,False
1497894212,52,16,1266,354,53,17,1143,221,True,False,True,False,True,False
18466375636,126,41,36,13,132,34,40,9,True,True,True,False,True,False
2069309301,57,21,999,385,54,13,898,248,True,True,True,True,True,True
164316289384,29,14,57,24,31,13,58,19,True,False,True,False,False,False
2202311541,60,24,41,19,73,23,44,17,True,False,False,False,False,False
1818219339,141,42,451,129,153,38,438,87,True,False,True,False,True,False
2064229512,74,37,100,38,71,34,105,30,True,False,True,False,False,False
1882915934,80,29,999,432,85,28,848,228,True,False,True,False,True,False
4797165686,56,16,144,39,55,16,164,38,False,False,False,False,False,False
3791242869,70,28,70,28,89,24,89,24,True,True,False,False,False,False
35840895191,111,49,997,276,108,40,896,178,True,True,True,False,True,False
4643643168,57,20,999,368,55,15,896,257,True,True,True,True,True,False
4587249322,52,23,46,26,63,23,50,23,True,False,False,False,False,False
336556403061,50,23,999,343,52,24,1995,440,False,False,False,False,False,False
5067110667,65,28,263,106,73,24,284,78,True,True,True,False,False,False
123498955821,59,21,27,11,62,17,28,10,False,True,False,False,False,False
5012377514,85,32,36,13,85,24,45,9,True,True,True,True,True,False
4513691832,76,37,76,37,82,28,82,28,True,True,True,True,False,False
4006257599,62,19,506,143,64,16,448,91,True,True,True,False,True,False
200793780504,187,64,1487,441,193,49,1510,304,True,True,True,True,True,False
4675067693,66,25,86,33,80,30,101,30,False,False,False,False,False,False
110628469987,72,34,999,360,79,31,837,207,True,False,True,False,True,False
4361945080,48,18,250,86,46,15,246,63,True,True,True,False,False,False
5093302594,55,22,135,42,52,19,131,28,True,True,True,False,True,False
2064248002,76,33,245,82,76,29,249,60,True,True,True,False,False,False
3567360966,70,27,888,267,67,22,876,177,True,True,True,False,True,False
174309766992,83,25,901,305,83,33,2066,450,False,False,False,False,False,False
3447177264,93,31,135,53,92,21,147,35,True,True,True,True,True,True
1801949283,78,32,999,353,92,32,872,186,True,False,True,False,True,False
1549865107,77,29,248,68,81,24,223,48,True,True,True,False,False,False
1799390134,51,17,418,124,59,15,392,66,True,True,True,False,True,False
2065123842,75,30,612,201,76,26,589,146,True,True,True,False,False,False
1657111787,51,23,900,265,51,23,767,150,True,False,True,False,True,False
421393369392,59,20,151,60,56,18,197,59,False,False,False,False,False,False
3033451903,73,32,322,117,81,30,345,91,True,False,True,False,False,False
3842666513,48,19,48,19,48,17,48,17,True,True,False,False,False,False
3997184387,40,19,886,285,40,18,809,191,True,False,True,False,True,False
2062905665,53,23,1936,572,47,21,1740,386,True,True,True,False,True,False
201557135125,58,24,84,35,84,26,99,31,True,False,False,False,False,False
4573019780,58,27,54,24,64,23,54,21,True,True,False,False,False,False
4966082198,63,22,466,161,63,22,394,95,True,False,True,False,True,False
4999395435,67,28,743,259,69,29,765,206,True,False,True,False,False,False
1627148430,54,19,272,70,53,17,238,47,True,True,True,False,True,False
3454385494,98,44,0,0,104,37,0,0,False,True,False,False,False,False
3633644000,122,48,122,48,122,38,122,38,True,True,True,True,False,False
4450876341,42,15,88,38,36,11,96,29,True,True,True,True,False,False
156275023490,204,76,910,308,189,52,882,228,True,True,True,True,False,True
3750321162,49,13,316,107,47,10,321,75,True,True,True,True,False,False
91821746394,39,15,59,22,37,13,57,17,True,True,True,False,False,False
1920508153,55,13,261,75,54,11,231,46,True,True,True,False,True,False
3050036635,80,27,165,56,68,18,150,39,True,True,True,True,True,True
4332290907,56,23,301,112,57,23,287,79,True,False,True,False,False,False
4020783867,55,19,1005,316,54,14,969,227,True,True,True,True,False,False
1365425184,42,19,250,63,42,19,221,45,True,False,True,False,False,False
4524049970,81,38,1657,527,84,36,1513,369,True,False,True,False,False,False
2061948762,45,15,103,38,43,12,101,29,True,True,True,False,False,False
3709911667,59,25,59,25,61,24,61,24,False,False,False,False,False,False
3580871898,32,11,830,241,37,11,740,167,True,False,True,False,True,False
3831306920,177,70,174,70,188,59,156,54,True,True,True,False,False,False
2253596483,54,19,87,28,59,17,92,25,True,True,False,False,False,False
4289285913,60,25,190,79,65,19,196,56,True,True,True,True,False,False
86403779490,86,30,30,13,83,29,30,11,True,False,False,False,False,False
4435453955,51,15,3995,1174,49,13,3533,758,True,True,True,False,True,False
161914880681,67,23,271,74,70,21,239,53,True,False,True,False,False,False
327318799155,49,15,68,24,51,15,97,28,False,False,False,False,False,False
4185911295,45,17,1869,560,47,16,1853,395,True,False,True,False,False,False
2064386479,57,22,189,73,57,16,206,54,True,True,True,True,False,False
4094338175,66,27,999,341,64,23,889,195,True,True,True,False,True,False
4607726453,81,25,0,0,86,19,0,0,False,True,False,True,False,False
135716731104,51,17,993,293,60,15,966,208,True,True,True,False,False,False
3560731752,139,43,850,247,133,33,779,172,True,True,True,True,True,False
323421711132,261,92,409,128,279,74,389,97,True,True,True,False,False,False
4144101559,59,21,1147,406,59,21,1097,265,True,False,True,False,True,False
4128826467,52,16,372,115,53,16,323,70,True,False,True,False,True,False
4717447491,62,22,176,53,70,17,154,36,True,True,True,True,True,False
4692874281,45,20,598,180,44,19,556,109,True,False,True,False,True,False
2058968766,80,33,1150,394,81,21,1187,304,True,True,True,True,False,True
4737351580,68,27,81,29,80,21,77,21,True,True,True,True,False,False
2061392162,47,14,573,179,44,11,528,118,True,True,True,True,True,False
156117170736,123,51,582,219,135,50,631,196,True,False,False,False,False,False
144789463525,29,14,92,40,31,13,104,34,True,False,False,False,False,False
5122767609,88,35,2320,642,88,34,2071,462,True,False,True,False,False,False
3806763143,79,33,79,33,88,30,88,30,False,False,False,False,False,False
4589595603,52,21,110,39,48,18,117,32,True,True,False,False,False,False
3621961786,102,42,308,99,97,38,281,67,True,False,True,False,True,False
5050806766,29,10,175,71,29,9,162,52,True,False,True,False,False,False
4248665066,24,15,999,407,23,13,978,279,True,True,True,False,True,False
1500005536,68,21,1176,377,73,16,1214,273,True,True,True,True,False,False
3716141957,74,27,954,348,83,20,872,218,True,True,True,True,True,False
5080010233,80,32,1652,469,82,27,1380,303,True,True,True,False,True,False
3052336116,76,22,273,71,76,22,230,56,True,False,True,False,False,False
4104893219,137,44,913,274,149,40,882,215,True,False,True,False,False,False
3046447513,79,29,4000,1319,89,23,4068,957,True,True,True,True,False,False
1918807484,36,15,42,19,36,12,42,13,True,True,True,False,True,False
3829368932,46,19,46,19,55,15,55,15,True,True,True,True,False,False
131792614672,65,23,45,14,63,19,45,14,False,True,False,False,False,False
3514683078,139,52,804,292,156,42,849,226,True,True,True,False,False,False
3927195586,92,26,689,196,122,21,631,134,True,True,True,False,True,False
2071777451,22,8,17,5,22,8,17,4,True,False,False,False,False,False
2123088534,66,25,99,39,66,24,84,25,True,False,True,False,True,False
1415431851,35,14,113,34,37,12,100,25,True,True,True,False,False,False
20177117584,51,13,916,252,54,14,750,147,True,False,True,False,True,False
1932527171,64,29,64,29,64,29,64,29,False,False,False,False,False,False
3709052310,49,23,49,23,49,22,49,22,False,False,False,False,False,False
4772914163,60,20,32,11,59,18,27,8,True,False,True,False,False,False
3059594160,33,13,3977,1158,36,12,3548,734,True,False,True,False,True,False
4490928418,75,30,75,30,81,26,81,26,True,True,False,False,False,False
2128587019,53,21,53,21,52,20,52,20,False,False,False,False,False,False
31577621677,87,30,72,28,87,24,71,26,False,True,False,False,False,False
2058670200,85,40,1041,410,94,35,1071,317,True,True,True,False,False,False
107766860234,90,33,74,28,85,23,75,22,True,True,True,True,False,True
2314435227,58,24,30,10,58,21,29,5,True,True,True,False,True,False
3622118220,73,36,73,36,72,35,72,35,False,False,False,False,False,False
3339753670,100,51,694,220,122,50,666,139,True,False,True,False,True,False
1813034413,72,23,532,182,75,20,506,120,True,True,True,False,True,False
5031485182,40,16,201,78,44,16,207,53,True,False,True,False,True,False
1671094707,52,22,121,40,62,16,121,26,True,True,True,True,True,False
1848079063,71,23,71,23,77,19,77,19,True,True,False,False,False,False
325294719982,26,9,4000,1420,28,8,3906,1033,True,True,True,False,False,False
39450581767,54,16,95,27,54,14,99,19,True,True,True,False,False,False
4732077222,79,26,79,26,89,23,89,23,True,True,False,False,False,False
2063587581,83,29,529,162,87,24,525,119,True,True,True,False,False,False
3844463116,66,26,180,66,75,25,177,48,True,False,True,False,False,False
124996165291,52,19,1254,374,49,19,1079,246,True,False,True,False,True,False
3636255407,43,15,236,76,45,15,213,55,True,False,True,False,False,False
4111669223,55,19,999,360,65,22,876,217,True,False,True,False,True,False
15721336763,90,41,428,131,108,33,432,100,True,True,True,False,False,False
2063877224,46,19,387,113,45,18,382,76,True,False,True,False,True,False
2062870562,139,55,1533,477,157,44,1472,327,True,True,True,False,True,False
4075881990,49,10,999,330,47,10,831,196,True,False,True,False,True,False
2081310427,60,21,429,148,64,18,423,103,True,True,True,False,True,False
94446712413,86,36,123,53,86,25,122,43,True,True,False,True,False,True
4628600663,52,23,99,51,63,23,102,43,True,False,False,False,False,False
4913743600,58,22,140,54,67,21,125,40,True,False,True,False,False,False
1485299013,54,14,1685,472,57,14,1547,332,True,False,True,False,False,False
5006683632,115,62,1609,479,120,54,1460,310,True,True,True,False,True,False
4478450396,40,16,40,16,44,12,44,12,True,True,True,True,False,False
2336161523,107,31,371,127,110,27,380,92,True,True,True,False,False,False
4274157585,33,21,337,124,33,21,322,98,True,False,True,False,False,False
1768784044,63,23,243,78,61,16,203,42,True,True,True,True,True,True
2199558280,40,12,40,12,40,11,40,11,False,False,False,False,False,False
3114734058,57,19,1577,494,62,19,1501,342,True,False,True,False,True,False
4062216502,67,26,43,12,67,22,41,8,True,True,True,False,True,False
8431816618,70,25,284,88,67,23,281,66,True,False,True,False,False,False
138961536981,40,14,68,26,42,13,83,22,True,False,False,False,False,False
3417328243,84,25,19,8,86,17,19,5,True,True,True,True,True,True
2058737730,61,20,73,22,70,16,70,13,True,True,True,False,True,False
4514169068,39,9,111,43,39,9,107,34,True,False,True,False,False,False
2114341514,129,47,678,225,129,38,688,167,True,True,True,False,False,False
1835573063,67,21,163,49,63,15,157,36,True,True,True,True,False,False
3795870790,130,53,44,16,144,44,46,8,True,True,True,False,True,False
3082192822,57,23,159,62,59,20,149,48,True,True,True,False,False,False
2065643741,78,30,78,30,78,28,78,28,False,False,False,False,False,False
4040861140,68,26,68,26,62,23,62,23,True,True,False,False,False,False
3618222408,30,9,809,246,28,7,704,147,True,True,True,True,True,False
4348498011,68,29,1122,402,73,25,1216,301,True,True,True,False,False,False
4526600536,56,26,662,255,59,25,744,190,True,False,True,False,False,False
3911660194,83,29,125,35,94,20,134,28,True,True,False,True,False,True
4676620606,61,21,96,36,69,20,95,28,True,False,True,False,False,False
5021492854,68,22,5,2,72,19,5,2,False,True,False,False,False,False
80056558706,139,75,1793,519,141,67,1637,336,True,True,True,False,True,False
4742632507,66,24,82,33,77,21,79,25,True,True,True,False,False,False
3881831374,131,48,131,48,115,41,115,41,True,True,False,False,False,False
4077259221,126,51,1439,502,139,45,1425,360,True,True,True,False,False,False
3967281611,78,20,999,353,71,16,880,238,True,True,True,False,True,False
3897875146,36,9,36,9,36,9,36,9,False,False,False,False,False,False
4040037171,85,29,180,59,97,27,186,49,True,False,False,False,False,False
2168053327,58,20,104,36,60,20,112,25,True,False,True,False,True,False
107140664995,54,18,1840,566,58,18,1842,413,True,False,True,False,False,False
2037039871,39,11,80,28,45,10,98,22,True,False,True,False,False,False
4161800645,44,14,748,214,47,13,650,141,True,False,True,False,True,False
4628982425,39,14,1205,338,39,14,1035,220,True,False,True,False,True,False
4272798975,43,20,43,20,53,21,53,21,False,False,False,False,False,False
1844986349,80,34,193,76,87,31,180,54,True,False,True,False,False,False
4851639047,59,16,114,38,58,16,119,27,True,False,True,False,False,False
5006701140,47,10,104,36,47,10,98,23,True,False,True,False,True,False
