id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
4720990749,252,90,3211,984,286,77,3094,697,True,True,True,False,False,False
2113712804,71,26,480,152,86,27,524,108,True,False,True,False,False,False
1778563597,29,11,239,76,32,9,240,55,True,True,True,False,False,False
1638853392,42,14,591,170,43,14,485,93,True,False,True,False,True,False
7161172305,45,12,1399,426,45,10,1361,284,True,True,True,False,True,False
7026230674,51,16,57,15,54,12,55,14,False,True,False,True,False,False
1905948078,69,23,224,67,71,22,229,53,True,False,True,False,False,False
2059483876,57,17,471,132,57,17,429,84,True,False,True,False,True,False
4720990748,161,64,2651,826,167,49,2549,591,True,True,True,True,False,False
5194582482,77,30,542,147,88,21,470,80,True,True,True,True,True,False
1590527066,51,18,222,57,50,11,184,36,True,True,True,True,True,True
1708981181,49,19,390,143,49,17,365,97,True,True,True,False,True,False
4071233134,141,55,1116,329,145,47,1049,227,True,True,True,False,True,False
60367620373,65,26,268,76,64,26,225,59,True,False,True,False,False,False
4242849949,68,25,251,85,70,20,243,65,True,True,True,False,False,False
1711846546,69,21,205,67,75,15,169,41,True,True,True,True,True,False
1394299795,37,13,450,149,41,11,420,103,True,True,True,False,True,False
1920503864,54,17,255,71,59,15,279,59,True,True,False,False,False,False
314601953357,44,16,1028,329,46,12,1027,236,True,True,True,True,False,False
2060189370,69,20,546,169,73,15,530,119,True,True,True,True,False,False
2058494409,52,16,183,58,65,14,198,37,True,True,True,False,True,False
4242891248,87,27,691,240,92,22,698,165,True,True,True,False,True,False
4455408499,76,26,999,370,94,20,826,208,True,True,True,True,True,False
3120043199,62,22,62,22,77,21,77,21,False,False,False,False,False,False
1696577548,146,54,2396,764,152,43,2317,555,True,True,True,True,False,False
4776817109,44,11,2351,713,44,9,2350,480,True,True,True,False,True,False
1479236023,104,46,200,77,102,37,224,68,True,True,False,False,False,False
1479236024,100,44,200,78,97,34,220,67,True,True,False,True,False,False
2054733437,41,16,568,161,42,12,542,112,True,True,True,True,True,False
1914706723,65,17,825,239,69,17,769,162,True,False,True,False,True,False
2117931367,41,14,1534,484,41,14,1403,341,True,False,True,False,False,False
2057858826,32,14,1026,283,33,13,886,190,True,False,True,False,True,False
2062633327,48,18,49,16,48,17,54,14,True,False,False,False,False,False
1888052788,58,19,470,162,68,19,441,107,True,False,True,False,True,False
2058278464,77,39,892,279,75,27,923,241,True,True,False,True,False,True
3706865825,54,22,54,22,53,19,53,19,True,True,False,False,False,False
2113093450,179,72,1423,395,189,62,1258,263,True,True,True,False,True,False
2065023444,61,21,61,21,69,19,69,19,False,False,False,False,False,False
2073668282,50,17,552,191,55,14,517,135,True,True,True,False,False,False
2661092323,56,27,978,284,61,22,943,198,True,True,True,False,True,False
4348295931,69,23,1041,352,75,20,1047,244,True,True,True,False,True,False
2122362220,62,19,873,257,65,17,857,182,True,True,True,False,False,False
4824054256,117,50,411,154,120,46,420,139,False,False,False,False,False,False
41375214069,46,13,3399,916,50,9,3155,610,True,True,True,True,True,True
3903280586,56,19,87,27,51,16,99,19,True,True,True,False,False,False
1453532038,32,12,307,91,30,11,315,64,True,False,True,False,False,False
14613465315,50,25,376,129,51,23,429,107,True,False,False,False,False,False
14613466961,50,25,376,129,57,24,428,111,True,False,False,False,False,False
156117434515,61,28,424,162,71,25,441,118,True,True,True,False,False,False
2057082379,77,29,1144,379,98,25,1122,267,True,True,True,False,False,False
25244788647,44,15,43,20,44,13,43,18,False,True,False,False,False,False
3836676657,117,40,794,265,121,29,815,181,True,True,True,True,True,False
4181867888,74,23,364,124,83,17,357,81,True,True,True,True,True,False
2740883313,35,14,594,167,36,13,535,104,True,False,True,False,True,False
4808238795,254,91,841,240,266,76,795,164,True,True,True,False,True,False
4469027502,115,43,864,231,125,35,835,151,True,True,True,False,True,False
4242696539,132,43,692,240,138,33,680,163,True,True,True,True,True,False
2056478070,56,22,1309,439,50,20,1332,301,True,True,True,False,True,False
1712570793,100,36,21,5,108,35,21,5,False,False,False,False,False,False
4215038721,49,18,999,350,52,14,864,211,True,True,True,True,True,False
4451124293,118,35,461,147,116,27,428,108,True,True,True,True,False,False
4451288784,66,28,973,292,77,26,953,215,True,False,True,False,False,False
3606108939,48,12,883,229,48,11,794,162,True,False,True,False,False,False
379478718058,34,14,83,33,36,13,85,31,False,False,False,False,False,False
1430989592,48,15,294,103,51,14,295,78,True,False,True,False,False,False
4897454823,38,14,220,59,38,12,208,41,True,True,True,False,True,False
4077473357,36,14,1439,452,41,13,1429,338,True,False,True,False,False,False
4534359957,105,34,1194,330,122,27,1176,233,True,True,True,True,False,False
4897454517,38,14,201,53,38,12,173,35,True,True,True,False,True,False
4261185678,111,39,922,279,116,34,790,178,True,True,True,False,True,False
1701470611,131,53,155,55,150,44,158,39,True,True,True,False,False,False
156116289986,132,52,3513,1221,129,43,3391,896,True,True,True,False,False,False
4076081471,48,18,652,181,52,16,613,118,True,True,True,False,True,False
2298730254,58,22,287,90,58,17,264,69,True,True,True,True,False,False
4538335537,36,18,2062,595,38,19,1782,370,True,False,True,False,True,False
4823801269,48,19,2026,615,51,19,1918,402,True,False,True,False,True,False
4323500487,47,19,244,86,45,15,267,79,False,True,False,True,False,False
307410722133,74,24,965,347,72,24,898,248,True,False,True,False,False,False
3487828519,84,37,1162,416,94,34,1178,296,True,False,True,False,False,False
3501315747,93,37,1019,306,105,28,915,199,True,True,True,True,True,False
4636522140,80,32,241,71,85,27,239,49,True,True,True,False,True,False
146011937628,78,23,78,23,100,25,100,25,False,False,False,False,False,False
146011948003,71,19,71,19,82,22,82,22,False,False,False,False,False,False
18465721026,156,51,1080,354,173,44,1132,272,True,True,True,False,False,False
76198377822,129,48,450,149,137,35,444,104,True,True,True,True,True,False
4043193319,168,61,858,280,171,46,869,183,True,True,True,True,True,False
2114390938,55,19,864,243,57,21,810,165,True,False,True,False,True,False
4444948728,58,22,252,86,58,19,222,60,True,True,True,False,True,False
4589830735,100,39,1602,487,107,29,1525,335,True,True,True,True,True,False
18466354888,149,55,928,267,174,43,917,178,True,True,True,True,True,False
1483087859,115,43,939,263,125,35,919,176,True,True,True,False,True,False
69055007639,96,37,50,15,111,36,59,13,True,False,False,False,False,False
4633378534,44,17,1000,323,45,17,978,235,True,False,True,False,False,False
156273955489,183,74,761,223,197,54,736,151,True,True,True,True,True,False
4442900590,57,26,973,292,68,24,935,212,True,False,True,False,False,False
303433622485,53,23,406,130,47,19,368,86,True,True,True,False,True,False
3290768654,60,21,554,182,62,21,526,121,True,False,True,False,True,False
2947790103,58,21,102,28,61,21,102,22,True,False,True,False,False,False
1859920904,79,28,79,28,80,23,80,23,True,True,False,False,False,False
156276601478,127,45,1328,469,137,34,1326,324,True,True,True,True,True,False
1394416929,53,19,105,37,61,15,107,28,True,True,True,True,False,False
4260680249,71,24,63,20,82,24,64,12,True,False,True,False,True,False
2159160651,106,34,105,31,106,30,87,17,True,True,True,False,True,False
3043036534,104,32,208,54,106,29,210,36,True,False,True,False,True,False
1877399023,49,16,402,143,43,13,381,102,True,True,True,False,False,False
1646205905,36,17,760,219,42,16,726,152,True,False,True,False,True,False
2113439579,120,46,633,205,130,36,629,156,True,True,True,True,False,False
1431930648,55,14,2427,746,55,14,2169,503,True,False,True,False,True,False
2359113449,95,35,69,27,109,35,70,24,True,False,False,False,False,False
2073669601,86,33,674,225,83,28,683,165,True,True,True,False,False,False
2057898501,42,17,640,205,43,14,663,141,True,True,True,False,True,False
10553947604,63,25,74,20,68,25,63,14,True,False,True,False,False,False
2051966916,47,17,47,17,48,16,48,16,False,False,False,False,False,False
3988152389,77,22,77,22,84,16,86,16,True,True,True,True,False,False
1639253622,118,49,535,161,111,43,571,122,True,True,True,False,False,False
3083904084,49,18,1612,484,51,17,1462,321,True,False,True,False,True,False
4584646241,57,19,114,38,66,17,109,26,True,True,True,False,True,False
430837878381,58,26,995,358,59,25,855,227,True,False,True,False,True,False
4878579203,53,19,44,16,55,17,59,14,True,True,False,False,False,False
106190147770,96,33,137,46,85,24,120,37,True,True,False,True,False,False
4623972652,92,39,108,34,104,27,82,26,True,True,True,True,False,True
2061244620,72,18,170,46,72,18,174,44,False,False,False,False,False,False
4636041770,88,34,842,239,114,32,807,160,True,False,True,False,True,False
2057112219,67,27,26,11,84,20,41,7,True,True,True,True,True,False
3075628047,89,32,89,32,114,30,114,27,True,False,False,False,False,False
5062861485,59,26,59,26,65,19,65,19,True,True,True,True,False,False
3973253490,45,18,45,18,46,15,55,18,False,True,False,False,False,False
1912538880,79,26,79,26,77,16,77,16,True,True,True,True,True,True
4272843119,75,22,990,416,95,22,912,232,True,False,True,False,True,False
3474685542,95,45,450,162,100,40,421,113,True,True,True,False,True,False
3050152494,47,12,1264,384,47,12,1256,252,True,False,True,False,True,False
3946838650,75,27,105,38,80,25,111,31,True,False,False,False,False,False
4450784429,41,9,5030,1398,39,9,4402,858,True,False,True,False,True,False
4509158303,66,17,66,17,80,19,80,19,False,False,False,False,False,False
4168332323,77,30,105,38,82,26,108,28,True,True,True,False,False,False
190330815066,100,37,1691,529,109,33,1615,369,True,True,True,False,True,False
1816512025,149,53,3196,1032,133,40,3147,752,True,True,True,True,False,False
6633440508,90,38,1019,310,84,33,995,207,True,True,True,False,True,False
18466601978,137,55,363,135,148,46,406,100,True,True,True,False,False,False
4031814900,65,25,1024,290,77,21,994,196,True,True,True,False,True,False
1600123318,61,23,67,25,63,21,66,20,True,False,False,False,False,False
4451342530,104,36,229,84,105,30,230,63,True,True,True,False,False,False
90189177809,86,28,73,23,86,28,72,22,False,False,False,False,False,False
2050840604,77,25,125,43,73,22,134,32,True,True,True,False,False,False
3809186919,143,48,374,122,155,35,361,91,True,True,True,True,False,False
3610178183,70,24,70,24,82,19,82,19,True,True,True,True,False,False
2068602973,125,51,1547,498,121,39,1469,346,True,True,True,True,True,False
4590516328,85,28,2626,784,89,26,2416,508,True,False,True,False,True,False
4401898255,43,16,127,53,44,12,131,44,True,True,False,True,False,False
4274235353,77,29,1128,366,70,21,1043,267,True,True,True,True,False,False
1565925307,70,20,1079,312,70,20,1016,212,True,False,True,False,True,False
135028851546,105,36,1142,325,107,34,1020,238,True,False,True,False,False,False
2175800284,45,15,232,64,50,15,239,50,True,False,True,False,False,False
5185595733,77,32,165,43,81,25,150,30,True,True,True,True,True,False
2063873633,53,18,348,103,52,17,318,68,True,False,True,False,True,False
1425289196,216,80,1326,411,220,69,1261,286,True,True,True,False,True,False
4643943359,146,58,761,199,145,47,695,127,True,True,True,False,True,False
2057211704,42,19,336,104,49,20,369,94,False,False,False,False,False,False
3629624977,181,64,1273,442,196,53,1257,318,True,True,True,False,False,False
1318626251,42,16,762,235,48,13,742,165,True,True,True,False,False,False
117755505510,39,13,239,92,39,10,251,75,True,True,False,True,False,False
2070686849,51,18,554,191,58,14,524,141,True,True,True,True,False,False
1712137054,76,27,605,176,83,20,523,102,True,True,True,True,True,False
2281691154,94,31,3829,1194,90,28,3607,920,True,False,True,False,False,False
3628839717,113,44,162,56,114,35,166,40,True,True,True,True,False,False
3628839716,111,42,162,56,112,33,166,40,True,True,True,True,False,False
1875282048,69,20,1224,356,69,20,1122,258,True,False,True,False,False,False
69607735174,132,47,50,15,146,43,59,13,True,False,False,False,False,False
3451234547,88,31,255,73,90,32,226,37,True,False,True,False,True,False
3652959253,72,28,372,125,70,22,343,82,True,True,True,True,True,False
1432014682,36,14,222,75,41,13,213,44,True,False,True,False,True,False
4205424867,99,30,163,60,102,25,204,49,True,True,False,False,False,False
373850284448,62,23,62,23,61,21,61,21,False,False,False,False,False,False
3602134198,82,30,494,164,80,23,468,109,True,True,True,True,True,False
5067776785,83,35,187,60,85,33,193,38,True,False,True,False,True,False
4992689820,83,38,169,53,88,37,169,34,True,False,True,False,True,False
3441097472,50,22,194,78,59,18,211,60,True,True,True,False,False,False
110232280082,58,14,257,83,58,15,244,65,True,False,True,False,False,False
4665681736,37,15,56,17,37,15,52,16,False,False,False,False,False,False
2119398744,59,23,286,93,62,17,264,61,True,True,True,True,True,False
2065023449,61,21,61,21,69,19,69,19,False,False,False,False,False,False
1416528046,50,27,42,14,50,24,39,14,False,True,False,False,False,False
9062983415,144,78,1627,484,147,70,1451,313,True,True,True,False,True,False
1639412951,115,49,535,161,110,43,571,122,True,True,True,False,False,False
18467669365,139,58,835,289,161,52,834,191,True,True,True,False,True,False
5354187271,157,61,2363,843,156,48,2418,602,True,True,True,True,False,False
1639324466,124,52,124,47,131,45,131,40,True,True,False,False,False,False
3415143762,91,26,752,228,94,21,714,162,True,True,True,False,False,False
5060996735,80,27,80,27,81,17,81,17,True,True,True,True,True,True
4572636292,43,14,1734,581,52,15,1761,400,True,False,True,False,True,False
4277564473,47,17,47,17,56,16,56,16,False,False,False,False,False,False
4452060617,80,24,977,361,95,21,952,264,True,True,True,False,False,False
1614597826,30,9,1000,302,30,9,1610,333,False,False,False,False,False,False
4810275464,30,12,1742,514,30,12,1726,361,True,False,True,False,False,False
3903280567,57,16,87,27,50,14,99,19,True,True,True,False,False,False
3896058143,61,24,413,137,59,21,378,93,True,True,True,False,True,False
2117971015,90,38,154,39,92,37,146,25,True,False,True,False,True,False
46983614517,68,30,68,30,62,25,62,25,True,True,False,False,False,False
4316999113,108,37,241,86,108,23,232,51,True,True,True,True,True,True
2338131041,141,49,1132,345,142,43,1072,249,True,True,True,False,False,False
2339749085,136,49,1132,345,139,42,1072,246,True,True,True,False,False,False
5123189260,38,9,247,85,40,7,256,64,True,True,True,True,False,False
4589929428,84,27,2626,784,89,25,2427,505,True,False,True,False,True,False
3761484186,63,26,108,33,56,24,88,28,True,True,False,False,False,False
2057352941,79,30,79,30,80,27,80,27,False,False,False,False,False,False
3418808231,42,16,125,52,42,12,128,44,True,True,False,True,False,False
2296574953,78,37,761,199,73,34,700,128,True,False,True,False,True,False
4792436579,43,13,392,146,46,11,420,108,True,True,True,False,False,False
4036848581,43,20,999,355,41,17,836,208,True,True,True,False,True,False
4635981164,122,50,443,120,118,43,431,82,True,True,True,False,True,False
2076366005,39,12,42,14,40,11,42,11,True,False,True,False,False,False
564144132292,62,25,662,202,66,21,641,164,True,True,False,False,False,False
4285617569,73,28,87,31,87,27,88,23,True,False,True,False,False,False
4808180492,254,91,841,240,266,77,793,165,True,True,True,False,True,False
2061673701,39,12,218,61,40,10,218,36,True,True,True,False,True,False
126501897635,129,40,81,26,115,29,93,21,True,True,False,True,False,False
1834023606,93,40,185,62,104,32,162,37,True,True,True,False,True,False
2114279054,49,17,230,68,58,13,260,49,True,True,True,True,False,False
3993296567,66,24,418,148,68,21,394,108,True,True,True,False,False,False
3072524524,76,28,222,90,78,27,214,58,True,False,True,False,True,False
232579778763,57,19,1128,404,74,18,1166,326,True,False,False,False,False,False
2056727309,47,15,890,258,48,10,818,174,True,True,True,True,True,True
4202053398,43,20,793,221,47,16,740,153,True,True,True,False,True,False
4943818903,45,15,112,35,46,16,112,24,True,False,True,False,True,False
3993041966,64,16,409,108,74,15,413,77,True,False,True,False,False,False
4005134611,55,19,401,138,57,14,380,92,True,True,True,True,True,False
2058663075,41,16,138,46,42,15,129,38,True,False,False,False,False,False
3860775024,72,31,72,31,75,27,75,27,True,True,False,False,False,False
4414530598,56,17,456,134,61,17,483,110,True,False,False,False,False,False
1906908670,47,19,121,40,50,18,137,32,True,False,False,False,False,False
2077171978,51,18,549,190,59,15,528,134,True,True,True,False,False,False
1590547354,93,39,4240,1208,106,31,4038,846,True,True,True,True,False,False
1665894324,104,36,1312,451,90,22,1266,309,True,True,True,True,True,True
2075393157,35,11,751,244,38,10,815,164,True,False,True,False,True,False
2057986140,54,19,711,192,54,19,668,123,True,False,True,False,True,False
4944579314,173,67,1768,521,172,50,1640,348,True,True,True,True,True,False
2055626030,66,18,211,50,66,18,214,51,False,False,False,False,False,False
2055626033,67,18,231,57,68,19,230,49,True,False,False,False,False,False
5134159053,41,14,585,178,46,13,530,103,True,False,True,False,True,False
2340035845,69,30,71,31,72,26,72,26,True,True,False,False,False,False
1446739157,182,54,807,238,200,36,787,154,True,True,True,True,True,True
3972766136,49,17,294,85,45,13,301,65,True,True,True,True,False,False
3915411982,109,39,347,125,112,32,345,89,True,True,True,False,False,False
3056884476,78,28,239,72,79,25,247,52,True,True,True,False,False,False
407966480507,80,38,392,155,80,32,357,106,True,True,True,False,True,False
2055946248,76,31,793,245,81,21,840,180,True,True,True,True,False,True
2066535766,40,12,30,10,38,13,30,8,True,False,False,False,False,False
1847716478,80,32,80,32,83,27,83,27,True,True,False,False,False,False
4215027256,42,17,42,17,39,15,39,15,True,True,False,False,False,False
4705583754,42,16,131,47,48,16,139,39,True,False,False,False,False,False
1640284457,42,19,587,172,48,19,550,125,True,False,True,False,False,False
2011670508,109,38,770,235,93,24,719,167,True,True,True,True,False,True
14613460476,73,28,909,310,71,20,914,228,True,True,True,True,False,False
2055298458,42,15,1411,409,42,12,1260,281,True,True,True,False,True,False
1710182160,73,26,73,26,74,21,74,20,True,True,True,False,False,False
2057202352,64,17,451,141,64,17,477,121,True,False,False,False,False,False
3045580653,159,68,2001,722,173,66,1953,511,True,False,True,False,False,False
114401992972,42,16,72,22,41,16,77,17,True,False,True,False,False,False
2078213282,128,50,128,50,126,43,126,43,True,True,False,False,False,False
3633495980,121,42,121,42,135,36,137,38,False,True,False,False,False,False
1660889815,63,26,77,32,70,24,84,30,False,False,False,False,False,False
4206304466,57,22,203,71,68,22,240,55,True,False,True,False,False,False
2138881484,72,26,479,152,87,26,520,107,True,False,True,False,False,False
4636041774,88,34,842,239,114,32,818,161,True,False,True,False,True,False
3077743360,46,20,709,284,47,19,715,244,True,False,False,False,False,False
1759198091,53,12,89,28,54,12,96,26,False,False,False,False,False,False
4259293142,51,22,203,75,50,18,215,56,True,True,True,False,False,False
3926741754,109,40,261,77,113,37,261,52,True,False,True,False,True,False
3729925561,109,35,1201,350,127,29,1092,222,True,True,True,False,True,False
455581610977,49,18,118,35,49,16,104,23,True,True,True,False,True,False
14613476507,80,36,776,286,87,32,821,201,True,True,True,False,False,False
4286394339,93,26,434,148,99,23,400,94,True,True,True,False,True,False
69054998391,96,37,50,15,109,35,59,13,True,False,False,False,False,False
3485676898,38,12,526,155,39,8,467,94,True,True,True,True,True,True
3487828531,85,36,1152,410,97,33,1190,309,True,False,True,False,False,False
4623788579,63,22,35,12,63,18,45,11,False,True,False,False,False,False
2016866279,66,23,66,23,68,19,68,19,True,True,False,False,False,False
4297145562,90,32,90,32,85,26,85,26,True,True,False,False,False,False
3591598893,63,22,494,164,64,17,465,107,True,True,True,True,True,False
3046471496,31,10,31,10,31,9,31,9,False,False,False,False,False,False
1667032705,68,19,395,120,64,15,360,86,True,True,True,True,False,False
1778796425,75,23,75,23,81,17,81,17,True,True,True,True,False,False
364662567901,66,28,723,217,70,26,687,140,True,False,True,False,True,False
14190297481,59,16,290,92,61,18,252,54,True,False,True,False,True,False
4447023801,64,25,1348,480,67,24,1326,336,True,False,True,False,False,False
249652232743,330,119,1232,344,316,81,1041,199,True,True,True,True,True,True
4838534990,41,17,43,12,43,16,43,11,False,False,False,False,False,False
4952427189,55,16,47,17,55,16,48,13,True,False,True,False,False,False
2117967935,68,27,68,27,73,26,73,26,False,False,False,False,False,False
2060062994,88,35,473,145,89,25,486,101,True,True,True,True,True,False
4883922403,45,17,942,318,53,13,956,211,True,True,True,True,True,False
4391918874,54,18,38,12,65,17,50,13,False,False,False,False,False,False
1743052872,36,10,614,180,37,9,561,106,True,False,True,False,True,False
4944512773,127,43,988,308,128,39,852,203,True,False,True,False,True,False
1417015453,116,44,605,199,122,34,617,161,True,True,False,True,False,False
3445564730,41,13,454,165,42,13,431,111,True,False,True,False,True,False
2056513884,39,14,928,244,40,14,841,159,True,False,True,False,True,False
2268304430,77,31,66,33,84,26,68,30,False,True,False,False,False,False
4065797638,64,26,184,75,64,22,183,61,True,True,False,False,False,False
4065797640,64,26,179,74,67,24,178,61,True,False,False,False,False,False
2059125338,67,26,900,255,71,21,893,166,True,True,True,False,True,False
2523741989,70,23,539,195,67,16,531,124,True,True,True,True,True,True
3706927247,58,23,58,23,60,19,60,19,True,True,False,False,False,False
1492507866,42,15,500,172,44,13,461,114,True,True,True,False,True,False
4451342522,104,36,229,84,110,31,230,63,True,True,True,False,False,False
1510345157,62,23,554,162,69,21,527,113,True,False,True,False,True,False
1758869231,158,53,656,213,185,50,628,149,True,False,True,False,True,False
2074388205,150,60,150,60,202,52,202,52,True,True,False,False,False,False
5209073343,43,16,56,19,45,12,64,14,True,True,True,True,False,False
4150903702,124,47,1019,306,137,36,928,202,True,True,True,True,True,False
3289002505,134,53,389,146,124,48,377,117,True,False,False,False,False,False
2123106282,32,12,5,3,39,11,5,3,False,False,False,False,False,False
2165015488,37,15,103,35,43,11,89,26,True,True,True,True,False,False
1746603523,48,17,1991,566,70,18,2026,401,True,False,True,False,False,False
3055561351,58,28,1024,311,61,25,973,213,True,True,True,False,True,False
1655427579,59,19,815,240,62,17,810,166,True,True,True,False,True,False
2065699619,130,42,33,11,134,36,37,9,True,True,False,False,False,False
3652959254,71,29,372,125,66,22,343,82,True,True,True,True,True,False
5022594784,38,15,213,85,42,14,213,55,True,False,True,False,True,False
4804117479,83,28,77,33,75,20,78,28,True,True,False,True,False,False
3474685537,89,41,450,162,94,36,420,113,True,True,True,False,True,False
3081749686,47,17,193,68,55,14,210,61,True,True,False,False,False,False
3445905086,85,39,555,193,92,37,536,132,True,False,True,False,True,False
2070025653,63,18,149,51,50,11,141,41,True,True,False,True,False,True
1684806079,60,16,601,159,54,14,602,123,True,True,True,False,False,False
1415554755,42,16,320,115,46,13,338,93,True,True,False,False,False,False
4808240616,247,86,1341,382,264,72,1266,258,True,True,True,False,True,False
2055626034,66,18,211,50,66,18,214,51,False,False,False,False,False,False
18467725403,282,102,1051,325,283,82,965,201,True,True,True,False,True,False
1944864795,45,18,162,53,44,15,169,39,True,True,True,False,False,False
4226659634,74,31,39,14,74,24,38,11,True,True,True,True,False,False
3032272329,69,25,552,153,71,22,512,111,True,True,True,False,False,False
3235756553,79,25,79,25,85,20,85,21,True,True,False,False,False,False
54158054598,96,42,987,362,106,34,996,267,True,True,True,False,False,False
4592596123,60,19,276,95,58,16,259,66,True,True,True,False,True,False
3269719212,172,57,634,212,184,43,628,160,True,True,True,True,False,False
87008148161,81,24,581,174,81,24,546,109,True,False,True,False,True,False
4636446230,88,41,216,65,91,33,168,33,True,True,True,False,True,False
4606793746,40,14,266,92,40,10,263,74,True,True,False,True,False,False
4165283827,40,15,40,15,40,13,40,13,True,True,False,False,False,False
3913554478,49,19,652,181,55,17,604,120,True,True,True,False,True,False
4385069368,95,31,3712,1052,101,23,3509,761,True,True,True,True,False,False
18466522141,129,45,1115,408,136,33,1145,282,True,True,True,True,True,False
109165560395,62,25,155,58,59,23,185,48,True,False,False,False,False,False
3496048657,63,22,504,146,74,23,524,109,True,False,True,False,False,False
3287136303,68,22,131,46,74,23,114,33,True,False,True,False,False,False
2027457805,133,44,1976,590,143,38,1994,400,True,True,True,False,True,False
219547393842,85,36,876,311,89,32,931,225,True,True,True,False,False,False
2068654074,130,52,1596,509,140,40,1584,344,True,True,True,True,True,False
29298304831,164,71,881,251,165,59,803,165,True,True,True,False,True,False
4354044382,38,18,595,171,43,16,580,122,True,True,True,False,False,False
1667288610,116,35,585,170,107,30,552,125,True,True,True,False,False,False
4415227218,37,11,989,313,38,11,870,221,True,False,True,False,False,False
1303518148,80,24,255,69,78,16,250,49,True,True,True,True,False,True
2066246683,95,28,995,291,105,26,921,201,True,False,True,False,True,False
2060042758,50,23,196,70,49,22,199,57,True,False,False,False,False,False
4526652844,46,19,425,122,48,16,450,99,True,True,False,False,False,False
18468580547,144,49,1068,352,165,37,1111,269,True,True,True,True,False,False
4878261986,69,20,467,134,72,16,505,99,True,True,True,False,False,False
4232471781,75,29,39,15,69,23,39,10,True,True,True,True,True,False
1929467433,66,19,66,19,61,15,61,15,True,True,True,True,False,False
1882929309,78,24,78,24,90,18,90,18,True,True,True,True,False,False
3949154929,61,14,1077,306,68,16,969,191,True,False,True,False,True,False
212771874474,66,24,219,83,79,21,223,59,True,True,True,False,False,False
4129059855,56,17,56,17,65,15,65,15,True,True,False,False,False,False
3032272331,69,25,552,153,71,22,507,110,True,True,True,False,False,False
6013639039,150,60,761,199,141,47,698,128,True,True,True,True,True,False
1812202957,47,22,411,116,53,18,381,81,True,True,True,False,True,False
2071751695,125,51,1520,487,121,39,1469,344,True,True,True,True,False,False
3621799271,65,23,253,88,68,23,223,62,True,False,True,False,False,False
4590233117,165,61,863,238,189,45,865,156,True,True,True,True,True,False
1759198080,59,16,367,105,58,13,338,78,True,True,True,False,False,False
2111346464,72,27,231,77,64,20,214,49,True,True,True,True,True,False
2662986035,34,16,1017,298,43,15,919,212,True,False,True,False,False,False
3942084480,89,38,40,18,100,30,39,13,True,True,True,True,False,False
1726591551,104,38,133,43,98,27,154,34,True,True,True,True,False,False
4479096850,72,30,600,212,76,24,500,134,True,True,True,False,True,False
4897454488,37,14,481,137,37,12,386,81,True,True,True,False,True,False
4471122121,41,14,813,227,41,14,705,172,True,False,True,False,False,False
315728832242,78,29,974,342,79,28,832,218,True,False,True,False,True,False
2111350136,73,31,88,30,73,24,77,19,True,True,True,True,True,False
3715785447,78,26,950,352,95,25,865,222,True,False,True,False,True,False
415654814203,51,21,64,26,54,20,72,27,False,False,False,False,False,False
415654832276,51,21,74,30,54,20,76,28,False,False,False,False,False,False
4526688598,49,21,505,159,52,18,521,110,True,True,True,False,True,False
189546061243,36,12,278,85,36,12,282,64,True,False,True,False,False,False
3045566056,49,17,777,248,47,14,801,180,True,True,True,False,False,False
1320992607,183,64,2979,938,183,54,2856,660,True,True,True,False,False,False
3461052410,93,27,34,11,95,25,42,9,True,False,False,False,False,False
50602309472,53,17,829,231,55,18,730,179,True,False,True,False,False,False
14613461939,50,25,376,129,51,23,421,105,True,False,False,False,False,False
18468695966,283,102,1051,325,284,83,966,199,True,True,True,False,True,False
4862024152,35,14,344,115,33,11,315,80,True,True,True,True,True,False
4316370583,36,7,998,293,36,7,973,205,True,False,True,False,True,False
245814065042,58,24,218,63,61,23,228,55,True,False,False,False,False,False
4757328062,83,28,771,250,83,28,678,161,True,False,True,False,True,False
2455800880,78,30,752,208,89,30,685,150,True,False,True,False,False,False
54158062043,80,33,996,366,96,28,1044,308,True,True,False,False,False,False
54158063899,106,46,992,386,116,39,1029,296,True,True,True,False,False,False
1326198016,91,28,2794,896,94,27,2554,628,True,False,True,False,False,False
4828653957,78,25,465,144,78,19,450,90,True,True,True,True,True,False
146777938215,52,25,2613,954,51,22,2789,732,True,True,True,False,False,False
4165922067,66,23,159,63,76,19,173,54,True,True,False,False,False,False
2092610536,73,26,738,237,76,23,779,172,True,True,True,False,False,False
1736318365,95,30,999,307,99,19,972,229,True,True,True,True,False,True
4451124306,119,35,465,148,115,26,428,108,True,True,True,True,False,False
3240377870,75,28,75,28,91,20,91,20,True,True,True,True,False,False
3612961288,58,21,197,63,58,19,178,34,True,False,True,False,True,False
2092610533,73,26,738,237,81,23,775,169,True,True,True,False,False,False
54158093151,70,27,834,287,68,18,831,215,True,True,True,True,False,True
3525475722,60,23,618,201,79,25,609,165,True,False,False,False,False,False
4442444769,80,34,80,34,84,32,84,32,False,False,False,False,False,False
4391919171,43,13,3198,908,48,13,2870,585,True,False,True,False,True,False
5206198663,64,23,1214,360,61,21,1083,230,True,False,True,False,True,False
1552378116,47,19,745,213,47,15,643,150,True,True,True,True,False,False
