id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
2092610533,73,26,738,237,76,23,770,177,True,True,True,False,False,False
1477293192,139,43,944,262,143,33,936,191,True,True,True,True,False,False
18465721026,156,51,1080,354,178,42,1130,273,True,True,True,False,False,False
4495044650,59,21,46,17,57,18,50,14,True,True,False,False,False,False
1654102057,104,36,1304,450,88,23,1272,293,True,True,True,True,True,True
3075628047,89,32,89,32,103,25,103,25,True,True,True,True,False,False
2027838359,59,23,536,175,67,21,535,135,True,False,True,False,False,False
4657354285,44,18,1161,341,43,16,1044,214,True,True,True,False,True,False
79993360240,94,35,1960,629,106,28,1957,395,True,True,True,False,True,False
4579172309,46,18,552,176,46,17,554,127,True,False,True,False,False,False
4636381625,139,59,910,308,130,43,872,227,True,True,True,True,False,False
49857216438,48,17,214,76,46,14,236,57,True,True,True,False,False,False
2056662276,50,20,45,16,49,18,42,13,True,False,False,False,False,False
4663785560,32,16,160,61,29,12,154,38,True,True,True,True,True,False
3485676898,38,12,526,155,39,8,465,94,True,True,True,True,True,True
2180579787,142,42,83,25,147,35,83,23,False,True,False,False,False,False
2183963548,142,42,83,25,145,35,83,23,False,True,False,False,False,False
87820911338,159,62,776,287,159,51,789,225,True,True,True,False,False,False
2298730254,58,22,287,90,58,17,264,70,True,True,True,True,False,False
3349756713,70,26,70,26,87,22,87,22,True,True,False,False,False,False
4384403228,58,25,999,348,58,25,876,239,True,False,True,False,True,False
1721524699,115,40,459,135,120,34,457,94,True,True,True,False,True,False
4195993580,38,12,135,46,37,11,136,35,True,False,True,False,False,False
1646275700,36,10,121,39,39,11,117,29,True,False,True,False,False,False
1780678934,64,19,1171,398,72,19,1102,254,True,False,True,False,True,False
3860948251,75,29,999,365,73,26,846,216,True,True,True,False,True,False
2058132898,45,16,1350,363,37,14,1196,259,True,True,True,False,False,False
4274235353,77,29,1128,366,69,21,1012,259,True,True,True,True,False,False
86283717806,55,18,55,18,52,12,52,12,True,True,True,True,True,True
4631852445,47,16,238,69,48,12,229,39,True,True,True,True,True,False
1395111624,51,16,95,28,50,14,93,24,True,True,False,False,False,False
4215058789,69,27,69,27,75,22,75,22,True,True,False,False,False,False
1848008894,79,28,79,28,75,20,75,20,True,True,True,True,False,False
2061673563,59,20,153,48,62,19,134,35,True,False,True,False,False,False
3934602500,80,30,80,30,94,28,94,28,False,False,False,False,False,False
1565925308,76,22,1079,312,76,22,1018,211,True,False,True,False,True,False
2551494872,46,17,1255,440,44,11,1215,306,True,True,True,True,True,True
5003601219,90,29,4898,1496,103,24,4859,1096,True,True,True,False,False,False
5185236541,88,28,88,28,94,20,94,20,True,True,True,True,False,False
4196030610,93,31,849,281,84,26,822,208,True,True,True,False,False,False
2159739481,60,20,590,162,60,20,604,122,True,False,True,False,False,False
53263229623,89,32,759,262,97,29,815,230,True,False,False,False,False,False
3903241588,54,19,102,31,55,19,113,23,True,False,True,False,False,False
4943818903,45,15,112,35,46,16,116,24,True,False,True,False,True,False
2135316663,40,12,1578,479,54,13,1411,337,True,False,True,False,False,False
7026230674,51,16,57,15,54,12,55,14,False,True,False,True,False,False
2062766088,83,32,200,58,91,27,230,55,False,True,False,False,False,False
4643898157,278,100,1051,325,294,85,972,203,True,True,True,False,True,False
47752312088,126,45,688,242,119,30,673,160,True,True,True,True,True,True
4140165052,56,23,1151,315,60,21,1094,217,True,False,True,False,True,False
1994805938,68,19,141,46,66,17,142,35,True,True,True,False,False,False
2199135578,49,17,512,158,45,13,493,116,True,True,True,True,False,False
4206224036,40,17,234,90,38,15,245,61,True,True,True,False,True,False
4155510577,62,22,999,341,60,17,834,180,True,True,True,True,True,False
4040016243,71,25,999,369,66,19,947,264,True,True,True,True,False,False
156277514294,112,39,570,156,116,29,511,99,True,True,True,True,True,False
138963214044,98,33,37,14,98,26,52,14,False,True,False,True,False,False
3954668240,79,23,999,356,81,20,856,186,True,True,True,False,True,False
3361906432,80,31,80,31,83,23,83,23,True,True,True,True,False,False
4226659635,74,31,39,14,76,24,38,10,True,True,True,True,False,False
292830032329,64,25,995,319,62,19,797,181,True,True,True,True,True,False
2114049002,67,25,61,19,78,24,61,15,True,False,True,False,False,False
1386747994,78,21,472,135,77,14,422,88,True,True,True,True,True,True
1528865186,78,24,507,153,75,22,526,128,True,False,False,False,False,False
2057145715,79,26,332,94,79,26,315,66,True,False,True,False,False,False
4157551094,29,11,148,47,28,9,138,31,True,True,True,False,True,False
3501281334,92,38,1019,306,105,28,916,198,True,True,True,True,True,False
4150903563,122,48,1019,306,130,36,915,200,True,True,True,True,True,False
4223043910,49,21,227,72,50,18,220,48,True,True,True,False,True,False
1867286717,71,20,71,20,75,18,75,18,False,False,False,False,False,False
2163049577,75,27,33,13,87,27,33,7,True,False,True,False,True,False
3612961288,58,21,197,63,58,19,181,34,True,False,True,False,True,False
38406123057,102,42,881,251,112,31,800,164,True,True,True,True,True,False
4642512906,102,42,215,67,109,34,195,43,True,True,True,False,True,False
2063588766,77,29,1568,428,85,24,1545,310,True,True,True,False,False,False
45531943201,66,26,498,171,67,20,463,122,True,True,True,True,False,False
5027483278,64,26,451,162,66,25,437,102,True,False,True,False,True,False
124021630369,28,9,55,24,28,9,55,23,False,False,False,False,False,False
3363370353,63,29,172,64,76,26,186,49,True,True,True,False,False,False
3419405027,117,49,166,53,152,42,190,38,True,True,True,False,False,False
2058278464,77,39,892,279,74,27,936,244,True,True,False,True,False,True
314601953357,44,16,1028,329,46,12,1011,234,True,True,True,True,False,False
4272137501,72,25,342,96,71,20,304,67,True,True,True,False,True,False
3403917033,98,44,581,208,116,39,618,158,True,True,True,False,False,False
1537709308,55,24,672,290,52,22,743,265,False,False,False,False,False,False
4828387554,48,21,84,29,50,21,88,29,False,False,False,False,False,False
3849817492,51,18,723,180,52,17,693,125,True,False,True,False,True,False
1741741476,60,18,141,43,65,16,149,34,True,True,True,False,False,False
4680204120,76,23,139,38,100,23,148,34,True,False,False,False,False,False
3470148182,25,11,172,54,25,11,177,39,True,False,True,False,False,False
1415647813,88,29,81,28,89,24,69,19,True,True,True,False,True,False
7161172305,45,12,1399,426,45,10,1376,284,True,True,True,False,True,False
1456843034,60,23,40,15,55,21,36,15,False,False,False,False,False,False
2148153592,55,16,352,103,53,11,406,79,True,True,True,True,False,True
5007075941,43,20,1106,345,42,19,1075,273,True,False,True,False,False,False
4840773591,84,35,285,91,99,34,321,70,True,False,True,False,False,False
4841409785,42,13,67,22,43,13,105,23,False,False,False,False,False,False
187508564338,59,20,450,159,63,18,426,105,True,False,True,False,True,False
2064229512,74,37,100,38,71,34,105,30,True,False,True,False,False,False
212771874474,66,24,219,83,79,21,223,59,True,True,True,False,False,False
4755359264,27,10,203,75,26,9,194,53,True,False,True,False,False,False
4628467232,166,59,570,188,164,42,560,132,True,True,True,True,False,False
580549064505,24,11,645,195,24,11,647,146,True,False,True,False,False,False
3881831374,131,48,131,48,126,43,126,43,True,True,False,False,False,False
4536450435,50,15,132,40,58,11,130,28,True,True,True,True,False,False
4439737347,65,21,769,283,68,16,625,130,True,True,True,True,True,False
3920807098,47,14,244,85,47,11,234,63,True,True,True,True,False,False
1709057480,48,11,1635,534,46,10,1623,393,True,False,True,False,False,False
1312695289,52,16,1487,410,54,14,1311,285,True,True,True,False,True,False
3044853716,63,17,1191,323,65,16,1016,222,True,False,True,False,True,False
4534359957,105,34,1194,330,122,27,1174,231,True,True,True,True,False,False
4900378668,88,40,666,230,101,34,636,161,True,True,True,False,False,False
18467925256,172,64,599,183,172,52,590,122,True,True,True,False,True,False
18465851371,166,60,599,183,167,50,598,122,True,True,True,False,True,False
2066624968,56,17,1423,390,60,16,1236,261,True,False,True,False,True,False
4570764341,37,10,1292,416,38,9,1302,320,True,False,True,False,False,False
5087832312,51,16,184,61,55,12,182,41,True,True,True,True,True,False
1751364880,99,37,667,190,94,30,634,124,True,True,True,False,True,False
1502384801,27,9,1138,303,28,8,1008,200,True,True,True,False,True,False
4742698844,60,24,372,98,61,22,347,73,True,False,True,False,False,False
1843271409,27,11,245,68,27,11,272,58,True,False,False,False,False,False
50602309472,53,17,829,231,53,17,721,177,True,False,True,False,False,False
1453532038,32,12,307,91,30,11,317,65,True,False,True,False,False,False
1696095096,80,27,252,67,92,27,245,56,True,False,False,False,False,False
1627738213,48,19,248,76,54,13,285,61,True,True,False,True,False,True
2116342008,104,41,655,208,108,32,638,134,True,True,True,True,True,False
5167083430,92,30,1115,350,101,23,1136,265,True,True,True,True,False,False
2070791273,52,17,457,134,57,17,485,112,True,False,False,False,False,False
1419344414,41,13,19,7,44,11,20,4,True,True,True,False,True,False
1778563595,33,15,243,80,36,13,244,60,True,True,True,False,False,False
1398682725,57,18,69,22,53,14,71,17,True,True,True,True,False,False
4993036319,103,36,219,72,119,32,211,55,True,True,True,False,False,False
113196401893,114,42,218,72,129,38,219,55,True,False,True,False,False,False
2075240892,109,39,333,126,100,31,327,105,True,True,False,True,False,False
109165560395,62,25,155,58,59,23,191,50,True,False,False,False,False,False
4439737367,65,21,773,285,68,16,632,131,True,True,True,True,True,False
1416301524,136,47,885,315,143,39,870,238,True,True,True,False,False,False
4715847880,62,19,59,15,64,17,63,14,False,True,False,False,False,False
1634282673,49,16,972,284,54,15,802,154,True,False,True,False,True,False
3408556286,46,19,46,19,53,16,53,16,True,True,False,False,False,False
4900256072,62,20,292,96,69,19,286,78,True,False,False,False,False,False
4584646241,57,19,114,38,66,17,109,26,True,True,True,False,True,False
1497939109,49,18,677,218,52,15,664,159,True,True,True,False,False,False
4437827660,64,23,762,281,67,16,622,129,True,True,True,True,True,True
3061887519,62,22,891,274,68,17,878,189,True,True,True,True,True,False
237523614768,171,55,744,208,168,42,616,142,True,True,True,True,True,False
435372126625,74,29,331,94,77,25,323,73,True,True,True,False,False,False
1696438060,66,24,413,124,66,20,361,79,True,True,True,False,True,False
3551872495,69,18,43,11,72,18,41,10,False,False,False,False,False,False
4792436579,43,13,392,146,46,12,419,108,True,False,True,False,False,False
1728174555,51,23,240,74,53,24,215,51,True,False,True,False,True,False
111110399548,44,16,340,119,42,14,345,90,True,True,True,False,False,False
38202857246,76,26,733,218,78,23,666,147,True,True,True,False,True,False
4195960848,32,17,1015,321,33,17,978,214,True,False,True,False,True,False
4444196403,63,33,999,362,65,30,842,224,True,False,True,False,True,False
5215138753,36,18,33,17,36,18,33,17,False,False,False,False,False,False
7161172172,55,14,1399,426,55,12,1366,287,True,True,True,False,True,False
7161173338,44,12,1399,426,44,10,1353,288,True,True,True,False,True,False
18468687381,282,102,1051,325,289,82,970,208,True,True,True,False,True,False
3628839716,111,42,162,56,112,34,166,40,True,True,True,False,False,False
3474685537,89,41,450,162,94,36,418,113,True,True,True,False,True,False
4417818851,49,17,227,72,51,15,221,47,True,True,True,False,True,False
4470296934,62,19,150,53,68,17,147,43,True,True,False,False,False,False
1816929342,74,26,999,346,79,21,848,192,True,True,True,False,True,False
1438483240,51,15,128,32,61,13,127,27,True,True,False,False,False,False
3880409698,65,27,200,59,71,20,203,41,True,True,True,True,True,False
3651289412,43,15,1277,403,46,11,1236,251,True,True,True,True,True,False
107725292534,98,38,83,32,105,32,84,29,False,True,False,False,False,False
2112576214,105,39,922,279,111,34,790,181,True,True,True,False,True,False
86626661064,90,38,1135,400,99,30,1240,314,True,True,True,True,False,False
18466202308,122,46,839,251,121,31,733,154,True,True,True,True,True,True
4348295931,69,23,1041,352,75,20,1045,242,True,True,True,False,True,False
4439426144,72,31,47,21,76,28,38,14,True,False,True,False,True,False
4662042966,53,22,160,61,64,20,155,39,True,False,True,False,True,False
4335156801,126,46,156,42,116,30,149,27,True,True,True,True,True,True
2092610536,73,26,738,237,76,23,771,169,True,True,True,False,False,False
3477269989,58,25,674,191,65,22,616,123,True,True,True,False,True,False
4748650954,50,19,2626,784,59,19,2423,514,True,False,True,False,True,False
2054657143,55,19,187,58,49,16,171,38,True,True,True,False,True,False
4653616782,40,18,266,72,41,15,249,55,True,True,True,False,False,False
2268287413,103,38,65,31,110,31,67,28,False,True,False,False,False,False
146778888902,136,46,1506,562,141,37,1590,414,True,True,True,False,False,False
5197586202,51,19,987,369,65,19,984,253,True,False,True,False,True,False
4285491833,48,15,2529,783,50,14,2355,551,True,False,True,False,False,False
2066624973,61,16,1191,323,63,15,1037,222,True,False,True,False,True,False
3926916973,130,47,647,184,139,38,664,127,True,True,True,False,True,False
4535930871,27,9,1270,344,29,8,1189,248,True,True,True,False,False,False
3451234547,88,31,255,73,90,32,222,37,True,False,True,False,True,False
4898730640,41,11,246,81,42,11,242,53,True,False,True,False,True,False
1472057117,51,23,997,300,51,23,859,170,True,False,True,False,True,False
336556403061,50,23,999,343,48,21,1827,394,False,False,False,False,False,False
2115528606,87,28,112,35,81,23,113,20,True,True,True,False,True,False
3988152389,77,22,77,22,86,16,86,16,True,True,True,True,False,False
2062867476,171,74,901,247,182,59,787,171,True,True,True,True,True,False
2060355842,158,57,739,251,184,50,786,197,True,True,True,False,False,False
3603201749,102,46,796,255,112,41,783,180,True,True,True,False,False,False
3043492443,84,33,35,13,85,22,34,9,True,True,True,True,True,True
156277208014,70,27,1941,542,86,24,1721,348,True,True,True,False,True,False
1775497794,107,37,463,132,110,30,434,89,True,True,True,False,True,False
2054733437,41,16,568,161,43,12,546,114,True,True,True,True,False,False
3299599421,66,26,66,26,61,22,61,22,True,True,False,False,False,False
4843831604,62,18,202,61,65,19,208,41,True,False,True,False,True,False
2066535766,40,12,30,10,37,13,30,9,False,False,False,False,False,False
2175801910,36,12,223,61,41,12,230,46,True,False,True,False,False,False
4179651570,67,27,352,102,70,24,319,76,True,True,True,False,False,False
4385421396,70,24,724,224,71,23,748,159,True,False,True,False,False,False
1548108669,58,25,1113,342,63,22,1062,218,True,True,True,False,True,False
1570945860,80,29,1028,286,105,28,987,213,True,False,True,False,False,False
1520168707,52,22,49,15,48,19,46,12,True,True,False,False,False,False
2168053392,57,21,106,37,57,19,108,23,True,False,True,False,True,False
2120472151,83,36,1300,363,77,34,1172,222,True,False,True,False,True,False
2060185514,80,22,944,284,70,19,826,181,True,True,True,False,True,False
2071751695,125,51,1520,487,121,39,1471,343,True,True,True,True,False,False
4722721497,49,17,254,89,48,14,260,72,True,True,False,False,False,False
2056128836,94,31,285,89,87,25,276,58,True,True,True,False,True,False
2176735919,72,21,818,272,72,18,784,177,True,True,True,False,True,False
2016866277,66,23,66,23,68,19,68,19,True,True,False,False,False,False
3967431643,56,24,1413,391,61,21,1325,267,True,True,True,False,True,False
2068623358,58,22,383,133,74,19,375,93,True,True,True,False,True,False
3633360460,130,42,130,42,135,29,135,29,True,True,True,True,True,True
3913410158,58,24,134,51,55,20,150,33,True,True,True,False,True,False
3245545040,63,23,999,412,83,15,916,221,True,True,True,True,True,True
5031406959,50,19,900,299,64,18,1037,238,True,False,True,False,False,False
4952978442,42,16,3997,1208,56,16,4278,884,True,False,True,False,False,False
156274514359,151,52,2712,773,162,43,2517,500,True,True,True,False,True,False
2336490445,47,17,17,5,55,16,14,3,True,False,True,False,True,False
3949154929,61,14,1077,306,67,16,984,192,True,False,True,False,True,False
2062782802,74,32,169,54,88,25,170,41,True,True,True,True,False,False
38202856033,75,26,733,218,78,23,666,148,True,True,True,False,True,False
38448881724,47,15,328,116,49,13,320,81,True,True,True,False,True,False
3550931655,77,22,997,274,90,18,925,173,True,True,True,False,True,False
4730645460,108,45,91,39,121,37,100,32,True,True,False,False,False,False
4219781521,66,28,1507,464,65,25,1366,289,True,True,True,False,True,False
2181531828,144,44,83,25,144,37,83,23,False,True,False,False,False,False
2058222393,52,20,106,44,52,20,107,41,False,False,False,False,False,False
2064727359,78,27,1141,374,107,20,1105,274,True,True,True,True,False,False
4024663252,77,27,300,86,76,22,305,65,True,True,True,False,False,False
3637042235,62,23,999,412,63,18,821,244,True,True,True,True,True,False
4327866563,62,28,576,220,78,25,589,163,True,True,True,False,False,False
14613465315,50,25,376,129,57,24,426,107,True,False,False,False,False,False
5174571094,67,23,244,69,71,16,240,42,True,True,True,True,True,True
4933360994,42,17,286,83,41,15,244,57,True,True,True,False,True,False
2111351705,76,32,88,30,74,25,77,19,True,True,True,True,True,False
2111349786,76,32,88,30,74,25,77,19,True,True,True,True,True,False
2063839578,47,18,627,175,45,16,583,109,True,True,True,False,True,False
4256926363,67,26,57,24,63,21,56,21,True,True,False,False,False,False
1711852573,59,24,647,184,68,19,627,120,True,True,True,True,True,False
4210985419,43,13,81,24,57,14,92,23,False,False,False,False,False,False
3290843987,40,16,256,72,40,16,261,57,True,False,True,False,False,False
4479424072,47,17,581,199,48,17,565,169,True,False,False,False,False,False
1920503864,54,17,255,71,59,15,286,60,True,True,False,False,False,False
2055448044,58,19,179,57,67,19,198,47,True,False,False,False,False,False
5018023921,61,25,1004,308,63,24,943,208,True,False,True,False,True,False
309670736915,58,23,136,43,60,16,129,37,True,True,False,True,False,True
4499147142,46,19,147,52,53,19,166,44,True,False,False,False,False,False
4929499262,56,20,158,56,57,18,167,43,True,False,True,False,False,False
3626237468,40,16,133,38,44,16,126,25,True,False,True,False,True,False
173652977366,71,28,171,71,76,22,186,59,True,True,False,True,False,False
197910587768,80,27,80,27,79,24,79,24,True,True,False,False,False,False
2067179166,132,64,40,14,135,59,40,6,True,False,True,False,True,False
4700047151,51,17,228,83,51,17,279,60,True,False,True,False,False,False
1453527936,74,22,994,335,81,19,930,227,True,True,True,False,True,False
4628482537,120,44,643,208,107,35,607,150,True,True,True,True,False,False
5067776785,83,35,187,60,84,32,195,38,True,False,True,False,True,False
41375214069,46,13,3399,916,50,9,3147,605,True,True,True,True,True,True
18469192585,157,63,2025,697,190,54,2044,494,True,True,True,False,False,False
4673557611,53,17,112,35,52,17,112,24,True,False,True,False,True,False
2062045929,39,13,39,13,40,12,40,12,False,False,False,False,False,False
4196598949,197,65,993,308,208,57,948,228,True,True,True,False,False,False
1817644740,76,28,76,28,82,24,82,24,True,True,False,False,False,False
4636446230,88,41,216,65,97,33,167,32,True,True,True,False,True,False
5128222238,40,16,709,198,44,16,610,129,True,False,True,False,True,False
4285709207,67,24,88,24,81,24,107,17,True,False,True,False,False,False
4746512285,42,13,290,87,42,13,266,62,True,False,True,False,False,False
87820905399,109,44,177,73,109,38,197,62,True,True,False,False,False,False
4353960088,78,26,999,348,84,27,904,241,True,False,True,False,True,False
4451289887,59,27,973,292,70,25,948,210,True,False,True,False,False,False
5121642074,48,18,272,77,48,17,255,60,True,False,True,False,False,False
156893097471,39,12,26,12,37,10,24,10,True,True,False,False,False,False
4147080749,74,30,129,53,73,29,129,49,False,False,False,False,False,False
3404019551,64,30,64,30,78,27,78,27,False,False,False,False,False,False
4657354311,43,18,1161,341,42,16,1065,216,True,True,True,False,True,False
1592254485,109,38,673,219,103,34,605,157,True,True,True,False,False,False
4065797638,64,26,184,75,66,23,183,66,True,True,False,False,False,False
2338131041,141,49,1132,345,141,42,1067,247,True,True,True,False,False,False
4941134416,76,22,76,22,71,16,71,16,True,True,True,True,False,False
5163452200,115,50,880,251,113,41,789,163,True,True,True,False,True,False
4808134153,50,16,854,296,53,15,874,230,True,False,True,False,False,False
4065795443,64,26,179,74,67,23,179,61,True,True,False,False,False,False
4145496082,23,10,1010,316,24,8,973,214,True,True,True,False,True,False
4589820532,71,29,693,193,77,21,611,126,True,True,True,True,True,False
1765891797,46,16,1536,499,50,13,1536,336,True,True,True,False,True,False
3400442486,66,22,461,146,76,20,389,89,True,False,True,False,True,False
3438816692,92,30,395,144,88,26,404,102,True,True,True,False,False,False
4289077889,89,27,3175,913,88,21,3008,678,True,True,True,True,False,False
2359474749,77,31,66,33,87,28,68,30,False,False,False,False,False,False
1878732185,44,13,1042,301,44,14,973,206,True,False,True,False,True,False
395685899087,116,47,3810,1075,126,39,3394,680,True,True,True,False,True,False
1696208496,43,13,230,63,48,13,221,46,True,False,True,False,False,False
4456625974,66,21,999,360,75,18,863,226,True,True,True,False,True,False
3282474651,95,27,301,108,93,18,287,78,True,True,True,True,False,True
3446029041,69,31,555,193,77,30,540,131,True,False,True,False,True,False
3896015808,43,15,106,34,43,15,134,24,True,False,True,False,False,False
2070908197,79,31,223,80,78,22,241,55,True,True,True,True,True,False
3517506225,62,23,62,23,59,23,59,23,False,False,False,False,False,False
2061448087,38,18,1975,621,45,17,1810,438,True,False,True,False,False,False
174006932062,62,25,62,25,79,26,79,26,False,False,False,False,False,False
4391918874,54,18,38,12,65,18,55,14,False,False,False,False,False,False
4514269980,77,27,1063,333,94,23,1080,245,True,True,True,False,False,False
4523728345,63,25,346,117,83,23,358,77,True,False,True,False,True,False
4004772536,55,20,55,20,76,20,76,20,False,False,False,False,False,False
3754155310,80,26,80,26,83,22,83,22,True,True,False,False,False,False
2061022206,74,31,433,137,68,24,435,102,True,True,True,True,False,False
2069139175,57,17,59,17,60,17,60,14,True,False,False,False,False,False
2159452221,39,12,48,17,41,12,48,18,False,False,False,False,False,False
32236834289,39,19,99,41,40,14,100,31,True,True,True,True,False,False
3052180518,111,34,765,241,125,28,763,164,True,True,True,False,True,False
2065201243,130,48,676,225,134,39,672,181,True,True,False,False,False,False
4712246454,61,29,565,212,66,26,551,150,True,True,True,False,False,False
3551393130,73,32,497,143,77,29,435,95,True,False,True,False,True,False
2059124992,48,16,600,184,46,14,594,143,True,True,True,False,False,False
376973981474,133,57,3810,1075,138,47,3418,680,True,True,True,False,True,False
3727491058,55,23,49,18,52,21,46,16,True,False,False,False,False,False
2120155505,77,28,359,110,72,24,331,77,True,True,True,False,False,False
2111872187,116,50,116,50,125,43,125,43,True,True,False,False,False,False
2329543699,51,21,230,83,52,19,217,74,True,False,False,False,False,False
2055377631,51,20,45,16,56,18,49,14,True,False,False,False,False,False
2270062912,56,18,3999,1226,59,18,3642,884,True,False,True,False,False,False
1712570939,102,38,21,5,110,37,21,5,False,False,False,False,False,False
2007934907,50,17,1433,413,49,15,1335,317,True,True,True,False,False,False
4797396841,78,22,559,186,83,20,541,129,True,False,True,False,True,False
4015322905,60,25,56,17,55,23,60,12,True,False,True,False,False,False
4015422065,53,21,469,151,53,20,429,87,True,False,True,False,True,False
3806980943,34,13,720,203,35,14,639,136,True,False,True,False,True,False
106964376935,64,26,911,283,72,24,904,218,True,False,True,False,False,False
1307874587,51,18,145,51,55,16,155,46,False,True,False,False,False,False
3628839722,112,42,162,56,113,33,166,39,True,True,True,True,True,False
4317041484,148,49,719,245,184,36,733,174,True,True,True,True,False,False
4910561821,70,24,104,38,78,22,107,37,False,False,False,False,False,False
3709672083,58,28,58,28,58,27,58,27,False,False,False,False,False,False
4223004786,56,23,3275,1224,54,18,3469,964,True,True,True,True,False,False
4897048724,43,19,991,287,51,14,907,185,True,True,True,True,True,False
2079581946,97,40,1891,632,94,34,1853,462,True,True,True,False,False,False
4157496031,28,9,1318,447,34,11,1334,381,True,False,False,False,False,False
1639901072,65,23,148,52,68,18,149,33,True,True,True,True,True,False
5060996735,80,27,80,27,83,17,83,17,True,True,True,True,True,True
4155408706,61,17,256,74,66,12,227,40,True,True,True,True,True,False
4495500756,27,10,1034,306,28,10,1006,258,True,False,False,False,False,False
4385184631,44,17,539,147,46,15,503,97,True,True,True,False,True,False
3026064813,158,51,1169,326,171,42,1143,233,True,True,True,False,False,False
3490539439,79,30,41,23,80,24,42,22,False,True,False,False,False,False
1778563597,29,11,239,76,37,10,240,56,True,False,True,False,False,False
3635733776,58,18,3899,1121,60,16,3824,784,True,True,True,False,True,False
4716933437,144,42,162,58,145,39,162,43,True,False,True,False,False,False
4071233134,141,55,1116,329,149,47,1041,225,True,True,True,False,True,False
1318260275,42,17,42,17,42,13,42,13,True,True,True,True,False,False
4633378534,44,17,1000,323,45,17,1038,246,True,False,True,False,False,False
3529095384,57,26,57,26,61,24,61,24,False,False,False,False,False,False
3050152494,47,12,1264,384,47,12,1260,239,True,False,True,False,True,False
2054817755,60,24,874,272,66,21,848,192,True,True,True,False,False,False
2057051387,78,28,757,235,91,25,727,158,True,True,True,False,True,False
4200562083,45,16,999,358,48,16,999,358,False,False,False,False,False,False
3474685536,93,45,450,162,98,40,421,113,True,True,True,False,True,False
5095503840,96,39,444,148,94,35,413,106,True,True,True,False,False,False
2026069710,120,53,584,208,98,41,616,184,True,True,False,True,False,False
4589830735,100,39,1602,487,114,28,1547,338,True,True,True,True,True,False
4385069368,95,31,3712,1052,101,23,3463,754,True,True,True,True,False,False
4157280271,57,21,1672,460,55,19,1660,331,True,False,True,False,False,False
4204386191,144,45,1013,326,155,38,973,235,True,True,True,False,False,False
3555205657,138,51,1019,306,137,34,919,200,True,True,True,True,True,True
4644140313,150,60,2665,801,166,47,2522,513,True,True,True,True,True,False
201663692217,61,24,2011,593,62,20,1921,414,True,True,True,False,True,False
4442900590,57,26,973,292,68,24,946,208,True,False,True,False,False,False
4205538788,45,17,209,67,45,16,199,48,True,False,True,False,False,False
4218561827,46,14,215,78,46,11,219,59,True,True,True,True,False,False
4551054156,45,16,709,231,53,15,763,169,True,False,True,False,False,False
4746144353,78,29,954,298,79,24,935,208,True,True,True,False,True,False
4077473357,36,14,1439,452,41,13,1447,340,True,False,True,False,False,False
4604457043,67,20,67,20,63,14,63,14,True,True,True,True,False,False
4511530729,82,35,353,101,84,32,334,61,True,False,True,False,True,False
5214033793,43,17,1000,321,64,17,982,214,True,False,True,False,True,False
2120851333,89,24,779,213,92,17,744,153,True,True,True,True,False,False
2061448091,37,16,1975,621,38,13,1814,439,True,True,True,False,False,False
1701470611,131,53,155,55,144,43,158,37,True,True,True,False,True,False
41713266437,63,25,694,207,62,24,683,155,True,False,True,False,False,False
4384414279,77,32,999,336,77,30,839,209,True,False,True,False,True,False
87720200914,66,25,104,39,64,23,99,29,True,False,True,False,False,False
2078835030,108,45,1823,616,105,39,1781,450,True,True,True,False,False,False
4291077418,71,26,71,26,74,24,74,24,False,False,False,False,False,False
3628839717,113,44,162,56,114,36,166,40,True,True,True,False,False,False
2268304430,77,31,66,33,87,27,68,30,False,True,False,False,False,False
3712801411,57,19,452,158,50,13,418,102,True,True,True,True,True,True
4196521320,80,29,999,364,87,30,923,275,True,False,True,False,False,False
5182742886,52,22,38,13,49,20,35,12,False,False,False,False,False,False
138962728028,124,50,910,308,113,35,872,227,True,True,True,True,False,False
291173146171,66,24,64,24,67,25,60,20,True,False,False,False,False,False
4820163687,86,28,2026,615,83,26,1915,400,True,False,True,False,True,False
2069985286,79,35,79,35,80,33,80,33,False,False,False,False,False,False
4623570105,78,24,443,120,77,19,428,81,True,True,True,True,True,False
4330455313,47,22,999,351,47,22,877,241,True,False,True,False,True,False
2057051388,76,26,775,244,77,24,742,167,True,False,True,False,True,False
14613460476,73,28,909,310,71,20,914,240,True,True,True,True,False,False
3403897392,75,34,500,146,84,31,486,87,True,False,True,False,True,False
1321409006,65,22,503,170,71,20,498,112,True,False,True,False,True,False
5169557343,30,11,223,64,30,11,200,47,True,False,True,False,False,False
4893633475,47,20,468,168,59,16,477,118,True,True,True,False,False,False
2117967935,68,27,68,27,73,26,73,26,False,False,False,False,False,False
4414530598,56,17,456,134,61,17,483,111,True,False,False,False,False,False
4572380856,57,27,330,129,67,25,329,98,True,False,True,False,False,False
4452060617,80,24,977,361,95,21,940,263,True,True,True,False,False,False
110232280082,58,14,257,83,58,14,244,66,True,False,True,False,False,False
4668248026,32,16,651,201,29,12,572,126,True,True,True,True,True,False
138962685339,57,21,1043,282,59,18,1017,194,True,True,True,False,True,False
1311812490,71,13,102,25,69,12,106,20,True,False,False,False,False,False
4623949169,128,47,679,194,131,38,646,128,True,True,True,False,True,False
