id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
4450968363,57,17,564,167,64,14,567,133,True,True,True,False,False,False
1485301223,98,32,441,148,95,30,405,98,True,False,True,False,True,False
101937534499,56,25,1262,368,64,18,1248,261,True,True,True,True,False,False
114693583065,47,19,338,121,47,15,340,93,True,True,True,True,False,False
3393654804,69,24,131,42,75,20,126,25,True,True,True,False,True,False
4991811656,58,20,0,0,61,19,0,0,False,False,False,False,False,False
138960910846,54,17,32,12,67,15,49,11,False,True,False,False,False,False
2053401290,80,27,80,27,85,20,85,20,True,True,True,True,False,False
5195792969,32,10,813,234,42,10,735,144,True,False,True,False,True,False
146011948003,71,19,71,19,91,22,91,22,False,False,False,False,False,False
4259293142,51,22,203,75,50,18,215,56,True,True,True,False,False,False
4672345130,51,18,125,48,51,16,124,42,True,True,False,False,False,False
3612961288,58,21,197,63,58,19,181,34,True,False,True,False,True,False
4451089335,78,22,144,53,89,18,148,45,True,True,False,False,False,False
2179140827,68,20,818,272,69,18,775,179,True,False,True,False,True,False
2116342008,104,41,655,208,105,30,640,135,True,True,True,True,True,False
4168332323,77,30,105,38,82,26,110,31,True,True,False,False,False,False
4161509156,85,34,119,45,92,32,128,34,True,False,True,False,False,False
4385184631,44,17,539,147,46,15,511,97,True,True,True,False,True,False
1784914445,94,28,258,76,88,24,218,52,True,True,True,False,True,False
302839388028,170,65,269,87,173,44,263,63,True,True,True,True,False,True
3779069464,90,27,59,20,89,28,52,12,True,False,True,False,True,False
1387931444,42,12,124,37,43,10,116,31,True,True,False,False,False,False
4807598946,33,14,414,152,34,12,379,104,True,True,True,False,True,False
18467620471,155,57,927,265,180,44,920,178,True,True,True,True,True,False
4790633062,254,91,841,240,266,76,798,164,True,True,True,False,True,False
4808238795,254,91,841,240,266,77,796,165,True,True,True,False,True,False
1514159826,39,11,107,32,41,10,97,26,True,False,False,False,False,False
1592595202,43,17,50,15,42,14,55,10,True,True,True,False,True,False
156276919685,115,41,1070,313,125,30,933,187,True,True,True,True,True,False
4851873209,59,22,76,29,58,20,75,26,True,False,False,False,False,False
4451297220,35,11,17158,5297,37,11,15164,3525,True,False,True,False,True,False
3046471496,31,10,31,10,31,9,31,9,False,False,False,False,False,False
5210256944,113,48,76,28,115,38,78,19,True,True,True,True,True,False
43679253447,229,83,3282,1103,228,61,3159,779,True,True,True,True,False,False
3551952832,52,21,48,13,50,20,53,13,False,False,False,False,False,False
2066222464,75,21,995,253,75,17,931,186,True,True,True,False,False,False
469729776160,69,33,63,28,69,33,63,27,False,False,False,False,False,False
2296451977,79,38,761,199,75,34,696,129,True,True,True,False,True,False
4564517044,75,29,2673,961,75,24,2607,750,True,True,True,False,False,False
4404827138,47,15,113,31,57,13,105,22,True,True,True,False,False,False
2113505781,82,31,480,152,113,35,518,107,True,False,True,False,False,False
3287805133,127,52,382,145,119,49,363,117,True,False,False,False,False,False
4065797638,64,26,184,75,64,23,183,62,True,True,False,False,False,False
2057120547,36,16,521,154,39,16,456,105,True,False,True,False,True,False
2111350136,73,31,88,30,71,25,77,19,True,True,True,False,True,False
1816430010,51,16,224,77,55,16,223,47,True,False,True,False,True,False
3903241588,54,19,102,31,55,19,111,24,True,False,True,False,False,False
3289002540,128,52,383,145,119,48,370,118,True,False,False,False,False,False
2061645325,48,13,1395,405,49,11,1379,300,True,True,True,False,False,False
3447176726,72,24,72,24,68,13,68,13,True,True,True,True,True,True
2054734592,76,26,505,141,78,25,487,100,True,False,True,False,False,False
2060192584,42,13,283,86,44,12,299,67,True,False,True,False,False,False
3638725857,45,18,18,7,46,17,15,4,True,False,True,False,True,False
3287633018,130,41,693,185,138,39,651,140,True,False,True,False,False,False
4316999084,107,36,234,83,107,24,226,50,True,True,True,True,True,True
4901739840,106,28,42,14,101,23,44,12,True,True,False,False,False,False
4623934568,44,20,545,167,49,18,540,121,True,False,True,False,False,False
2613309225,143,58,761,223,168,46,727,148,True,True,True,True,True,False
4450888165,50,18,903,289,50,18,880,201,True,False,True,False,True,False
5185529458,50,23,1022,365,52,19,1001,261,True,True,True,False,False,False
4824054256,117,50,411,154,120,46,417,138,True,False,False,False,False,False
3603201749,102,46,796,255,114,43,792,179,True,False,True,False,False,False
3046447657,41,17,4089,1227,49,15,3808,874,True,True,True,False,False,False
4435666805,39,16,2245,698,50,14,2138,481,True,True,True,False,True,False
4686862664,71,24,2481,814,84,21,2432,554,True,True,True,False,True,False
4703712538,42,13,784,231,42,13,716,148,True,False,True,False,True,False
4391919171,43,13,3198,908,50,13,2889,586,True,False,True,False,True,False
2057703907,65,13,635,188,65,13,575,142,True,False,True,False,False,False
448453516754,49,18,472,145,48,14,435,93,True,True,True,True,True,False
135707428689,66,27,39,15,59,21,45,11,True,True,True,True,False,False
81732347381,52,22,30,11,46,19,34,9,True,True,False,False,False,False
2050581826,54,21,54,21,51,14,51,14,True,True,True,True,True,True
4003389165,107,34,603,203,107,30,555,135,True,True,True,False,True,False
4232666143,73,30,39,14,73,23,38,11,True,True,True,True,False,False
4473638025,48,20,223,75,60,20,245,57,True,False,True,False,False,False
223520731598,48,13,1102,316,47,12,1036,200,True,False,True,False,True,False
474022190894,106,38,139,44,101,37,136,30,True,False,True,False,True,False
1429813467,50,16,150,50,53,17,143,36,True,False,True,False,False,False
3507050766,49,18,391,152,49,15,398,117,True,True,True,False,False,False
4448830722,39,10,253,88,39,8,262,78,True,True,False,False,False,False
2058300923,52,18,164,56,53,18,155,40,True,False,True,False,False,False
6633440508,90,38,1019,310,84,33,992,212,True,True,True,False,True,False
4214896049,36,12,705,226,38,10,612,136,True,True,True,False,True,False
4024663252,77,27,300,86,78,23,305,66,True,True,True,False,False,False
2076366005,39,12,42,14,39,10,42,11,True,True,True,False,False,False
3683502845,137,52,1116,329,142,46,1042,226,True,True,True,False,True,False
3742463975,148,58,1116,329,150,52,1042,226,True,True,True,False,True,False
4755216808,88,38,1081,392,98,34,1125,274,True,True,True,False,True,False
117873856741,84,38,1146,339,87,31,993,238,True,True,True,False,False,False
1847716478,80,32,80,32,84,27,84,27,True,True,False,False,False,False
1759198091,53,12,89,28,54,12,93,24,True,False,False,False,False,False
18467882961,159,60,931,268,183,46,931,179,True,True,True,True,True,False
3942084480,89,38,40,18,99,30,39,13,True,True,True,True,False,False
1627144913,64,16,440,122,66,16,394,81,True,False,True,False,True,False
1552178606,94,36,999,318,110,32,1003,198,True,True,True,False,True,False
4205438611,41,14,189,60,41,14,202,53,True,False,False,False,False,False
2057718368,60,23,961,271,60,20,884,179,True,True,True,False,True,False
3446029041,69,31,555,193,77,30,536,133,True,False,True,False,True,False
4071233134,141,55,1116,329,145,47,1047,227,True,True,True,False,True,False
4206274527,116,37,79,26,116,31,81,22,True,True,False,False,False,False
1639169322,101,40,1244,428,114,33,1240,277,True,True,True,False,True,False
2057186168,39,18,580,173,41,20,486,118,True,False,True,False,True,False
4196030610,93,31,849,281,84,26,819,209,True,True,True,False,False,False
2265862937,70,21,818,272,71,19,786,178,True,False,True,False,True,False
1320992611,183,64,2980,938,190,55,2868,661,True,True,True,False,False,False
156275809937,137,56,835,289,158,50,839,191,True,True,True,False,True,False
3806805057,61,20,61,20,66,19,66,19,False,False,False,False,False,False
4840518949,59,22,69,25,58,20,76,23,False,False,False,False,False,False
3870637640,139,45,960,266,137,38,878,199,True,True,True,False,False,False
4774996826,58,26,241,71,65,22,237,49,True,True,True,False,True,False
4720990752,252,90,3425,1048,286,77,3300,746,True,True,True,False,False,False
18466913739,351,129,841,240,411,109,801,164,True,True,True,False,True,False
2098402937,133,44,1977,590,145,39,1974,400,True,True,True,False,True,False
1565913038,82,27,1814,503,85,25,1712,337,True,False,True,False,True,False
2058494409,52,16,183,58,65,13,200,37,True,True,True,False,True,False
4893054709,71,29,1726,492,70,22,1571,330,True,True,True,True,True,False
1639170956,114,49,729,203,116,41,667,142,True,True,True,False,True,False
5025914357,37,12,218,69,39,11,191,44,True,False,True,False,True,False
109165560395,62,25,155,58,59,23,189,50,True,False,False,False,False,False
54158093151,70,27,834,287,68,18,825,208,True,True,True,True,False,True
37959222365,103,38,40,12,117,37,48,13,False,False,False,False,False,False
4199527734,94,28,79,30,92,24,85,24,True,True,False,False,False,False
156276601478,127,45,1328,469,136,34,1327,322,True,True,True,True,True,False
87820905399,109,44,177,73,108,37,198,58,True,True,True,False,False,False
3999176481,69,23,197,63,69,20,178,34,True,True,True,False,True,False
1320992608,183,64,2980,938,186,54,2857,658,True,True,True,False,False,False
4452424559,27,10,265,90,27,9,266,59,True,False,True,False,True,False
4272887201,76,25,76,25,90,20,90,20,True,True,False,False,False,False
2064727284,83,29,1135,370,113,23,1095,269,True,True,True,True,False,False
4897454823,38,14,220,59,38,12,209,41,True,True,True,False,True,False
4479096850,72,30,600,212,77,25,507,134,True,True,True,False,True,False
2113093450,179,72,1423,395,189,58,1284,261,True,True,True,False,True,False
1806458596,47,16,271,104,43,14,259,79,True,True,True,False,False,False
3091482697,52,20,121,40,55,19,132,26,True,False,True,False,True,False
2059629426,53,26,353,111,59,23,348,81,True,True,True,False,False,False
14613460476,73,28,909,310,71,20,920,234,True,True,True,True,False,False
1833924490,79,30,771,231,86,27,699,175,True,False,True,False,False,False
1515844843,41,21,302,87,46,19,261,56,True,False,True,False,True,False
18468847224,113,45,546,199,131,37,593,142,True,True,True,False,False,False
342898906861,36,15,1296,411,40,13,1204,275,True,True,True,False,True,False
1694365644,103,36,19,5,97,24,16,3,True,True,True,True,True,True
2058663075,41,16,138,46,42,15,129,42,False,False,False,False,False,False
237523614768,171,55,744,208,172,44,619,142,True,True,True,False,True,False
4261185678,111,39,922,279,113,35,783,179,True,True,True,False,True,False
4716857454,33,10,33,10,30,8,30,8,True,True,False,False,False,False
1711931843,75,27,605,176,84,20,525,102,True,True,True,True,True,False
4385184737,47,17,382,101,49,15,370,70,True,True,True,False,True,False
88520940864,79,23,598,174,79,24,552,107,True,False,True,False,True,False
4219594127,39,16,2079,643,50,14,1977,446,True,True,True,False,True,False
3988152389,77,22,77,22,86,17,86,17,True,True,True,True,False,False
4427009841,47,9,237,81,47,7,245,62,True,True,True,True,False,False
2064988617,73,19,73,19,73,16,73,16,True,True,False,False,False,False
4529171947,75,29,645,201,81,23,657,142,True,True,True,True,False,False
3251483032,154,48,650,232,166,37,668,173,True,True,True,True,False,False
4590154078,102,39,142,45,107,34,158,38,True,True,False,False,False,False
4444948728,58,22,252,86,58,19,221,60,True,True,True,False,True,False
172020433612,130,41,106,37,136,40,103,30,True,False,False,False,False,False
3310391587,60,23,796,226,59,22,787,155,True,False,True,False,True,False
3032272329,69,25,552,153,71,22,510,111,True,True,True,False,False,False
1492507866,42,15,500,172,44,13,452,112,True,True,True,False,True,False
4206304466,57,22,203,71,68,22,240,55,True,False,True,False,False,False
4782070197,60,23,552,179,62,18,532,120,True,True,True,True,True,False
3644272514,152,61,1116,329,154,53,1040,226,True,True,True,False,True,False
3287136295,70,24,131,46,76,25,112,32,True,False,True,False,True,False
3628839717,113,44,162,56,114,35,166,40,True,True,True,True,False,False
3628839716,111,42,162,56,113,33,166,41,True,True,True,True,False,False
2059196823,50,17,2123,698,49,17,2108,532,True,False,True,False,False,False
3786142129,71,29,71,29,71,28,71,28,False,False,False,False,False,False
4038971285,71,36,117,54,69,32,111,52,False,True,False,False,False,False
5062472541,44,16,761,216,45,15,699,161,True,False,True,False,False,False
5101581034,88,30,775,276,88,25,723,191,True,True,True,False,True,False
4455655369,78,23,136,53,89,18,140,45,True,True,False,True,False,False
1846435855,49,17,1764,502,47,12,1561,314,True,True,True,True,True,False
2229939616,126,49,812,246,127,37,791,172,True,True,True,True,True,False
2113657433,82,31,480,152,96,34,514,106,True,False,True,False,True,False
3045580653,159,68,2001,722,167,65,1880,533,True,False,True,False,False,False
4777110046,80,30,80,30,102,23,103,25,True,True,False,True,False,False
36551936093,63,22,349,114,66,20,347,80,True,False,True,False,False,False
4510371801,114,54,1502,449,121,48,1391,302,True,True,True,False,True,False
4625984633,148,51,232,70,117,36,206,53,True,True,True,True,False,False
4286394339,93,26,434,148,99,23,405,94,True,True,True,False,True,False
2039273909,55,20,289,91,53,19,240,52,True,False,True,False,True,False
4157779501,99,42,679,232,117,38,671,175,True,False,True,False,False,False
3876750735,65,19,295,90,66,17,286,65,True,True,True,False,False,False
1708981181,49,19,390,143,49,17,365,96,True,True,True,False,True,False
2061309144,50,16,471,132,50,17,427,84,True,False,True,False,True,False
4285491837,48,15,2529,783,50,14,2367,530,True,False,True,False,True,False
1838279448,48,20,327,96,46,18,317,68,True,False,True,False,False,False
3574511395,34,14,34,14,34,14,34,14,False,False,False,False,False,False
76215101805,53,26,937,400,59,22,875,290,True,True,True,False,False,False
1347237190,81,33,93,36,84,31,99,34,False,False,False,False,False,False
1326198015,81,26,2794,896,81,25,2550,624,True,False,True,False,True,False
29299331674,177,75,881,251,171,66,796,164,True,True,True,False,True,False
2037536844,78,20,2537,766,76,18,2288,519,True,False,True,False,True,False
4272822938,78,31,46,13,82,31,48,10,True,False,True,False,False,False
4464608641,144,53,205,75,150,44,190,56,True,True,True,False,False,False
1479238950,110,42,200,74,127,34,241,64,True,True,False,False,False,False
3766348815,49,21,325,90,47,15,276,60,True,True,True,True,True,False
2073668282,50,17,552,191,54,14,531,134,True,True,True,False,False,False
2122362220,62,19,873,257,65,17,850,179,True,True,True,False,True,False
2120525705,78,31,78,31,85,26,85,26,True,True,False,False,False,False
2059124992,48,16,600,184,46,14,590,142,True,True,True,False,False,False
2092174215,50,20,212,69,49,19,193,41,True,False,True,False,True,False
2060189368,71,16,573,169,72,14,528,132,True,True,True,False,False,False
2062057923,84,19,588,168,85,17,548,132,True,True,True,False,False,False
4792436579,43,13,392,146,45,11,412,106,True,True,True,False,False,False
4479643887,71,30,139,47,69,26,139,37,True,True,True,False,False,False
4952427189,55,16,47,17,55,16,48,13,True,False,True,False,False,False
3606108939,48,12,883,229,48,11,779,159,True,False,True,False,True,False
156274791893,147,53,928,267,176,41,928,178,True,True,True,True,True,False
2111346464,72,27,231,77,64,20,206,48,True,True,True,True,True,False
4938690872,66,26,66,26,65,25,65,25,False,False,False,False,False,False
1872011272,58,20,58,20,57,19,57,19,False,False,False,False,False,False
2048870562,66,21,66,21,61,15,61,15,True,True,True,True,False,False
3872693399,77,27,78,25,77,27,77,18,True,False,True,False,False,False
4301029959,65,29,234,71,68,28,232,51,True,False,True,False,False,False
1465579387,65,20,628,200,68,17,636,156,True,True,True,False,False,False
4480479751,66,28,979,390,64,23,999,287,True,True,True,False,False,False
1642717858,52,19,121,40,55,18,139,31,True,False,True,False,False,False
4285617569,73,28,87,31,87,27,88,23,True,False,True,False,False,False
2078213282,128,50,128,50,126,44,126,44,True,True,False,False,False,False
2075611951,102,29,1606,542,117,24,1649,421,True,True,True,False,False,False
3285703159,47,20,492,141,48,18,469,98,True,False,True,False,True,False
1868036845,78,28,78,28,91,28,91,28,False,False,False,False,False,False
4482237216,88,37,35,10,113,33,35,8,True,True,False,False,False,False
2359435242,43,16,74,29,51,14,75,26,True,True,False,False,False,False
1389154734,138,51,255,93,147,44,268,73,True,True,True,False,False,False
3200262090,28,9,513,164,28,9,486,119,True,False,True,False,False,False
1885490974,55,21,55,21,55,21,55,21,False,False,False,False,False,False
3032272331,69,25,552,153,71,22,510,111,True,True,True,False,False,False
2112891471,81,27,2367,721,82,26,2113,482,True,False,True,False,True,False
4947650145,88,23,995,307,89,23,820,191,True,False,True,False,True,False
2054733437,41,16,568,161,43,12,555,115,True,True,True,True,False,False
1573188123,65,25,1240,368,60,11,1208,250,True,True,True,True,True,True
3055502811,73,26,686,219,76,21,711,181,True,True,False,False,False,False
90189178714,86,28,73,23,86,27,72,21,False,False,False,False,False,False
4876893576,73,25,260,80,74,25,238,58,True,False,True,False,False,False
3726132284,47,11,705,189,48,11,579,109,True,False,True,False,True,False
5022076775,88,28,88,30,99,22,95,21,True,True,True,True,False,False
3715877024,74,25,74,25,91,23,91,23,False,False,False,False,False,False
203654552716,71,25,1501,468,77,24,1413,312,True,False,True,False,True,False
4495044650,59,21,46,17,58,17,52,15,True,True,False,False,False,False
1307874587,51,18,145,51,56,17,156,46,False,False,False,False,False,False
4081101808,74,27,583,185,73,24,527,128,True,True,True,False,True,False
4081080713,91,35,583,185,88,31,527,128,True,True,True,False,True,False
6013639039,150,60,761,199,143,49,695,129,True,True,True,False,True,False
4900378668,88,40,666,230,94,31,643,164,True,True,True,True,False,False
3487828521,85,37,1036,358,95,33,1094,257,True,True,True,False,False,False
3689802081,79,26,999,368,90,20,875,212,True,True,True,True,True,False
2063839578,47,18,627,175,44,16,601,113,True,True,True,False,True,False
1592253980,101,29,3156,928,101,29,2778,622,True,False,True,False,True,False
1830661655,58,28,388,113,56,26,364,73,True,False,True,False,True,False
2051966916,47,17,47,17,48,16,48,16,False,False,False,False,False,False
1326198016,91,28,2794,896,94,27,2537,626,True,False,True,False,True,False
3764759336,83,23,55,14,84,23,54,9,True,False,True,False,True,False
2050429375,128,42,57,16,126,30,62,13,True,True,False,True,False,False
5174606958,67,26,927,276,69,20,840,161,True,True,True,True,True,False
10553947604,63,25,74,20,73,25,63,14,True,False,True,False,False,False
2055316377,50,19,398,110,49,15,366,76,True,True,True,True,True,False
4186052449,41,16,467,188,41,14,458,134,True,True,True,False,False,False
4057426755,55,20,354,122,55,14,329,86,True,True,True,True,False,False
4405823723,41,18,837,253,39,14,834,169,True,True,True,True,True,False
1987142430,38,19,261,88,39,18,237,63,True,False,True,False,False,False
3278113988,136,53,361,135,147,47,367,94,True,True,True,False,True,False
4518635926,85,32,925,302,83,27,836,193,True,True,True,False,True,False
3041186060,53,20,184,61,58,18,176,42,True,False,True,False,True,False
4774992939,58,26,241,71,72,24,239,49,True,False,True,False,True,False
4765643443,37,15,39,15,39,15,35,12,True,False,False,False,False,False
4219594137,39,16,3059,958,52,16,2902,692,True,False,True,False,False,False
2113909215,109,33,842,260,102,26,783,183,True,True,True,True,False,False
4165283827,40,15,40,15,40,13,40,12,True,True,False,False,False,False
4181867888,74,23,364,124,83,17,342,81,True,True,True,True,True,False
4828654874,83,22,709,207,82,20,666,149,True,False,True,False,False,False
4448697469,63,25,1048,303,65,23,960,206,True,False,True,False,True,False
2118967789,59,22,449,147,63,20,417,105,True,False,True,False,False,False
1877399023,49,16,402,143,43,13,385,101,True,True,True,False,False,False
2058663034,36,16,133,46,36,14,126,41,True,True,False,False,False,False
4657320935,60,19,500,150,53,14,446,95,True,True,True,True,True,False
4345845643,117,44,1030,299,118,41,945,224,True,False,True,False,False,False
2066465509,29,16,98,33,29,16,107,21,True,False,True,False,True,False
1627677359,32,12,494,145,32,9,492,107,True,True,True,True,False,False
392281366488,70,29,989,320,73,28,913,241,True,False,True,False,False,False
3075634363,55,16,341,99,59,16,294,68,True,False,True,False,True,False
2055626034,66,18,211,50,67,19,218,51,False,False,False,False,False,False
4897048724,43,19,991,287,51,14,910,186,True,True,True,True,True,False
2183428945,142,42,83,25,141,35,83,23,False,True,False,False,False,False
1504573505,65,26,249,93,65,25,230,67,True,False,True,False,False,False
487126887411,36,18,2719,1023,36,18,2892,911,True,False,False,False,False,False
1560130077,33,14,178,55,32,12,192,50,False,True,False,False,False,False
3708028912,78,30,78,30,77,28,77,28,False,False,False,False,False,False
41881389364,106,46,1497,553,116,38,1508,410,True,True,True,False,False,False
1667032705,68,19,395,120,65,15,361,86,True,True,True,True,False,False
4057297840,114,32,230,65,94,24,220,50,True,True,True,True,False,False
114401992972,42,16,72,22,41,16,77,17,True,False,True,False,False,False
4808240616,247,86,1341,382,260,72,1265,256,True,True,True,False,True,False
2119388082,36,7,66,22,36,8,72,16,True,False,True,False,False,False
4218528758,50,21,14,7,50,18,12,6,True,True,False,False,False,False
3715785447,78,26,950,352,95,24,892,237,True,False,True,False,True,False
3056885390,63,20,240,69,59,17,225,50,True,True,True,False,False,False
4460827792,65,27,202,71,63,24,199,60,True,True,False,False,False,False
3474155608,62,22,2161,641,66,20,2165,496,True,False,True,False,False,False
4206133788,48,20,242,78,60,20,255,54,True,False,True,False,True,False
4658956014,66,19,895,269,69,19,848,204,True,False,True,False,False,False
3949154897,52,17,796,229,60,16,784,155,True,False,True,False,True,False
4525746327,64,22,0,0,67,20,0,0,False,False,False,False,False,False
1456843034,60,23,40,15,60,22,41,16,False,False,False,False,False,False
4316999082,107,36,234,83,107,24,226,50,True,True,True,True,True,True
14613451042,96,42,1123,407,106,34,1144,303,True,True,True,False,False,False
3235756553,79,25,79,25,77,16,82,21,True,True,False,True,False,True
4291077418,71,26,71,26,70,23,70,23,True,True,False,False,False,False
1776613381,53,16,127,38,57,16,113,24,True,False,True,False,True,False
176830210970,63,27,453,152,71,24,439,107,True,True,True,False,False,False
3436663620,88,31,255,73,87,31,215,36,True,False,True,False,True,False
1470144162,102,37,102,37,114,31,114,31,True,True,False,False,False,False
2070627808,57,22,1298,436,51,19,1333,300,True,True,True,False,True,False
3081986781,49,21,232,75,49,21,211,51,True,False,True,False,True,False
3486188370,91,35,74,31,95,33,75,27,True,False,False,False,False,False
1319944364,40,14,40,14,44,12,44,12,True,True,False,False,False,False
3042374746,62,18,1585,491,63,14,1585,369,True,True,True,True,False,False
1660565927,61,28,75,34,70,26,84,32,False,False,False,False,False,False
1667032703,61,18,395,120,57,13,358,84,True,True,True,True,False,False
18469192585,157,63,2025,697,190,54,2042,494,True,True,True,False,False,False
4256926363,67,26,57,24,62,20,56,21,True,True,False,True,False,False
69607725939,132,47,50,15,146,42,55,13,True,True,False,False,False,False
3946584694,53,22,470,136,55,21,421,90,True,False,True,False,True,False
1806319303,54,24,978,278,58,24,903,164,True,False,True,False,True,False
2060575761,43,12,398,142,42,11,363,96,True,False,True,False,True,False
5124803369,62,25,135,41,60,23,120,35,True,False,False,False,False,False
1639211797,124,52,124,47,131,45,131,40,True,True,False,False,False,False
4506637171,126,44,559,181,129,41,508,117,True,False,True,False,True,False
1806631591,105,34,105,34,115,32,115,32,False,False,False,False,False,False
2057186115,36,16,534,164,39,16,462,112,True,False,True,False,True,False
4720990747,253,95,3500,1065,281,78,3338,744,True,True,True,False,True,False
2055771737,58,17,33,10,61,12,28,7,True,True,True,True,False,False
4391918874,54,18,38,12,69,16,50,12,False,True,False,False,False,False
156893097471,39,12,26,12,36,9,25,10,True,True,False,True,False,False
3056884476,78,28,239,72,79,25,250,53,True,True,True,False,False,False
3903417192,26,14,280,98,27,14,248,68,True,False,True,False,True,False
5132524109,40,15,15,5,41,17,12,3,True,False,True,False,True,False
1774582761,60,20,597,163,59,20,559,105,True,False,True,False,True,False
2057703910,52,13,546,169,54,10,532,121,True,True,True,True,False,False
4658572195,62,34,53,24,57,27,53,18,True,True,True,True,False,False
1521423297,39,9,883,229,39,9,809,154,True,False,True,False,True,False
1372557160,51,21,149,42,49,14,183,39,False,True,False,True,False,True
4439680695,26,10,413,140,32,11,432,97,True,False,True,False,True,False
2117931367,41,14,1534,484,41,14,1392,337,True,False,True,False,True,False
1479236023,104,46,200,77,102,37,218,68,True,True,False,False,False,False
1816430022,71,20,248,84,75,20,250,52,True,False,True,False,True,False
1421431863,56,18,328,114,55,16,329,80,True,True,True,False,False,False
4735716172,59,18,167,52,63,17,161,39,True,False,True,False,False,False
4062453297,89,28,421,128,98,24,380,94,True,True,True,False,False,False
1833924679,91,38,185,62,104,31,170,38,True,True,True,False,True,False
4636237354,83,37,130,41,93,32,146,34,True,True,False,False,False,False
4808180492,254,91,841,240,266,76,796,163,True,True,True,False,True,False
1751247315,69,25,492,142,91,26,544,111,True,False,True,False,False,False
4077473357,36,14,1439,452,41,13,1438,338,True,False,True,False,False,False
51020726773,45,18,1052,301,45,17,913,174,True,False,True,False,True,False
1818739935,29,10,1229,365,30,9,1163,280,True,False,True,False,False,False
4232471781,75,29,39,15,69,23,38,11,True,True,True,True,False,False
4231111906,73,30,39,14,73,23,38,11,True,True,True,True,False,False
4212827921,43,17,96,32,52,17,100,30,False,False,False,False,False,False
4526469786,41,15,0,0,41,14,0,0,False,False,False,False,False,False
2182928642,47,14,592,172,47,15,583,109,True,False,True,False,True,False
244261041436,265,98,401,128,261,66,364,87,True,True,True,True,True,True
5076076232,40,13,91,29,39,12,86,17,True,False,True,False,True,False
2057082463,78,29,1154,384,101,25,1102,263,True,True,True,False,True,False
462509477875,77,27,144,45,76,26,147,34,True,False,True,False,False,False
4206244931,121,40,69,20,121,29,76,15,True,True,True,True,False,False
4316998845,105,32,214,75,107,27,206,45,True,True,True,False,True,False
3912840540,41,16,54,16,37,13,51,14,True,True,False,False,False,False
2947790103,58,21,102,28,61,21,101,22,True,False,True,False,False,False
2112620582,105,39,922,279,112,34,784,178,True,True,True,False,True,False
2163049577,75,27,33,13,93,29,33,7,True,False,True,False,True,False
1902954948,78,24,117,33,77,25,105,24,True,False,True,False,False,False
5014897285,55,21,294,105,55,16,287,74,True,True,True,True,False,False
130736997137,50,23,626,210,57,22,596,138,True,False,True,False,True,False
3259633459,53,17,616,207,61,15,604,145,True,True,True,False,False,False
1812202957,47,22,411,116,53,18,368,82,True,True,True,False,False,False
2075393157,35,11,751,244,38,10,832,165,True,False,True,False,True,False
5060996735,80,27,80,27,87,19,87,19,True,True,True,True,False,False
1746603523,48,17,1991,566,70,19,2028,399,True,False,True,False,False,False
69054982841,96,37,50,15,109,34,59,13,True,False,False,False,False,False
2077202780,81,25,36,11,80,24,44,10,False,False,False,False,False,False
2057342439,78,37,78,37,74,33,74,33,True,True,False,False,False,False
2113758643,98,31,460,145,107,25,435,97,True,True,True,False,True,False
2062332927,52,18,551,191,58,14,519,135,True,True,True,True,False,False
1614597826,30,9,1000,302,30,9,1573,328,False,False,False,False,False,False
2058129925,44,19,9,4,60,18,9,4,False,False,False,False,False,False
156276503010,215,72,2645,833,248,64,2591,593,True,True,True,False,False,False
1905948078,69,23,224,67,71,22,226,52,True,False,True,False,False,False
472767444366,97,30,386,117,88,20,331,70,True,True,True,True,True,True
3949154929,61,14,1077,306,68,16,967,190,True,False,True,False,True,False
107725290582,98,38,83,32,108,32,89,29,False,True,False,False,False,False
4642512906,102,42,215,67,110,33,195,43,True,True,True,True,True,False
4857133554,62,18,481,135,68,19,451,96,True,False,True,False,False,False
4520831992,296,95,348,125,305,71,330,82,True,True,True,True,True,False
4415227218,37,11,989,313,38,11,880,219,True,False,True,False,True,False
59051797265,27,11,162,56,29,10,184,51,False,False,False,False,False,False
5060735897,80,27,999,330,92,22,889,181,True,True,True,False,True,False
164247084187,51,16,263,80,51,16,274,66,True,False,False,False,False,False
3451234547,88,31,255,73,90,32,223,37,True,False,True,False,True,False
1320113949,28,9,1923,663,28,9,1905,480,True,False,True,False,False,False
1510345157,62,23,554,162,68,21,538,115,True,False,True,False,False,False
4272843119,75,22,990,416,90,19,915,232,True,True,True,False,True,False
5185245258,100,41,880,251,97,33,801,166,True,True,True,False,True,False
1394397775,82,26,1413,388,81,23,1262,256,True,True,True,False,True,False
2066486027,34,16,598,165,34,16,548,98,True,False,True,False,True,False
1425289196,216,80,1326,411,221,70,1264,285,True,True,True,False,True,False
3045782033,67,39,943,260,70,39,852,175,True,False,True,False,True,False
2661092323,56,27,978,284,74,24,940,197,True,True,True,False,True,False
2057120532,36,16,521,154,39,16,463,107,True,False,True,False,True,False
4657354294,44,18,1161,341,43,16,1033,213,True,True,True,False,True,False
3751925404,61,28,43,13,69,29,53,12,False,False,False,False,False,False
5012670911,94,25,507,136,95,26,427,88,True,False,True,False,True,False
2056513753,52,21,556,148,49,19,506,98,True,False,True,False,True,False
