id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
5142907913,88,31,606,199,77,23,538,133,True,True,True,True,True,False
1502419182,49,17,677,218,51,15,677,158,True,True,True,False,False,False
3559141874,45,14,255,73,45,14,286,58,True,False,True,False,False,False
4590321636,142,51,910,308,136,32,870,223,True,True,True,True,False,True
335140370164,224,85,502,153,221,65,493,113,True,True,True,True,False,False
335140369784,276,98,562,170,305,74,547,123,True,True,True,True,False,False
1695721912,29,10,2003,575,29,10,1821,406,True,False,True,False,False,False
18466071844,185,72,1367,486,205,59,1493,354,True,True,True,False,False,False
2247165276,72,22,1070,354,75,19,1096,265,True,True,True,False,False,False
1388947018,80,27,1024,318,91,23,947,191,True,True,True,False,True,False
4129126365,68,21,102,37,65,18,109,32,True,True,False,False,False,False
3799008310,99,33,166,60,93,28,160,43,True,True,True,False,False,False
3507037384,130,53,647,229,146,44,644,171,True,True,True,False,False,False
4346498056,65,33,999,357,68,30,837,216,True,False,True,False,True,False
4893421020,50,20,139,55,52,15,142,47,True,True,False,True,False,False
1665941990,29,12,168,69,31,12,185,51,True,False,True,False,False,False
18469239595,187,62,1087,279,180,55,927,180,True,True,True,False,True,False
113560958124,76,40,2945,901,71,37,2673,676,True,False,True,False,False,False
1919936224,47,15,105,37,67,16,119,27,True,False,True,False,False,False
4835619445,64,18,123,51,64,17,127,43,True,False,False,False,False,False
5306873645,74,28,1000,315,91,26,976,220,True,False,True,False,True,False
4450676959,47,17,96,38,49,18,101,37,False,False,False,False,False,False
54353744279,51,21,457,157,51,17,428,104,True,True,True,False,True,False
8431808974,69,26,284,88,68,24,283,67,True,False,True,False,False,False
5109735650,46,18,116,37,48,17,113,31,True,False,False,False,False,False
1950837411,60,28,29,9,67,27,39,9,False,False,False,False,False,False
161900063353,94,49,362,119,94,49,339,102,True,False,False,False,False,False
80108597514,56,22,603,225,58,21,577,186,True,False,False,False,False,False
3084169617,72,24,72,24,82,24,82,24,False,False,False,False,False,False
4825418852,58,22,255,100,67,20,253,80,True,False,False,False,False,False
81508598767,42,17,78,30,51,17,92,24,True,False,False,False,False,False
1995007743,34,9,541,155,34,9,492,109,True,False,True,False,False,False
2063718969,103,44,1359,401,126,40,1291,263,True,False,True,False,True,False
2068463319,139,50,139,50,163,45,163,45,False,False,False,False,False,False
5043019547,40,14,587,179,40,13,560,137,True,False,True,False,False,False
1760226057,67,25,67,25,68,22,68,22,True,True,False,False,False,False
4077609999,59,25,451,140,67,20,414,93,True,True,True,False,True,False
3777224242,37,17,765,225,42,16,721,140,True,False,True,False,True,False
4945184061,181,61,745,255,189,44,784,185,True,True,True,True,False,False
4674188079,174,62,685,225,186,48,662,169,True,True,True,True,False,False
3878815869,67,22,200,63,61,17,170,44,True,True,True,True,True,False
4345919767,55,22,55,22,56,21,56,21,False,False,False,False,False,False
412056582497,72,27,52,15,78,26,51,10,True,False,True,False,True,False
3300207940,37,12,37,12,34,10,34,10,True,True,False,False,False,False
3927343389,77,26,158,67,101,20,173,50,True,True,True,True,False,False
4704351814,96,35,96,35,93,25,93,25,True,True,True,True,False,False
3964333871,113,47,186,70,117,46,185,51,True,False,True,False,False,False
3938344378,40,16,40,16,33,13,33,13,True,True,False,False,False,False
14613463282,52,17,434,141,60,14,453,101,True,True,True,False,False,False
3047893935,45,12,922,271,45,12,877,189,True,False,True,False,True,False
2120091370,58,25,11,5,56,23,8,3,True,False,True,False,True,False
550633511658,294,112,1795,514,283,83,1740,339,True,True,True,True,True,False
1457325177,41,15,1087,319,42,13,1073,243,True,True,True,False,False,False
4272787218,74,31,74,31,84,31,84,31,False,False,False,False,False,False
3392381011,55,21,1159,400,64,17,1181,293,True,True,True,False,False,False
3406488822,90,38,60,28,103,33,69,25,True,True,False,False,False,False
5081037246,67,28,62,24,79,26,63,17,True,False,True,False,False,False
2119478072,73,30,566,168,77,25,556,128,True,True,True,False,False,False
102363039688,44,19,212,76,51,16,190,55,True,True,True,False,False,False
117756682724,113,44,2103,656,99,34,1985,465,True,True,True,True,False,False
1497880313,67,23,677,218,65,17,670,160,True,True,True,True,False,False
422593008553,58,25,2176,656,56,23,1914,402,True,False,True,False,True,False
4575208945,48,18,339,93,69,17,333,67,True,False,True,False,False,False
1628142291,83,29,432,118,115,27,450,95,True,False,False,False,False,False
156118033327,135,47,24,9,143,37,29,7,True,True,True,True,False,False
3697829010,60,27,60,27,65,25,65,25,False,False,False,False,False,False
4878268441,193,63,584,209,199,45,578,151,True,True,True,True,False,False
4206039345,49,21,398,132,58,21,422,98,True,False,True,False,False,False
4572489122,76,26,1400,410,84,21,1440,289,True,True,True,False,False,False
3455616150,49,18,373,119,52,15,387,74,True,True,True,False,True,False
4335139014,69,25,62,26,93,23,63,20,True,False,True,False,False,False
1557919756,35,13,1591,462,37,12,1563,327,True,False,True,False,False,False
1401982372,56,20,1590,502,60,19,1600,369,True,False,True,False,False,False
4883413805,86,36,1075,336,103,37,976,240,True,False,True,False,False,False
3093321300,36,18,36,18,36,16,36,16,True,True,False,False,False,False
155972603815,43,12,253,90,49,11,233,59,True,False,True,False,True,False
4931022240,34,13,128,56,29,10,119,50,True,True,False,True,False,False
4140024129,41,12,999,316,39,11,868,192,True,False,True,False,True,False
120510885920,49,19,97,39,51,17,110,33,True,True,False,False,False,False
3054581913,93,40,1093,324,94,36,1060,226,True,False,True,False,True,False
5045583576,42,17,89,35,51,16,98,27,True,False,True,False,False,False
5046725254,42,17,22,9,53,18,22,4,True,False,True,False,True,False
4918821582,79,28,598,178,80,25,575,125,True,True,True,False,False,False
2111230146,127,37,534,174,136,35,553,134,True,False,True,False,False,False
2065681864,69,34,108,42,82,30,108,31,True,True,True,False,False,False
4619555960,75,30,192,61,76,26,207,40,True,True,True,False,True,False
4401274222,61,20,416,127,60,16,430,95,True,True,True,False,False,False
4339070553,50,12,291,84,50,13,285,63,True,False,True,False,False,False
230316955194,50,17,103,37,50,16,111,26,True,False,True,False,False,False
4157461682,32,12,1125,378,36,13,1112,277,True,False,True,False,False,False
4271210979,110,42,173,63,128,38,197,50,True,False,True,False,False,False
156277193948,69,26,1941,542,89,26,1731,351,True,False,True,False,True,False
1646206854,35,13,679,194,37,10,632,137,True,True,True,True,False,False
2007934907,50,17,1433,413,47,15,1329,317,True,True,True,False,False,False
1633806208,40,19,346,108,36,15,364,82,True,True,True,True,False,False
156277208014,70,27,1941,542,88,27,1756,355,True,False,True,False,True,False
361450260462,100,36,1367,414,102,35,1229,248,True,False,True,False,True,False
2059772017,48,21,739,214,48,20,665,152,True,False,True,False,False,False
4912578167,34,15,82,30,39,13,88,25,True,True,False,False,False,False
4808134107,51,16,854,296,54,15,883,228,True,False,True,False,False,False
1628142292,88,30,428,123,117,26,457,94,True,True,True,False,False,False
4437686963,80,28,80,28,101,23,101,23,True,True,False,False,False,False
2075416377,68,26,1002,344,65,22,949,223,True,True,True,False,True,False
2127292827,46,21,61,23,46,20,53,14,True,False,True,False,True,False
4107459058,49,18,49,18,53,17,53,17,False,False,False,False,False,False
16522754571,68,24,75,34,76,21,81,27,True,True,True,False,False,False
3303709815,80,33,80,33,74,25,74,25,True,True,True,True,False,False
3558421108,52,16,372,115,53,16,329,72,True,False,True,False,True,False
2058823150,54,19,54,19,58,16,58,16,True,True,False,False,False,False
96073549554,38,14,184,67,39,12,164,58,True,True,False,False,False,False
4200744172,80,29,999,368,93,26,944,253,True,True,True,False,True,False
1973212681,117,46,38,12,132,39,43,8,True,True,True,False,True,False
1760526319,54,16,425,158,56,14,459,123,True,True,True,False,False,False
1835570826,75,25,405,151,77,21,371,107,True,True,True,False,False,False
1512751759,51,19,499,153,52,17,463,91,True,True,True,False,True,False
5046656102,83,30,35,13,86,24,34,11,True,True,False,False,False,False
4261169259,62,20,995,290,63,20,959,223,True,False,True,False,False,False
176077750624,62,24,322,91,70,22,312,65,True,False,True,False,False,False
4387127297,80,28,999,363,89,22,857,184,True,True,True,True,True,False
1406235988,114,43,114,43,149,34,149,34,True,True,True,True,False,False
4628982425,39,14,1205,338,39,14,1036,218,True,False,True,False,True,False
5123172296,40,14,147,53,41,14,152,42,True,False,True,False,False,False
47066263949,40,14,120,40,41,14,126,35,True,False,False,False,False,False
14894146968,59,18,995,324,62,14,848,181,True,True,True,True,True,False
4457940843,58,17,88,28,62,16,118,25,True,False,False,False,False,False
194338163529,61,25,93,37,59,24,92,28,True,False,True,False,False,False
4387192350,107,33,48,17,108,25,55,14,True,True,False,True,False,False
2055885530,47,14,153,51,46,12,153,37,True,True,True,False,False,False
25271558033,37,15,134,38,54,15,127,20,True,False,True,False,True,False
2054841626,58,22,618,231,61,19,658,177,True,True,True,False,False,False
4661968358,60,23,81,33,72,24,90,27,True,False,False,False,False,False
4348212443,80,37,998,347,87,37,854,205,True,False,True,False,True,False
113940347013,90,38,454,135,92,30,409,94,True,True,True,True,True,False
4264556978,36,15,36,15,40,14,40,14,False,False,False,False,False,False
4624526050,48,20,875,302,49,17,875,233,True,True,True,False,False,False
3997203055,43,21,889,287,43,21,840,211,True,False,True,False,False,False
4730651453,73,32,456,160,76,30,480,114,True,False,True,False,False,False
1500005536,68,21,1176,377,73,16,1216,266,True,True,True,True,False,False
186808739086,61,25,267,129,59,24,266,116,True,False,False,False,False,False
4361945080,48,18,250,86,46,15,242,61,True,True,True,False,False,False
4333918634,74,27,382,119,78,24,374,88,True,True,True,False,False,False
1964085071,110,35,120,44,93,22,105,35,True,True,True,True,False,True
4975664600,42,18,223,73,42,15,252,53,True,True,True,False,False,False
1437065018,45,15,34,10,42,13,46,8,True,True,False,False,False,False
2115584027,150,58,141,54,144,42,147,38,True,True,True,True,False,False
2057336614,79,31,79,31,93,26,93,26,True,True,False,False,False,False
4161954899,96,24,1121,313,98,24,1038,225,True,False,True,False,False,False
2010699610,47,12,914,247,47,12,799,159,True,False,True,False,True,False
4070758202,43,8,43,8,55,10,55,10,False,False,False,False,False,False
3784845932,132,52,266,102,131,42,287,87,True,True,False,False,False,False
2071882570,130,47,678,226,132,38,678,181,True,True,False,False,False,False
335237884835,262,89,520,156,299,67,527,115,True,True,True,True,False,False
335230005323,62,26,538,159,67,20,552,115,True,True,True,True,False,False
5050718427,49,19,398,132,48,16,354,88,True,True,True,False,True,False
2039992958,47,16,1362,540,52,16,1419,482,True,False,False,False,False,False
3984762861,48,17,394,137,50,13,397,93,True,True,True,True,True,False
156277203161,70,27,1941,542,89,26,1710,347,True,False,True,False,True,False
2055878959,49,19,228,81,50,17,217,71,True,True,False,False,False,False
4673917112,134,50,218,80,137,44,219,59,True,True,True,False,False,False
2056848620,67,31,367,139,69,29,393,103,True,False,True,False,False,False
3831306920,177,70,174,70,167,57,156,54,True,True,True,False,False,False
2168043833,65,29,58,25,64,28,50,15,True,False,True,False,True,False
1854625863,51,21,742,237,51,21,667,127,True,False,True,False,True,False
4501513393,60,28,999,367,60,27,820,213,True,False,True,False,True,False
4864092534,33,14,119,42,38,10,121,32,True,True,True,True,False,False
4289304207,195,75,959,296,183,52,922,192,True,True,True,True,True,True
498398470747,44,16,44,16,46,13,46,13,True,True,False,False,False,False
4506526795,37,10,1292,416,38,9,1274,308,True,False,True,False,False,False
3979682744,56,23,56,23,56,22,56,22,False,False,False,False,False,False
2080654117,64,20,404,134,63,17,371,92,True,True,True,False,True,False
1633176166,50,18,1431,405,51,15,1384,282,True,True,True,False,True,False
4635983959,106,44,1057,294,111,43,992,193,True,False,True,False,True,False
2069903036,46,15,104,32,45,12,99,19,True,True,True,False,True,False
1541571286,60,23,103,31,60,20,99,19,True,True,True,False,True,False
4936308864,48,13,199,60,45,10,188,41,True,True,True,True,True,False
4514393136,55,22,1443,421,57,19,1389,313,True,True,True,False,False,False
4941134416,76,22,76,22,79,18,79,18,True,True,False,False,False,False
4218561827,46,14,215,78,46,11,211,59,True,True,True,True,False,False
1382163772,52,24,1026,308,55,20,1062,241,True,True,True,False,False,False
4206295454,40,16,165,67,43,16,173,49,True,False,True,False,False,False
3403976710,89,30,354,104,97,29,327,70,True,False,True,False,True,False
4737466020,52,26,153,63,54,22,164,46,True,True,True,False,False,False
4999205061,52,25,76,20,52,21,75,18,False,True,False,False,False,False
3768335626,85,32,95,28,89,25,100,27,False,True,False,True,False,False
2054980574,51,15,22,6,50,13,24,5,True,True,False,False,False,False
5186378802,42,13,128,45,43,14,121,37,True,False,False,False,False,False
97245307190,172,61,693,227,183,48,670,161,True,True,True,True,False,False
4329191389,52,20,5910,1675,57,21,5181,1100,True,False,True,False,True,False
1955038585,32,9,285,86,32,9,261,62,True,False,True,False,False,False
3230632753,70,25,1126,360,61,17,1044,234,True,True,True,True,True,True
3507037385,130,53,647,229,141,42,639,171,True,True,True,True,False,False
2178100450,98,46,783,315,105,37,790,224,True,True,True,False,False,False
312476159692,38,11,2160,766,43,11,2051,603,True,False,True,False,False,False
1646144729,42,14,2323,671,45,12,2295,522,True,True,True,False,False,False
2069945983,77,29,144,52,78,20,142,39,True,True,True,True,False,True
5059261580,182,59,745,255,189,44,779,184,True,True,True,True,False,False
4027339431,82,22,63,23,79,22,71,23,False,False,False,False,False,False
4877427884,48,20,77,31,48,20,83,29,False,False,False,False,False,False
4720390456,48,20,280,93,48,20,282,68,True,False,True,False,False,False
4206157559,89,32,223,91,100,25,219,59,True,True,True,True,True,False
102799582996,28,9,160,65,28,9,176,66,False,False,False,False,False,False
2111840166,80,40,243,103,77,37,235,82,True,False,True,False,False,False
4041026262,75,25,75,25,90,23,90,23,False,False,False,False,False,False
3930922591,38,10,3978,1405,38,9,3962,1095,True,False,True,False,False,False
4004759307,59,20,59,20,51,17,51,17,True,True,False,False,False,False
4997949303,36,15,317,112,37,13,304,76,True,True,True,False,True,False
3707618845,58,30,58,30,58,29,58,29,False,False,False,False,False,False
1765891797,46,16,1536,499,50,13,1527,331,True,True,True,False,True,False
2040285671,61,17,1731,480,61,17,1506,313,True,False,True,False,True,False
3419657611,94,34,667,242,95,29,701,180,True,True,True,False,False,False
4709177500,48,14,148,46,54,16,147,37,True,False,False,False,False,False
4628617130,47,14,699,228,56,11,688,161,True,True,True,True,False,False
3046838574,53,21,271,82,52,21,299,66,True,False,False,False,False,False
4498422001,50,18,50,18,59,18,59,18,False,False,False,False,False,False
4622896603,104,38,104,38,100,28,100,28,True,True,True,True,False,False
5174571094,67,23,244,69,71,17,235,43,True,True,True,True,True,False
3791242869,70,28,70,28,91,25,91,25,True,True,False,False,False,False
2057143127,81,26,332,94,81,26,315,65,True,False,True,False,True,False
163680336826,91,33,1277,348,91,25,1293,253,True,True,True,True,False,False
1401982678,55,19,1590,502,52,15,1574,363,True,True,True,True,False,False
4579834609,61,22,295,82,74,19,317,68,True,True,False,False,False,False
5041514024,84,35,1078,337,92,33,988,241,True,False,True,False,False,False
3047029968,69,23,146,41,69,21,130,31,True,False,True,False,False,False
1537439376,34,12,390,108,34,11,367,76,True,False,True,False,False,False
156277207697,70,27,1941,542,86,27,1746,355,True,False,True,False,True,False
133295687376,26,10,1112,312,26,10,1078,209,True,False,True,False,True,False
422593008639,57,25,2175,656,55,23,1904,401,True,False,True,False,True,False
4354163603,50,22,50,22,54,20,54,20,False,False,False,False,False,False
4824169782,43,17,65,24,47,15,69,22,False,True,False,False,False,False
1709016493,35,13,33,13,33,10,33,7,True,True,True,True,True,False
4894929911,75,31,885,312,78,28,784,206,True,False,True,False,True,False
4274231792,44,16,1016,291,43,16,1053,205,True,False,True,False,False,False
4259615689,131,55,183,63,137,42,178,43,True,True,True,True,True,False
2059400848,71,29,71,29,82,23,82,23,True,True,True,True,False,False
2059400301,64,25,64,25,73,23,73,23,False,False,False,False,False,False
3826206182,86,31,340,101,86,22,314,64,True,True,True,True,True,False
4760784728,73,31,83,30,81,23,88,25,True,True,False,True,False,False
4590618046,56,20,143,53,58,19,149,42,True,False,True,False,False,False
1437868238,44,19,67,18,51,14,81,15,True,True,False,True,False,False
4719266318,47,19,47,19,45,17,45,17,True,True,False,False,False,False
3044853716,63,17,1191,323,65,16,1051,236,True,False,True,False,False,False
4236870644,41,15,532,170,45,15,505,130,True,False,True,False,False,False
285571185833,69,27,69,27,74,27,74,27,False,False,False,False,False,False
3849754958,55,22,55,22,58,18,58,18,True,True,False,False,False,False
4010669700,41,16,0,0,55,15,0,0,False,False,False,False,False,False
1822360916,45,13,112,49,47,12,130,46,False,False,False,False,False,False
3309343440,37,16,163,53,48,15,157,41,True,False,True,False,False,False
3629270939,55,19,1876,606,55,17,1812,397,True,True,True,False,True,False
492315626953,53,25,633,185,51,21,504,108,True,True,True,False,True,False
5155009789,47,15,170,62,49,12,174,42,True,True,True,False,True,False
20182514319,43,14,43,14,43,13,43,13,False,False,False,False,False,False
4959519221,44,15,77,29,49,14,81,27,False,False,False,False,False,False
3862442483,70,25,560,191,79,26,550,131,True,False,True,False,True,False
29751233083,184,75,329,96,212,61,304,63,True,True,True,False,True,False
3878597352,45,21,45,21,57,18,57,18,True,True,False,False,False,False
148550112621,41,17,755,272,41,17,707,191,True,False,True,False,False,False
4464294458,37,8,153,48,36,8,169,47,False,False,False,False,False,False
396800321613,104,41,1911,543,121,42,1757,341,True,False,True,False,True,False
4242848533,81,31,182,61,82,28,187,55,False,False,False,False,False,False
4780916943,72,31,524,196,71,26,536,141,True,True,True,False,False,False
4439637603,71,31,999,355,80,26,933,237,True,True,True,False,True,False
4796107666,122,41,1530,501,155,35,1631,364,True,True,True,False,False,False
41965445982,51,15,54,14,60,15,54,10,True,False,True,False,False,False
5074793221,33,16,487,151,35,16,461,115,True,False,True,False,False,False
2120323979,44,17,637,191,41,16,621,143,True,False,True,False,False,False
1410206420,46,14,249,64,56,15,243,50,True,False,True,False,False,False
18956333945,69,29,600,168,74,28,563,121,True,False,True,False,False,False
440348329591,109,43,5709,1759,92,36,5456,1431,True,True,False,False,False,False
451199299348,43,17,962,347,52,17,913,271,True,False,True,False,False,False
2057514370,75,23,75,23,70,16,70,15,True,True,True,True,True,True
173088843215,48,23,130,56,46,20,120,47,True,True,False,False,False,False
48901612818,97,37,97,37,99,32,99,32,True,True,False,False,False,False
2058407169,30,16,424,122,30,16,385,76,True,False,True,False,True,False
3263070381,65,25,65,25,74,28,76,28,False,False,False,False,False,False
4721008558,79,27,999,373,103,21,953,231,True,True,True,True,True,False
4571112607,64,27,64,27,77,27,77,27,False,False,False,False,False,False
2455879046,47,18,807,231,58,17,761,160,True,False,True,False,True,False
2118343114,65,28,659,207,74,27,638,121,True,False,True,False,True,False
4590486236,129,49,874,247,134,36,847,169,True,True,True,True,True,False
372481794868,90,35,1406,388,92,33,1452,298,True,False,True,False,False,False
5215122180,84,27,2343,694,86,24,2161,422,True,True,True,False,True,False
3419400892,115,46,166,53,147,41,196,38,True,True,True,False,False,False
2054781181,48,18,1273,444,54,13,1265,313,True,True,True,True,False,False
3068485945,90,35,388,108,97,33,379,77,True,False,True,False,False,False
3899227251,70,20,70,20,74,21,76,21,False,False,False,False,False,False
1923282767,83,27,729,267,103,24,777,199,True,True,True,False,False,False
66983983936,43,17,540,190,44,15,528,125,True,True,True,False,True,False
9043448493,56,25,91,34,51,23,75,24,True,False,True,False,False,False
1517666904,41,17,74,29,47,15,85,29,False,True,False,False,False,False
5154187347,28,9,111,35,28,9,114,31,True,False,False,False,False,False
2112634689,56,17,138,51,52,14,158,44,True,True,False,False,False,False
3738716466,61,25,999,400,70,23,834,233,True,False,True,False,True,False
3955161274,42,15,42,15,59,15,59,15,False,False,False,False,False,False
4330455313,47,22,999,351,47,22,823,206,True,False,True,False,True,False
1637139251,50,17,1327,357,52,16,1192,242,True,False,True,False,True,False
3931035425,63,23,450,168,71,19,476,118,True,True,True,False,False,False
301920897506,50,22,978,349,50,22,916,260,True,False,True,False,False,False
3928874644,43,14,885,266,43,14,864,190,True,False,True,False,False,False
1573183009,58,17,4036,1098,58,13,3525,747,True,True,True,True,True,False
5061207560,85,30,39,16,94,26,50,14,True,True,False,False,False,False
1451127433,67,20,1227,341,76,20,1112,235,True,False,True,False,True,False
3257238638,57,18,107,46,58,15,140,46,False,True,False,False,False,False
3072564493,98,30,265,85,107,31,270,62,True,False,True,False,False,False
5169209205,46,16,1086,318,49,12,966,208,True,True,True,True,True,False
3728656154,38,9,260,91,42,8,268,70,True,True,True,False,False,False
81226585052,31,11,1070,291,39,9,1038,211,True,True,True,False,False,False
5059493292,34,13,282,99,32,10,271,70,True,True,True,True,False,False
2058129030,73,31,454,131,86,29,471,96,True,False,True,False,False,False
1793751058,82,26,1234,415,87,25,1154,265,True,False,True,False,True,False
4755317093,65,20,65,20,64,15,64,15,True,True,True,True,False,False
3033453452,79,31,326,117,82,28,346,91,True,False,True,False,False,False
3559141878,44,14,255,73,44,14,288,59,True,False,False,False,False,False
1760567279,97,31,0,0,104,24,0,0,False,True,False,True,False,False
4195993580,38,12,135,46,37,11,135,35,True,False,True,False,False,False
1849136332,44,12,579,178,46,10,576,129,True,True,True,False,False,False
4273126171,40,20,40,20,40,20,40,20,False,False,False,False,False,False
3482236688,75,35,75,35,108,33,108,33,False,False,False,False,False,False
4624523720,57,23,199,67,71,20,206,46,True,True,True,False,True,False
4285890804,62,21,328,99,62,19,300,66,True,False,True,False,True,False
4384418878,67,29,999,336,67,29,842,212,True,False,True,False,True,False
3891995505,63,25,434,141,58,22,446,99,True,True,True,False,False,False
2056703740,57,20,533,149,58,20,538,106,True,False,True,False,False,False
2676652265,163,48,163,48,146,40,146,40,True,True,False,False,False,False
2176856626,56,27,429,154,69,27,422,127,True,False,False,False,False,False
4070746594,52,18,3332,1182,61,15,3170,854,True,True,True,False,False,False
1848110456,50,24,50,24,55,19,55,19,True,True,True,True,False,False
4298712891,32,21,130,44,32,21,118,26,True,False,True,False,True,False
291245346593,82,40,142,38,82,36,127,22,True,False,True,False,True,False
4658297683,51,15,1884,536,47,12,1645,363,True,True,True,False,True,False
2057644498,56,18,174,52,55,16,174,46,True,True,False,False,False,False
2159452221,39,12,48,17,41,12,49,18,False,False,False,False,False,False
341874290933,99,30,164,51,107,24,167,36,True,True,True,False,False,False
1379816908,95,35,36,11,96,29,34,7,True,True,True,False,True,False
2058968766,80,33,1150,394,79,20,1161,287,True,True,True,True,False,True
1639149393,72,35,969,260,71,33,897,191,True,False,True,False,False,False
4683128693,37,15,296,101,40,14,283,69,True,False,True,False,True,False
3532144969,46,16,388,137,49,12,352,90,True,True,True,True,True,False
3883325413,59,20,55,16,49,13,49,13,True,True,False,True,False,True
1386769919,65,19,3054,827,64,15,2681,573,True,True,True,True,True,False
4550893360,41,13,622,185,41,11,565,129,True,True,True,False,True,False
6626538016,106,47,72,29,110,39,81,26,True,True,False,False,False,False
4636207067,114,50,77,31,116,44,92,31,False,True,False,False,False,False
4161835766,66,20,1577,494,69,22,1508,342,True,False,True,False,True,False
6633411855,111,38,508,150,106,34,510,109,True,True,True,False,False,False
4970014021,48,19,2663,974,48,16,2737,813,True,True,False,False,False,False
1721524699,115,40,459,135,123,35,456,91,True,True,True,False,True,False
2061484014,42,14,557,158,42,11,526,122,True,True,True,True,False,False
1761176598,61,22,61,22,68,18,68,18,True,True,False,False,False,False
4683128695,37,15,296,101,40,14,283,69,True,False,True,False,True,False
1492219642,46,12,152,49,45,10,147,35,True,True,True,False,False,False
4241401560,71,26,71,26,70,23,70,23,True,True,False,False,False,False
5212053939,40,16,305,109,44,17,297,79,True,False,True,False,False,False
22987159602,57,22,256,68,58,21,238,54,True,False,True,False,False,False
4989601539,36,13,518,195,36,13,472,166,True,False,False,False,False,False
2111138171,95,41,1135,348,97,36,1021,244,True,True,True,False,False,False
4752061423,61,21,106,33,71,20,90,22,True,False,True,False,True,False
4641732096,62,34,60,19,72,29,60,11,True,True,True,False,True,False
4271944536,80,50,292,117,80,50,285,90,True,False,True,False,False,False
5074857907,33,11,517,177,33,11,513,135,True,False,True,False,False,False
3053521973,97,37,489,161,97,34,489,102,True,False,True,False,True,False
3881831374,131,48,131,48,119,43,119,43,True,True,False,False,False,False
3906316464,39,13,895,243,41,10,809,164,True,True,True,True,True,False
2111730858,53,15,179,46,56,18,176,34,True,False,True,False,False,False
3043043596,148,49,133,48,155,46,161,46,False,False,False,False,False,False
4571190424,54,22,499,157,72,21,508,104,True,False,True,False,True,False
2055948492,34,11,646,191,34,9,648,122,True,True,True,False,True,False
4523837361,35,12,0,0,37,12,0,0,False,False,False,False,False,False
4676945807,47,18,316,118,50,13,341,89,True,True,True,True,False,False
3882105016,34,12,227,85,31,11,204,55,True,False,True,False,True,False
3824422542,38,18,240,88,41,14,227,60,True,True,True,True,True,False
1778061008,40,16,133,38,43,16,128,26,True,False,True,False,True,False
4721049406,79,27,999,373,102,22,941,229,True,True,True,False,True,False
3790156301,51,21,51,21,51,20,51,20,False,False,False,False,False,False
2058823419,41,12,611,200,39,10,632,172,True,True,False,False,False,False
2055481174,85,25,692,188,75,18,652,134,True,True,True,True,False,False
4628227983,66,19,435,126,70,20,432,97,True,False,True,False,False,False
2521238898,49,19,432,124,48,18,412,85,True,False,True,False,True,False
97057702438,93,31,405,120,96,25,393,77,True,True,True,False,True,False
178981851962,50,17,357,122,47,10,355,85,True,True,True,True,True,True
4037118803,93,33,93,33,111,28,111,28,True,True,False,False,False,False
2057657991,45,17,186,62,47,15,202,56,False,True,False,False,False,False
1386618246,55,18,55,18,61,18,61,18,False,False,False,False,False,False
4658457718,78,35,78,35,87,37,87,37,False,False,False,False,False,False
210832073881,64,16,81,35,65,17,86,30,True,False,False,False,False,False
4658590861,30,15,48,19,31,13,55,18,False,True,False,False,False,False
1806319252,49,18,904,256,45,17,836,155,True,False,True,False,True,False
2115312686,193,68,708,232,175,46,677,142,True,True,True,True,True,True
1845153102,57,15,1048,289,49,14,970,220,True,True,True,False,False,False
1711687490,66,24,861,233,63,20,757,147,True,True,True,False,True,False
5197763503,54,24,999,397,62,23,936,292,True,False,True,False,False,False
2357692079,102,47,622,203,112,42,653,155,True,True,True,False,False,False
2058128859,52,20,598,172,48,18,575,131,True,False,True,False,False,False
4545358313,99,40,99,40,96,34,96,34,True,True,False,False,False,False
5137789006,70,24,185,49,78,22,174,38,True,False,True,False,False,False
4020838298,27,12,999,416,27,10,901,304,True,True,True,False,False,False
468454402749,45,23,999,352,45,23,855,221,True,False,True,False,True,False
4726699880,62,19,124,42,64,17,125,35,True,True,False,False,False,False
3558421110,52,15,372,115,53,15,325,71,True,False,True,False,True,False
148294639917,80,34,986,341,89,36,950,260,True,False,True,False,False,False
3568392235,73,33,9,5,95,24,9,5,False,True,False,True,False,False
4535936422,33,11,1270,344,34,9,1179,246,True,True,True,False,False,False
2054781183,45,16,1251,416,51,13,1257,293,True,True,True,False,False,False
3444192698,32,12,3641,1170,32,12,3427,814,True,False,True,False,True,False
1241054990,35,9,218,63,33,8,194,37,True,True,True,False,True,False
4972452242,50,19,122,40,45,16,123,36,False,True,False,False,False,False
1712080073,55,25,611,169,72,21,580,118,True,True,True,False,True,False
4041017449,58,22,58,22,77,22,77,22,False,False,False,False,False,False
2066394834,49,19,568,157,49,19,522,103,True,False,True,False,True,False
2056696954,73,35,815,235,87,30,828,181,True,True,True,False,False,False
2063327692,70,25,331,116,68,24,315,68,True,False,True,False,True,False
1342782328,62,19,119,47,63,17,122,45,False,True,False,False,False,False
207035563145,43,15,899,271,46,15,920,190,True,False,True,False,False,False
2059400154,74,32,74,32,84,28,84,26,True,True,False,False,False,False
4455910772,48,17,48,17,53,14,53,14,True,True,False,False,False,False
3046375488,33,13,3355,1033,37,12,3184,693,True,False,True,False,True,False
