Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Marke: Diesel Name: Diesel DZ4548 Herrenuhr Mega Chief Schwarz Preis: 279.0 Beschreibung: usgefallene Armbanduhr für Männer mit analoger und digitaler Anzeige, batteriebetriebenes Quarzwerk, Anzeige eine zweiten Zeit, Datumsanzeige, Stoppfunktion, Timer, Alarmfunktion, schwarzes Zifferblatt mit verschiedenen, Ebenen, lumineszierende Zeiger und Indizes, zentraler Sekundenzeiger, Gehäuse aus mattem Edelstahl, schwarz ionen-plattiert, geschraubter Edelstahl, Gehäuseboden, geriffelte Krone mit Logo, irisierendes Mineralglas, Armband aus schwarzem Silikon mit Textileinlage, matte Dornschließe mit Logo, wasserdicht bis 10 bar, Breite (ohne Krone) 54 mm, Höhe 18 mm, in einer Diesel Uhrbox","Marke: Wesco Name: WESCO 235 101 Single Grandy Brotkasten weiß 22 x 28 x 17cm (L B H), Edelstahl, 22 x 26,8 x 17,5cm Preis: 45.32 Beschreibung: Der Brotkasten Single Grandy ist dank seiner Größe super für Küchen geeignet, in denen nicht viel Platz ist In ihm kann ein kleineres Brot genauso gut hygienisch aufgehoben werden wie Brötchen, Gebäck oder Kuchen Die Lüftungslöcher auf der Rückseite sorgen für eine optimale Luftzirkulation. So bleibt der Inhalt im Brotkasten länger frisch Material: Hochwertiges Stahlblech pulverbeschichtet  Griff und Scharniere aus Metall  Nicht spülmaschinengeeignet Maße: 22 x 26,8 x 17,5cm (L B H)",3494646727#2113489584,Nein,0,0,1,0.00038062499999999994,0
"Marke: McNeill Name: McNeill Schulranzen-Set mac2 5tlg. DSCHUNGEL Preis: 249.95 Beschreibung: speziell für zierliche Kinder separate Vortasche Turnbeutelbefestigung am Ranzen Der Schulranzen Set 5-tlg. Mac2 DSCHUNGEL - Das Leichtgewicht von McNeill Ihr Kind kommt in die Schule und ist von eher zierlicher Statur? Dann ist der McNeill Mac2 DSCHUNGEL der perfekte Schulranzen für den künftigen Erstklässler . Denn mit einem Eigengewicht von nur knapp 1000 Gramm gehört der Mac2 DSCHUNGEL zu den leichtesten Schulranzen am Markt. Trotz des geringen Gewichts weiß der Ranzen mit einem Volumen von ca 18 Litern zu überzeugen und bietet so mehr als genug Platz für die Schulsachen Ihres Kindes. In den beiden Seitentaschen , welche bequem mit einer Kordel verschlossen werden können, sind die Trinkflaschen super aufgehoben. Der höhenverstellbare Brustgurt und der abnehmbare Beckengurt sorgt für zusätzliche Entlastung der Schultern. Für einen sicheren Stand sorgt die stabile Bodenplatte und mit Hilfe des Magnet Schlosses verschließt sich der Mac2 DSCHUNGEL fast von alleine. Und damit Ihr Kind auf dem Weg zur Schule im Straßenverkehr auch immer gut gesehen wird, verfügt der McNeill Mac2 DSCHUNGEL über zwei reflektierende Querstreifen . Das hochwertige Magnetschloss lässt sich kinderleicht öffnen und verschließt nahezu von alleine. Es ist perfekt für Kinder geeignet. An den Seiten verfügt der mac2 über zwei Seitentaschen mit Gummizug Der große Motivmagnet auf dem überschlag ist abnehmbar und so verwandelt sich der mac2 im Handumdrehen in einen weniger verspielten Ranzen. Die stabile Bodenplatte schützt den McNeill mac2 vor Nässe und Dreck und sorgt außerdem für einen stabilen Stand. Für wen eignet sich der McNeill Mac2 DSCHUNGEL? Im Gegensatz zu den anderen beiden McNeill Modellen verfügt der Mac2 DSCHUNGEL über ein Eigengewicht von nur 980 gramm und ist somit deutlich leichter als die übrigen Modelle. Dank des geringen Gewichts und dank der schmalen Form ist der Mac2 DSCHUNGEL perfekt für kleine und zierliche Kinder geeignet. Was passt denn alles in den Schulranzen? Trotz des geringen Eigengewichts verfügt diese Schultasche von McNeill mit einem Volumen von ca 18 Liter über ausreichend Platz für sämtliche Schulutensilien. Die Trinkflaschen können bequem in den Seitentaschen untergebracht werden und die flexible Fronttasche ist super für die Brotdose oder das Etui geeignet. Damit die schweren Bücher und die Hefte immer ergonomisch richtig nah am Rücken verstaut werden können, besitzt der Mac2 DSCHUNGEL einen Gummizug, wohinter die Bücher und Hefte geklemmt werden können. Was bietet der McNeill Mac2 DSCHUNGEL für die Sicherheit? Die zwei retroreflektierenden Querstreifen, welche schon zum Markenzeichen von McNeill gehören, erhöhen auch die Sicherheit Ihres Kindes im Straßenverkehr . Diese Reflektoren werfen auftreffendes Licht zurück und erhöhen so die Sichtbarkeit Ihres Kindes. Welches Zubehör gibt es denn noch zusätzlich? McNeill bietet eine große Auswahl an zusätzliches Zubehör an. So gibt es neben einem Regenschirm und dem Brustbeutel auch weiteres Zubehör wie Schreibunterlagen oder Sporttaschen, welche oft im gleichen Design wie die Schulranzen angeboten werden. Wie lässt sich der Mac2 DSCHUNGEL öffnen und schließen? Dank des Ruck-Zuck Schnellverschlusses lässt sich die Schultasche im Motiv DSCHUNGEL kinderleicht öffnen. Was gehört alles zum 5-tlg. Set? Das 5-tlg. Set besteht aus den folgenden Artikeln: Schulranzen Sportbeutel Befülltes Etui Schlamperrolle McAddy (Magnet) Produktmerkmale: Gewicht: ca. 980 g Maße (B x H x T): ca. 30 x 36 x 20 cm Volumen: ca 18l Motiv: DSCHUNGEL","Marke: Dewalt Name: Dewalt Extra Small Tough Case High Performance 25mm 32 Piece Set Preis: 10.39 Beschreibung: Schraubenziehersatz, 32 Stücke, torx, phillips, pozidriv, hex, slot, Länge: 25 mm",5066826501#210832073881,Nein,0,0,1,0.000875875,1
"Marke: LG Name: LG 86UQ80009LB LCD TFT Fernseher 2,18 m (86 Zoll) EEK: G 4K Ultra HD Schwarz Preis: 1671.0 Beschreibung: LG 86UQ80009LB LCD TFT Fernseher 2,18 m (86 Zoll) EEK: G 4K Ultra HD Schwarz",Marke: EASTPAK Name: Eastpak Volker Black 2 Rucksack schwarz Preis: 65.9 Beschreibung: Eastpak Volker Black 2 Rucksack schwarz,4726348614#4542039020,Nein,0,0,1,0.00015925,1
"Marke: Kenwood Name: Wasserkocher ZJX740BK, 1,7 l, 2200 W Preis: 109.99 Beschreibung: Der Wasserkocher kMix ZJX740 BK von Kenwood überzeugt mit modernem Design und hochwertiger Technik. Der herausnehmbare Edelstahl-Kalkfilter ermöglicht ein bequemes Auswaschen, während der SureGripTM-Griff sicheren Halt schafft.","Marke: Kenwood Name: Kenwood kMix ZJX 740, Wasserkocher, weiß Preis: 108.85 Beschreibung: Kenwood kMix ZJX 740, Wasserkocher, weiß",4557840495#3702620538,Nein,0,0,1,0.000174125,1
"Marke: Oral B Name: Oral-B Pulsonic Slim One 2900 Duo white, Schalltechnologie, mit integriertem Timer Elektrische Zahnbürste, Farbe Design: weiß, Zweites Handstück: ja Preis: 55.0 Beschreibung: Reinigungstechnik: Schall | Schwingzahl: 31.000 U min | Reinigungsprogramme: 3 | Timer | Ladestandanzeige","Marke: Canon Name: Canon Tinte 3712C001  PG-560XL  schwarz Preis: 19.58 Beschreibung: Originalmaterial, Kapazität: Inhalt in ml: 14,3 passt auch in: Canon Pixma TS 5350, Canon Pixma TS 5351, Canon Pixma TS 5352, Canon Pixma TS 5353, Canon Pixma TS 7450, Canon Pixma TS 7451",2071860396#2056226500,Nein,0,0,1,0.000219625,0
Marke: AVM Name: AVM Fritz Box FRITZ!Box 6850 LTE Router 20002925 Fritz Preis: 299.58 Beschreibung: AVM Fritz Box FRITZ!Box 6850 LTE Router 20002925 Fritz,"Marke: AVM Name: AVM FRITZ!Box 6690 Cable Weiß Rot, Dualband 4x4 Wi-Fi 6 Router, DECT, BRANDNEU Preis: 289.9 Beschreibung: AVM FRITZ!Box 6690 Cable Weiß Rot, Dualband 4x4 Wi-Fi 6 Router, DECT, BRANDNEU",3637013838#499646724147,Nein,0,0,1,0.000175875,1
"Marke: Fein Name: Fein, Winkelschleifer, Winkelschleifer WSG 7-125 (125 mm, 750 W, 230 V) Preis: 71.51 Beschreibung: Fein Winkelschleifer WSG 7-125.","Marke: Kenwood Name: Küchenmaschine »kMix KMX 750BK«, 1000 W, 5 l Schüssel, inkl. 3-tlg. Patisserie-Set und 5l Schüssel, Küchenmaschine ohne Kochfunktion, 57926156-0 schwarz Preis: 348.0 Beschreibung: Wenn Sie in Ihrer Küche ein Highlight setzen möchten, ist die kMix Küchenmaschine genau die Richtige. Sie vereint formschönes Design mit erstklassiger Leistung und unterstützt Sie dabei schmackhafte Gerichte und fantastische Süßspeisen zuzubereiten. Dank der drei Rührelemente, K-Haken, Schneebesen und Knethaken gelingen knuspriges Brot, dekorative Kuchen oder verführerische Desserttorten mit Leichtigkeit. Die kMix Küchenmaschine gibt Ihnen die Flexibilität die Sie brauchen, um Familie und Freunde mit leckeren Gerichten zu verwöhnen - lassen Sie Ihrer Kreativität freien Lauf und wählen Sie aus den drei ausdrucksstarken Farben Spicy Red, Rich Black und Cool White aus.",1314229142#2055388911,Nein,0,0,1,0.000300125,1
"Marke: TechniSat Name: TechniSat DigitRadio 3 Bluetooth DAB+,FM Radio Edelstahl, Weiß NEU Preis: 159.99 Beschreibung: Wir bieten Ihnen hier&nbsp;folgenden&nbsp;Artikel an:\n\nTechniSat DigitRadio 3 Bluetooth DAB+,FM Radio Edelstahl, Wei\u00DF\n\nNeu in Verpackung ,die&nbsp;Verpackung&nbsp;weist Gebrauchsspuren auf.\n\nFalls Sie noch Fragen zum Artikel haben, k\u00F6nnen Sie sich gerne an uns wenden.\n\n42719\nGewerblicher Verk\u00E4ufer mit 12 Monaten Gew\u00E4hrleistung.\nBeachten Sie auch unsere anderen Angebote.\nDer Artikel kann auch in 76133 Karlsruhe abgeholt werden.","Marke: AudioAffairs Name: Audio Affairs NRD 010 WH DAB+ Nostalgie Digital Radio Weiß, Bluetooth 2.1, Senderspeicher, Weckfunktion, AUX IN, Kopfhöreranschluss Radio Preis: 49.99 Beschreibung: Audio Affairs NRD 010 WH DAB+ Nostalgie Digital Radio Weiß, Bluetooth 2.1, Senderspeicher, Weckfunktion, AUX IN, Kopfhöreranschluss Radio",3400442486#3400949384,Nein,0,0,1,0.000287875,1
"Marke: Underbar Name: Underbar | Pouf Nano Samt grau Samt 35x35x42 cm | NADUVI Preis: 75.1 Beschreibung: Runder Hocker mit Polyesterbezug und Metallfuß. Mit seinem weichen Bezug und dem Metallfuß ist der runde, elegante Hocker ein Hingucker in jedem Raum. Als Sitz, Beistelltisch oder Regal ist es vielseitig einsetzbar und kann dank seines geringen Gewichts frei im Raum platziert werden. Dieses tolle Wohnaccessoire ist eine elegante Ergänzung für jeden Wohnraum. Das schlichte Design des Hockers lässt sich harmonisch in unterschiedliche Einrichtungsstile integrieren und wird zum dekorativen Highlight in jedem Raum. 

Das schöne Design wird mit hohem Sitzkomfort kombiniert. Der runde Rahmen wird durch weichen Stoff und einen pflegeleichten Stoffbezug verstärkt. Sorgen Sie mit dem attraktiven Hocker im Schlaf- oder Wohnzimmer für zusätzliche Gemütlichkeit und unterstreichen Sie das Gesamtkonzept im Raum. Mit passenden Möbeln, Teppichen, Kissen und ansprechender Wohndeko schaffen Sie sich Ihre ganz persönliche Wohlfühloase.

Die tatsächliche Farbgebung der Möbel kann von den Fotos abweichen

Über die Marke: 
Sie mögen Luxus und möchten diesen mit Ihrem Interieur ausstrahlen? Underbar steht für glamouröse Artikel. Dekorieren Sie Ihr Zuhause mit stilvollen Stücken mit goldenen Akzenten und mit Samt bezogenen Möbeln. Die Artikel von Underbar sind luxuriöse und auffällige Möbel mit schönen Farben und glänzenden Wohnaccessoires. Denken Sie an die Materialien Silber, Samt, Perlmutt, Gold, Fell und Satin.","Marke:  Name: Matratze 180 x 200 cm 7 Zonen PU Schaum 16 cm H2 H3 Preis: 161.3 Beschreibung: Auf unserer besonders weichen Matratze können Sie gut schlafen! Diese ca. 16 cm dicke Matratze bietet nicht nur einen ruhigen Schlaf, sondern schützt auch die Gesundheit Ihrer Wirbelsäule. 1. Die 7-Zonen-PU-Schaum-Technologie7-Zonen-Matratz",3967431644#1728174551,Nein,0,0,1,0.00045937499999999993,0
"Marke: Bell Helme Name: Bell Custom 500 DLX Thunderclap, Jethelm - Matt Dunkelgrau Schwarz - M Preis: 206.1 Beschreibung: Der Custom 500 DLX ist der Inbegriff eines klassischen 3 4-Jethelms. Mit 5 Schalengrößen verleiht der Custom 500 sicher jedem Fahrer eine individuelle Passform, unabhängig davon, wo Du Deine Größe in der Größentabelle findest. Das gesteppte, kontrastreich genähte weiche Innenfutter ist in eine Glasfaser-Composite-Schale eingearbeitet. Passform und Verarbeitung sind makellos. Mit Dutzenden von erhältlichen Zubehörteilen, wie Visiere und Helmschilde, kannst Du Dein Modell absolut individuell personalisieren. Genieße die besten Jethelme der Leute, die Schutzhelme wirklich weitergebracht haben. Eigenschaften Glasfaser-Composite-Schalenkonstruktion Mehrschichtige EPS-Auskleidung unterschiedlicher Dichten 5 spezifische Schalengrößen für flachen Look und individuelle Passform Antibakterielle Innenauskleidung Innen aus echtem Leder Integrierte 5-Knopfbefestigung für Visiere und Helmschilde aus dem Zubehörmarkt Gepolsterter Kinnriemen mit D-Ring-Lederverschluss Branchenführende Fünf-Jahres-Garantie Ebenfalls enthalten: Bell Deluxe Helmtasche, dunkelgraues 3-Punkt Visier und schwarzer 520 Helmschild Zertifizierungen: DOT, ECE Gewicht: ca. 1,1 kg Laden Sie die Bell-Powersports-Helmets-Owners-Manual herunter HinweisBitte beachten Sie, solange in der Artikelbeschreibung nichts anderes angegeben wird: werden alle Helme standardmäßig nur mit der ECE-Prüfung ausgeliefert. werden alle Helme, die standardmäßig ein Visier haben, mit einem klaren Visier ausgeliefert, auch wenn anders abgebildet.","Marke: Garmin Name: Garmin Fenix 6x Solar Smartwatch, Für Android, Für Ios, 51 Mm Gehäuse Mi... Preis: 985.4 Beschreibung: eBay-Template - computeruniverse             1 Notebooks & PCs Notebooks & Zubehör Notebooks Notebook Zubehör Notebook Taschen PC Systeme Server & Zubehör Server Server Zubehör E-Book Reader & Zubehör E-Book Reader E-Book Reader Zubehör Computer & Büro Monitore Multifunktionsgeräte & Drucker Multifunktionsgeräte Laserdrucker Tintenstrahldrucker Fotodrucker Drucker Zubehör USB-Kabel Spezialdrucker   Plotter Tastaturen & Mäuse Mäuse Tastaturen Trackballs Presenter Grafiktablets KVM Umschaltboxen Reinigungsmittel USB Sticks   Ext. HDDs   NAS USB Sticks USB Zubehör Externe Festplatten Festplatten Zubehör NAS NAS Zubehör Lautsprecher Webcams Headsets Headsets Zubehör Kopfhörer Kopfhörer Zubehör Kabel Netzwerkkabel   Patchkabel USB Kabel HDMI Kabel SATA Kabel   PATA Kabel DVI Kabel VGA Kabel Sonstige Kabel Scanner & Zubehör Kopierer Faxgeräte Bürobedarf Aktenvernichter Diktiergeräte Diktiergeräte Zubehör Laminiergeräte Laminierfolien & Zubehör Taschenrechner Schreibwaren Schreibmaschinen Schneidemaschinen Kassensys",3467124013#1726849895,Nein,0,0,1,0.000653625,0
"Marke: TIMBERLAND Name: TIMBERLAND Herren Boots 'AF 6IN Premium Boot' schwarz, Größe 10, 3451127 Preis: 219.0 Beschreibung: Design: 7-Loch-Schnürung, Profilsohle; Material: Leder; Schuhspitze: Runde Kappe; Material: Glattleder, Veloursleder; Verschlussart: Schnürverschluss; Extras: Label-Prägung","Marke: AL-KO Name: AL-KO Akku HochheckenschHTA2050o.Akku u.Ladegerät Preis: 160.6 Beschreibung: Akku-Hochheckenschere HTA2050 ohne Akku und Ladegerät ● Federleicht und handlich ● Ideal für kleine bis mittlere Gartengrößen ● Akku-Hochheckenschere für kabelloses Arbeiten, unabhängig von Strom und Benzin ● Geringes Gewicht ● Hecken schneiden bis ca. 3,00 m 4,00 m, auch über Kopf ● Schnittlänge 510 mm ● Mit ausziehbarem Teleskoprohr zur individuellen Anpassung der Arbeitshöhe ● Inkl. gummiertem Schaft und Schultergürtel für sicheren Halt der Hochheckenschere weitere Info's: Anzahl mitgelieferter Akkupacks: 0 Erforderliche Anzahl Akkupacks: 1 Schnittstärke (max.): 1,6 cm Kapazität (Akkupack): 2,5 Ah Spannung (Akkupack): 20 V Arbeitshöhe (max.): 400 cm Betriebsdauer je Ladezyklus (min.): 45 min Ladezeit (max.): 50 min Schnittlänge: 51 cm Ausführung: HTA 2050 ohne Akku Teleskopierbar: Ja Gewicht ohne Akkupack: 3150 g Gewicht inklusive Akkupack: 3500 g",3072527640#1681387366,Nein,0,0,1,0.000398125,0
Marke: Coocazoo Name: Coocazoo ScaleRale Soniclights Purple Schulrucksack (00188153) Preis: 119.95 Beschreibung: Coocazoo 188153 Coocazoo Schulrucksack Scalerale Rucksack 30L Schulranzen Soniclights Purple,"Marke: Joop! Name: Joop! Handtücher Uni Cornflower 1670, 100% Baumwolle grün 50.00 cm x 100.00 cm Preis: 21.95 Beschreibung: Farbe Farbe , salbei - 488, Optik Stil Optik , uni, Maßangaben Breite , 50.00 cm, Länge , 100.00 cm, Material Materialart , 100% Baumwolle, Materialzusammensetzung , 100% Baumwolle, Flächengewicht , 470 g m2, Hinweise Pflegehinweise , Waschen 60° Grad,",4726063649#1811606501,Nein,0,0,1,0.00022925000000000002,1
"Marke: VAUDE Name: VAUDE Air III Jacke Herren rot XL 2021 Windjacken Preis: 53.99 Beschreibung: Typ: Windjacke, Hardshelljacke; Saison: Frühjahr Sommer; Funktion: wasserabweisend, windabweisend; Einsatzzweck: Road   MTB Race, Alltag Tour   Reise; Funktionsmaterial: Eco Finish: Umweltfreundlich wasserabweisend; Besonderheiten: PFC-frei; Sicherheitsmerkmale: mit reflektierenden Elementen; Details Reißverschluss: durchgehender Front-Reißverschluss mit Zippergarage; Taschen: 1 Rückentasche zum Verstauen der Jacke; Gewicht: 82 g; Material: 100 % Polyamid; Größeninformation: Größe fällt normal aus; Passform: enganliegend geschnitten; Details: atmungsaktiv, leicht und klein verpackbar, Lycra Einfassband an Arm- und Saumabschluss, Rückenlänge in mittlerer Größe ca. 74 cm","Marke: Vaude Name: Vaude Herren Air III Jacke (Größe L, Schwarz) Preis: 59.95 Beschreibung: Extrem leichte Windjacke für Biker",1502419182#1437065018,Nein,0,0,1,0.00027825,1
"Marke: AVM Name: AVM FRITZ!Box 6850 LTE WLAN-Router mit LTE Integriertes Modem: LTE 2.4 GHz, 5 Preis: 194.99 Beschreibung: Conrad Electronics\n\nAVM FRITZ!Box 6850 LTE WLAN-Router mit LTE Integriertes Modem: LTE 2.4 GHz, 5 GHz\n\nUnsere Produkte im eBay-Shop\n\nAVM FRITZ!Box 6850 LTE WLAN-Router mit LTE Integriertes Modem: LTE 2.4 GHz, 5 GHz\n\nhttps:  asset.conrad.com media10 isa 160267 c1 - de 002289808PI00 image?x=1000&y=1000&ex=1000&ey=1000&align=center&format=jpg \nhttps:  asset.conrad.com media10 isa 160267 c1 - de 002289808PI01 image?x=1000&y=1000&ex=1000&ey=1000&align=center&format=jpg \nhttps:  asset.conrad.com media10 isa 160267 c1 - de 002289808PI02 image?x=1000&y=1000&ex=1000&ey=1000&align=center&format=jpg \nhttps:  asset.conrad.com media10 isa 160267 c1 - de 002289808PI03 image?x=1000&y=1000&ex=1000&ey=1000&align=center&format=jpg \nhttps:  asset.conrad.com media10 isa 160267 c1 - de 002289808PI04 image?x=1000&y=1000&ex=1000&ey=1000&align=center&format=jpg \n\nhttps:  asset.conrad.com media10c",Marke: AVM Name: AVM Fritz Box FRITZ!Box 6850 LTE Router 20002925 Fritz Preis: 299.58 Beschreibung: AVM Fritz Box FRITZ!Box 6850 LTE Router 20002925 Fritz,76157113368#3637013838,Ja,1,1,1,0.000461125,0
"Marke: Coocazoo Name: coocazoo Schulrucksack ScaleRale Soniclights Purple lila, ergonomischer Tornister, höhenverstellbar mit Brustgurt und Hüftgurt für Mädchen 5. Klasse, 30 Liter Preis: 76.9 Beschreibung: EASY GROW - Das EASY GROW SYSTEM ermöglicht eine ergonomische Passform während der gesamten Schulzeit: Mit dem einfachen Verstellmechanismus lässt sich die Rückenlänge des Rucksacks jederzeit auf die aktuelle Größe deines Kindes anpassen. SICHTBARKEIT ist uns wichtig. Für optimale Sichtbarkeit im Dunkeln sorgen die retroreflektierenden Streifen an den Seiten und auf den Gurten. Auch der Loop wirft darauf fallendes Licht zurück und ermöglicht die Befestigung eines LED-Anstecklichts. STAURAUM - Der Rucksack verfügt über große Hauptfächer, Ordnungsfächer, zwei Außentaschen und ein geheimes Einsteckfach, z.B. für Kleingeld. Dank Kopfhörerausgang bleibt das Smartphone beim Musikhören sicher im Handyfach verstaut. ERGONOMIE - Schulter-, Brust- und Hüftgurte lassen sich genau auf dein Kind einstellen. Dadurch werden die Schultern entlastet und das Rucksackgewicht verteilt sich gleichmäßig auf dem Rücken, für längeren Tragekomfort. MATCH PATCH - Mit dem MatchPatch-System lässt sich der Rucksack individuell gestalten. Reißverschluss-Zipper, Gurtschnallen und das Klett-Patch können jederzeit ausgetauscht werden – so passt der Rucksack immer zum aktuellen Style.",Marke: Coocazoo Name: Coocazoo ScaleRale Soniclights Purple Schulrucksack (00188153) Preis: 119.95 Beschreibung: Coocazoo 188153 Coocazoo Schulrucksack Scalerale Rucksack 30L Schulranzen Soniclights Purple,3026064813#4726063649,Ja,1,1,1,0.00040862499999999997,0
"Marke: Liebeskind Berlin Name: Liebeskind Berlin Damen Analog Quarz Uhr mit Edelstahl, IP Gold Damenuhr Preis: 132.47 Beschreibung: Liebeskind Berlin Damen Analog Quarz Uhr mit Edelstahl, IP Gold Damenuhr","Marke: Diesel Name: Diesel, Armbanduhr, Mega Chief, Schwarz, (Digitaluhr, Analoguhr, 51 mm) Preis: 185.81 Beschreibung: Diese Analog-Uhr für Herren hat einen Gehäusedurchmesser von 51 mm und gehört zur MEGA CHIEF-Kollektion von Diesel. Das Gehäuse besteht aus Edelstahl und ist in der Farbe Schwarz gehalten. Das Uhrenband in Schwarz, 26 mm breit und lässt sich mit einer Dornschliesse sicher am Handgelenk verschliessen. Ein Mineralglas schützt die Uhr vor Stössen und Schlägen. Die Uhr ist wasserdicht bis 10 ATM – ideal für spontane Sprünge in kühle Gewässer. Ob Kopfsprung, Salto oder Fusssohlen voraus: Um Ihren Style brauchen Sie sich mit dieser Uhr am Handgelenk keine Sorgen zu machen.",2071810750#3475310737,Nein,0,0,1,0.00026599999999999996,1
Marke: Makita Name: Makita DCE090ZX1 Akku-Trennschleifer 2x18V ohne Akku und Ladegerät Preis: 457.75 Beschreibung: Makita DCE090ZX1 Akku-Trennschleifer 2x18V ohne Akku und Ladegerät,"Marke: Makita Name: Makita DCE090ZX1 Akku-Trennschleifer 2x18 V (ohne Akku, ohne Ladegerät) Preis: 457.95 Beschreibung: Lieferung im Karton ohne Akku, ohne Ladegerät, ohne Koffer Bürstenloser Motor für mehr Ausdauer, längere Lebensdauer und kompaktere Bauweise",3042130107#1960991500,Ja,1,1,1,0.00018025,0
"Marke: Fein Name: Fein, Winkelschleifer, Winkelschleifer WSG 7-125 (125 mm, 750 W, 230 V) Preis: 71.51 Beschreibung: Fein Winkelschleifer WSG 7-125.","Marke: Paulmann Licht Name: Paulmann SmartHome Zigbee LED Kerze Candela 4,5W, E 14, 230 V, 2700 K, Opal, warmweiß dimmbar Preis: 14.99 Beschreibung: Sie möchten auf Smart Home Steuerung umsteigen, ohne gleich die komplette Leuchte auszutauschen? Setzen Sie doch einfach ein LED Leuchtmittel mit intelligenter Lichtsteuerung ein. Über die Dimmfunktion regeln Sie die Helligkeit im Raum ganz nach Bedarf. Die Lampe ist Zigbee 3.0 kompatibel. Zigbee ist ein Funkübertragungsprotokoll, das Geräte verschiedener Hersteller miteinander vernetzt. Dadurch ist eine zentrale Steuerung der Beleuchtung möglich, in die beispielsweise auch Rollläden, Heizungen und Alarmanlagen integriert werden können. Sie wählen zwischen der Bedienung über die Smart Friends Box, ein Gateway gleichen Standards anderer Hersteller oder einen Smart Home Zigbee Handsender. Einzelne Komponenten lassen sich gezielt ansprechen oder in Gruppen als Lichtszenen schalten.""Fassung: E 14 Leistung: 4,5 W Lichtleistung: 350 lm Lichtfarbe: warmweiß Farbtemperatur: 2.700 K Bauform: Kerze Farbe: opal Maße: (H) 115 mm, Ø 37 mm Dimmbar: ja Lebensdauer: 25.000 h Spannung: 230 V Leuchtmittel inklusive",1314229142#2059208034,Nein,0,0,1,0.0003675,1
"Marke: Panasonic Name: Panasonic Lumix DC-GH5LEC-K Fotokamera (20,3 MP, 6K 30fps, 4K 60fps, Leica-Objektiv von 12-60 mm F2.8-4.0 (EQ. 24-120 mm)) Schwarz Preis: 2418.68 Beschreibung: Gehäuse für Kamera Evil mit Fotos und Videos in 6K, Leica-Objektiv von 12-60 mm F2.8-4.0 (EQ. 24-120 mm). MOS-Sensor von 20,3 MP ohne Tiefpassfilter und Prozessor Venus Engine. 5-Achsen-Dual-Bildstabilisator, höhere Korrektur bei Vibrationen. Autofokus von 0,05 Sekunden, mit Advanced-DFD, Videos in 6K mit 30 fps und 4K mit 60 fps. Professionelles erweiterbares System. Die DSLM-Kamera (Digital Single Lens Mirrorless) verfügt über eine definitive Bildqualität, Videoaufnahmekapazität in 4K   60p und PHOTO 6K. Kit mit LEICA DG VARIO-ELMARIT Objektiv 12-60 mm","Marke: Sigma Name: Sigma 17-50mm, f 2.8 EX DC OS HSM, Nikon F DX, Objektiv, Schwarz Preis: 307.89 Beschreibung: Das lichtstarke Standard-Zoomobjektiv mit optischem Bildstabilisator gegen verwackelte Bilder, ausgestattet mit Ultraschallantrieb in jedem Anschluss. Ein professionelles Allroundtalent.",3053522778#2119615174,Nein,0,0,1,0.00035524999999999993,1
"Marke: VHG Name: VHG Schiebegardinen , H B: 160 60cm, »Zikada« Preis: 52.99 Beschreibung: H B: 160 60cm. Maschinenwäsche möglich, somit sehr pflegeleicht. Stoff mit strukturierter Oberfläche. blickdichte Stoffe dunkeln leicht ab und halten Einblicke von außen ab. pflegeleicht.","Marke: Wirth Name: Schiebegardine , grau, H B: 175 60cm, »Berlare«, Wirth Preis: 40.99 Beschreibung: Schiebegardine: H B: 175 60cm. Farbe: grau. Maschinenwäsche möglich, somit sehr pflegeleicht. Stoff mit feiner, glatter Oberfläche. blickdichte Stoffe dunkeln leicht ab und halten Einblicke von außen ab. Stoffe mit D",1639874909#2070908678,Nein,0,0,1,0.000217875,1
