Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Marke: Puma Name: PUMA Unisex R78 Sneaker, weiß, 38.5 EU Preis: 54.71 Beschreibung: Mesh-Obermaterial mit Nylon-Ripstop und Synthetik-Wildleder-Overlays","Marke: Puma Name: PUMA Unisex Rebound Layup SL Sneaker, Black White, 45 EU Preis: 47.05 Beschreibung: Retro Turnschuh-Design trifft auf Tragekomfort: Dieser Freizeit-Schuh ist inspririert von den klassischen High-Top Basketball-Schuhen der 80er Jahre. Der weich gepolsterte, stabilsierende Schaft macht die Unisex-Sneakers super bequem. Die coolen Sneaker-Boots für Frauen und Männer haben eine einzigartige SoftFoam+ Einlegesohle mit weichen Dämpfungseigenschaften, wordurch der Komfortfaktor der Sport-Schuhe noch größer wird. Das Obermaterial der Straßen-Schuhe mit hohem Schaft ist aus Leder. Zudem haben die Turnschuhe eine griffige Gummi-Laufsohle. Die durchgehende Schnürung beim Damen- und Herren-Sneaker sorgt für einen festen Sitz. Sneakers von Puma fallen auf: Dank hochwertiger Qualität und coolem Design ist man mit Sneaker-Schuhen von Puma immer besonders stylisch und bequem unterwegs. Egal ob cooler Halbschuh, lässiger Sportschuh oder sportlicher Straßenschuh: Freizeit-Sneaker von Puma sorgen stets für gut gebettete Füße in Verbindung mit einzigartigem Style.",4059739506#2159920446,Nein,0,0,1,0.00033774999999999994,1
"Marke: my home Name: My Home Komfortschaummatratze »Tila«, 80x200 cm, belastbar bis 120 kg, Höhe ca. 16 cm, weiß Preis: 110.49 Beschreibung: Guter Komfort & Unterstützung - 7 Zonen Schnitt. Punktuelle Unterstützung, gute Rückstellkraft. Sorgt für angenehmes Schlafklima. Bezug waschbar. Mit Rundum-Reißverschluss. Farbe: weiß.","Marke: my home Name: Komfortschaummatratze »Tila«, my home, 16 cm hoch, Raumgewicht: 32, Preisleistungshammer! Flexibel belastbar bis 120 kg Körpergewicht, weiß, 80 cm x 200 cm x 16 cm 80 cm x 200 cm x 16 cm Preis: 129.99 Beschreibung: my home: Diese 16cm hohe Komfortschaummatratze ist unser Preisleistungshammere. Wir haben hier ein tolles Produkt mit vielen Schlafeigenschaften entwickelt. Dazu zählen der stabile Kern mit einem 32er Raumgewicht und der weiche Doppeltuch Bezug.",1833924679#1834405459,Ja,1,1,1,0.00026512499999999995,0
"Marke: Asics Name: Asics GEL-Trabuco 9 Gore-Tex Laufschuh Wasserdicht schwarz 42 Preis: 159.99 Beschreibung: Größe , 42, Größensystem , EU-Größen, Größenhinweis , Fällt klein aus, bitte eine Größe größer bestellen., Farbe , schwarz, koralle, Obermaterial , Textil, Synthetik, Obermaterialeigenschaften , wasserdicht, atmungsaktiv, Herstellertechnologien , GORE-TEX®, Stil , sportlich, Besondere Merkmale , Wasserdicht, Verschluss , Schnürung, Schuhspitze , rund, Dämpfungstechnologien , GEL, Laufsohlenmaterial , Gummi, Laufsohlenprofil , profiliert, Stabilitätstechnologie , DUOMAX®-System, Stabilitätsgrad , hoch, Dämpfungsgrad , hoch, Membrane , GORE-TEX®, Schuhhöhe , niedrig, Sportart , Laufen, Einsatz , Trailrunning,","Marke: RIEKER Name: Rieker Winterboots mit Schaftabschluss aus Filz und Rieker TEX schwarz 42 Preis: 81.95 Beschreibung: Größe , 42, Farbe , schwarz, Optik , kontrastfarbene Details, Obermaterial , Filz, Nubuklederimitat, Veloursleder, Obermaterialeigenschaften , atmungsaktiv, wasserabweisend, winddicht, Innenmaterial , Warmfutter, Stil , sportlich, Applikationen , Zierreißverschluss, Besondere Merkmale , mit Schaftabschluss aus Filz und Rieker TEX, Verschluss , Reißverschluss, Schnürung, Absatzart , Keilabsatz, Schuhspitze , rund, Innensohlenmaterial , Textil, Innensohleneigenschaften , herausnehmbar, Laufsohlenmaterial , Synthetik, Laufsohlenprofil , stark profiliert, Membrane , RiekerTEX, Schuhweite , normal,",4111948726#2080829137,Nein,0,0,1,0.00042175,1
"Marke: Xerox Name: Xerox - Feste Tinten - 6 x Magenta - 14000 Seiten - für Phaser 8860DN, 8860MFP D (108R00747) Preis: 69.5 Beschreibung: Xerox - Feste Tinten - 6 x Magenta - 14000 Seiten - für Phaser 8860DN, 8860MFP D (108R00747)",Marke: RIEKER Name: Rieker Damen Pantoletten 68680-00 schwarz Gr. 37 Preis: 38.57 Beschreibung: weiche Decksohle,2065643900#4650641709,Nein,0,0,1,0.00016975,1
"Marke: Fissler Name: Fissler Kasserolle Adamant®, Aluminium (1-tlg), Made in Germany schwarz Preis: 83.99 Beschreibung: Material Material Topf , Aluminium, Materialeigenschaften Topf , antihaftbeschichtet kratzfest, Material Griffe , Edelstahl 18 10, Produktdetails Herdart , Elektro Gas Glaskeramik-Kochfeld Induktion, Ausstattung , Messskala Schüttrand, Funktionen Beschichtung , antihaft kratzfest, Fassungsvermögen , 2 l, Funktionen Griffe , backofenfest, Pflegehinweise , spülmaschinengeeignet, Eigenschaften Griff , ergonomisch geformt, Herstellergarantie , 5 Jahre gemäß den Garantie-Bedingungen, Farbe , schwarz, Hitzebeständigkeit maximal , 230 ° °C, Maße & Gewicht Höhe , 10 cm, Länge , 34,5 cm, Breite , 19,5 cm, Gewicht , 0,946 kg, Durchmesser , 18 cm, Wissenswertes Herstellungsland , Made in Germany,","Marke: MID.YOU Name: Mid.you Schreibtisch , Schwarz, Weiß , Kunststoff , 1 Schubladen , rechteckig , 50x77 cm , Made in Germany , Büromöbel, Schreibtische, Schreibtische Preis: 89.9 Beschreibung: Mid.you Schreibtisch , in der Farbe Schwarz, Weiß , aus dem Material Kunststoff Das Möbelstück hat 1 Schubladen. die Form des Artikels ist rechteckig. Der Artikel hat eine Größe von 50x77 cm. , hat die Auszeichnung: Made in Germany.",139010228306#4625984633,Nein,0,0,1,0.00035875,1
"Marke: Sitting Point Name: Sitting Point Sitzsack BigBag BRAVA rot Preis: 109.99 Beschreibung: Farbe Farbe , tomate, Serie Serie , Brava,","Marke: Magma Heimtex Name: Sitzsack BRAVA (BH 125x155 cm) MAGMA Preis: 64.9 Beschreibung: Sitzsack BRAVA bietet überall dort Entspannung, wo es Ihnen gerade gefällt. Der gemütliche Sitzsack von BigBag in der Farbe Tomate ist ein Allround Talent, wenn es darum geht zu relaxen. Mit einem Volumen von 300 Litern und einer Füllung mit EPS-Perlen passt sich BRAVA optimal an den eigenen Körper an. Die robuste Hülle kann bei 30 Grad problemlos gewaschen werden und genügt damit auch hohen Hygieneansprüchen. Hohe Qualität, angenehmer Komfort, Made in Germany! Bezugsmaterial: 100% Polyester Füllung: 100% Polystyrol",2076366005#2057120532,Ja,1,1,1,0.00023275,0
"Marke: David Fussenegger Name: David Fussenegger Wohndecke Sylt uni 140 x 200 cm Anthrazit - Grau Preis: 45.99 Beschreibung: Flanelldecke aus 85% Baumwolle, 8% Viskose und 7% Polyacryl mit großem Zwirn- Zierstich, 140 x 200 cm von David Fussenegger!","Marke: David Fussenegger Name: David Fussenegger Wohndecke Sylt 'Engel linear' 140 x 200 cm Natur Preis: 59.35 Beschreibung: Ca. 140 x 200 cm 85% Baumwolle, 8% Viskose, 7% Polyacryl Flanell Mit großem, dekorativem Zwirn Zierstich rundum Waschbar bei 40° im Schonwaschgang, bleichen nicht erlaubt, nicht im Wäschetrockner trocknen, warm bügeln",2058531416#4291724455,Nein,0,0,1,0.000233625,1
"Marke: adidas Name: adidas ZX FLUX Sneaker schwarz 41 1 3 EU Preis: 77.9 Beschreibung: Style: Lifestyle, Running | Schnitt: niedrig low cut | Absatzart: flach | Dämpfung: EVA-Mittelsohle | Verschluss: Schnürung | Innensohle: Textil, dämpfend | Laufsohle: strukturierte Gummilaufsohle | Einstieg: gepolstert | Spitze rund, hochgezogene Laufsohle | Ferse: stabilisierende Fersenklammer, verstärkt | Muster: uni | Obermaterial: Textil Synthetik | Futtermaterial: Textil | Anlass: Freizeit","Marke: Whirlpool Name: Whirlpool WSFC 3M17 X, Freistehend, Single (45 cm breit), Edelstahl, Schwarz, Tasten, 1,3 m Preis: 550.49 Beschreibung: Geräteplatzierung:Freistehend Produktgröße:Single (45 cm breit) Türfarbe:Edelstahl Eingebaute Anzeige:Ja Bedienfeld Farbe:Schwarz Steuerung:Tasten Kabellänge:1,3 m Schlauchlänge Wasserzulauf:1,55 m Schlauchlänge Wasserablauf:1,5 m Wasserkapazität:Heiß Oberer Korb höhenverstellbar:Ja Art des Besteckeinsatzes:Korb Anzahl Maßgedecke:10 Maßgedecke Anzahl Waschprogramme:6 Lärmemissionsklasse:C Geräuschpegel:47 dB Geschirrspülprogramme:Eco 50°C, Intensive 65°C, Vorwäsche, Schnell Temperatur (max):65 °C Zykluszeit:240 min Startzeitvorwahl:Ja Einschalteverzögerung (max.):24 h Selbstreinigender Filter:Ja Verstellbare Füße:Ja Restzeitanzeige:Ja Anzeige bei geringem Füllstand an Salz:Ja Anzeige für fehlenden Klarspüler:Ja Energieeffizienzklasse:F Wasserverbrauch pro Zyklus:9 l Energieverbrauch pro 100 Zyklen:84 kWh Energieeffizienzskala:A bis G Energieverbrauch pro Zyklus:0,834 kWh Anschlusswert:1900 W Stromverbrauch (aus):0,5 W AC Eingangsspannung:220 - 240 V AC Eingangsfrequenz:50 Hz Stromstärke:10 A Breite:450 mm Tiefe:590 mm Höhe:850 mm Gewicht:39,5 kg Einbauraum Breite:45 cm Einbauraum Tiefe:59 cm Einbauraum Höhe (min):82 cm Einbauraum Höhe (max):90 cm Paketgewicht:41,5 kg",1848719127#4480616939,Nein,0,0,1,0.00054425,1
"Marke: Andiamo Name: Andiamo Teppich Sisal Beige 67 cm x 140 cm Preis: 28.99 Beschreibung: Mit diesem Andiamo Teppich aus 100 % Sisal bringen Sie Natur Pur in Ihre vier Wände. Der Teppich ist hochwertig und strapazierfähig, hat ein zeitloses Design und passt zu nahezu allen Einrichtungsstilen. Der Teppich ist ringsherum gekettelt und verfügt so über einen sauberen Abschluss.","Marke: vidaXL Name: vidaXL Sideboard mit Massivholz-Beinen Weiß 60x35x70 cm Holzwerkstoff Preis: 56.99 Beschreibung: Werte dein Interieur mit diesem schicken Sideboard mit skandinavischem Charme auf. Dieser Bücherschrank mit vier Holzbeinen ist stabil und robust. Der Beistellschrank verfügt über 2 Fächer hinter den Türen und bietet reichlich Stauraum zur ordentlichen Aufbewahrung von Krimskrams sowie Zeitschriften, Büchern, DVDs und Multimedia-Geräten. Die Oberplatte bietet den idealen Platz, um Dekoartikel, Bilderrahmen oder Topfpflanzen zur Schau zu stellen. Darüber hinaus lässt sich der Aufbewahrungsschrank mit einem feuchten Tuch leicht reinigen. Farbe: Weiß Material: Holzwerkstoff, MDF, massives Eukalyptusholz Abmessungen: 60 x 35 x 70 cm (B x T x H) Mit vier massiven Eukalyptusholz-Beinen Zusammenbau erforderlich: Ja WARNUNG : Um ein Umkippen zu vermeiden, muss dieses Produkt mit der mitgelieferten Wandhalterung montiert werden. Bitte beachte: Schrauben und Dübel für die Befestigung an der Wand sind nicht im Lieferumfang enthalten. Suche und verwende Schrauben und Dübel, die für deine Wände geeignet sind. Im Zweifelsfall holst du professionelle Beratung ein. Lese und befolge jeden Schritt der Anweisungen sorgfältig.",4933360994#5186580338,Nein,0,0,1,0.00042175,1
"Marke: Elho Name: Elho Green Basics Anzuchttopf 19 - Growpot für Züchten und Ernten - Ø 19.0 x H 17.4 cm - Grün Laubgrün Preis: 2.82 Beschreibung: WÄHLEN SIE IHRE GRÖSSE | Dieser Topf ist in verschiedenen Größen erhältlich. Somit gibt es für jede Art von Gemüse, Obst oder Kräutern das Passende. FROSTBESTÄNDIG | Der Topf kann das ganze Jahr über in Ihrem Garten stehen. Selbst bei Frost, denn selbst den kann er vertragen. GEMÜSE ANBAUEN | Die Kollektion Green Basics bietet Ihnen zahllose Möglichkeiten, Ihr eigenes Anbauabenteuer zu starten. Ganz gleich, ob Sie ein Anfänger oder ein leidenschaftlicher Pflanzenzüchter sind, der Spaß oder Funktionalität sucht. GERECYCELTES PLASTIK | Der Anzuchttisch ist aus recyceltem Plastik hergestellt - mit unserer eigenen niederländischen Windenergie und zudem zu 100 % recycelbar. VERGESSEN SIE DEN UNTERSETZER NICHT | Für die beste Pflege Ihrer Pflanzen ist ein Untersetzer unerlässlich. Dieser sorgt nämlich dafür, dass das überschüssige Wasser abgeleitet wird. Dann geht es der Pflanze gut und dem Untergrund auch, denn er","Marke: Yves Saint Laurent Name: Yves Saint Laurent Vernis à Lèvres Pop Water Lipgloss Misty Pink-206 6 ml Preis: 25.76 Beschreibung: Der Yves Saint Laurent Vernis à Lèvres Pop Water 6 ml ist ein Lippgloss, ein Lippenstift und ein Stain in Einem. Ein Lippenstift? Ein Lipstain? Ein Lipgloss? Kein entweder oder mehr - Es ist Zeit für eine Revolution! Rouge Pur Couture Vernis à Lèvres wurde für Frauen entwickelt, die alles auf einmal wollen: Farbe, Glanz und Halt. Rouge Pur Couture Vernis à Lèvres vereint die Farbbrillanz eines Lippenstiftes, Haltbarkeit eines Lipstains und den intensiven Glanz eines Lipglosses in einem einzigen Produkt. Das Ergebnis: Eine super-komfortable, extrem langanhaltende und ultraglänzende Lippenfarbe - wie gelackt.Vorteile- Lipgloss- hält wie eine Lipstains- glänzt intensiv wie ein Gloss- Farbbrillanz eines Lippenstiftes- extremer Glanz, lange HaltbarkeitInhalt: 6 ml Anwendung: Die verbindliche Angabe der Anwendung entnehmen Sie bitte der Verpackung bzw. der beiliegenden Bedienungsanleitung des gelieferten Produktes.",2112685035#2060185500,Nein,0,0,1,0.000546875,0
"Marke: Eltako Name: Eltako Zeitrelais EAW12DX-UC (1er) Preis: 37.62 Beschreibung: Analog einstellbares Zeitrelais. Stand-by-Verlust nur 0,02 - 0,4 Watt. Dieses analog einstellbare Zeitrelais ist baugleich wie das Multifunktions-Zeitrelais, hat jedoch nur eine Funktion. Bei der Type EAW12DX-UC kann mit einem Drehschalter auf die Funktionen Einschaltwischer (EW), Ausschaltwischer (AW) oder Einschalt- und Ausschaltwischer (EAW) gestellt werden. Hierzu einfach den N-Leiter an die Klemme (N) und L an 15 (L) anschließen. Dadurch ergibt sich ein zusätzlicher Stand-by-Verbrauch von nur 0,1 Watt. Universal-Steuerspannung 8..230V UC. Versorgungsspannung wie die Steuerspannung. Zeitbereich 0,1 Sekunden bis 40 Stunden. Durch die Verwendung eines bistabilen Relais gibt es auch im eingeschalteten Zustand keine Spulen-Verlustleistung und keine Erwärmung hierdurch. Nach der Installation die automatische kurze Synchronisation abwarten, bevor der geschaltete Verbraucher an das Netz gelegt wird. Die Leuchtdiode unter dem großen Drehschalter informiert während des Zeitablaufes über die Kontaktstellung.","Marke: Gabor Name: Gabor Ankleboots schwarz 40.5 Preis: 99.95 Beschreibung: Größe , 40.5, Absatzhöhe , 5 cm, Farbe , schwarz, Obermaterial , Glattleder, Innenmaterial , Synthetik, Innensohlenmaterial , herausnehmbare Einlegesohle, Wechselfußbett, Innensohleneigenschaften , Wechselfußbett, Schuhweite , F,",2662986035#4055248016,Nein,0,0,1,0.00039637499999999997,1
"Marke: vidaXL Name: vidaXL Bettgestell Weiß Metall 120x200 cm Preis: 84.47 Beschreibung: Dieses Metall-Doppelbett hat ein schlichtes und zugleich zeitloses Design und weist eine solide Konstruktion auf. Hergestellt aus hochwertigem Metall, ist das Bett stabil und robust. Der pulverbeschichtete Rahmen ist kratz- und schlagfest. Die Metalllatten sind leicht flexibel und bilden ein bequemes Bettgestell. Das Doppelbett ist für eine Matratze von 200 x 120 cm ausgelegt. Bitte beachten Sie, dass im Lieferumfang nur ein Bettrahmen enthalten ist. Eine Matratze ist nicht im Lieferumfang enthalten. In unserem Shop finden Sie die passenden Matratzen.","Marke: Mandarina Duck Name: Mandarina Duck Damen Md 20 G rteltasche, Mole, 22x15x5 (L x H W) EU Preis: 54.0 Beschreibung: Neues Modell der Hüfttasche aus Mitrix-Gewebe Stoff mit Farbwechsel Ton-in-Ton Zubehör MD Logo vorne Innenfutter gefüttert und organisiert Verstellbarer Bund",4296050182#3108657350,Nein,0,0,1,0.00026425,0
"Marke: Philips Name: PHILIPS Filter-Set ""Filtersatz, XV1791 01"" Filterkartuschen Wechselfilter für Model des AquaTrio Nass- Trockensauger schwarz Staubsaugerfilter Preis: 17.99 Beschreibung: Allgemein: Lieferumfang: Schaumstofffilter x 1, Filtergehäuse obere Abdeckung x 1, Filtergehäuse untere Abdeckung x 1, Einsatzgebiete: Staubsauger, Farbe & Material: Farbe: schwarz","Marke: DREAME Name: Dreame Nass-Trocken-Saugroboter Saug-Wisch-Roboter Preis: 309.0 Beschreibung: Hinweise Warnhinweise , Unbedingt Bedienungsanleitung beachten!, Product Compliance WEEE-Reg.-Nr. DE , 88950586,",54117240769#520679568770,Nein,0,0,1,0.000209125,1
"Marke: PRINCESS Name: PRINCESS Siebträgermaschine, italienische Siebdruck Kaffee & Espresso-Maschine mit Milchaufschäumer für Latte Macchiato & Cappuccino, 2in1 auch für Kapseln geeignet schwarz Preis: 118.37 Beschreibung: Top-Feature Top-Features , Mit Temperatur- & Druckanzeige, Farbe & Material Farbe , Schwarz mit Edelstahl Akzenten, Material Gehäuse , Kunststoff mit Edelstahl Akzenten, Material Milchaufschäumdüse , Metall, Handhabung & Komfort Art der Bedienung , Manuell, Wassertankkapazität , 1.5 l, Verwendbare Kaffeearten , gemahlener Kaffee Kapseln, Kaffeezubereitung Art des Milchsystems , Milchaufschäumdüse, Technische Daten Mitgeliefertes Zubehör , Milchkännchen, Leistung , 1100 W, Spannung , 230 V, Pumpendruck , 20 bar, Programme & Funktionen Automatische Abschaltung nach , 25 min, Zeitfunktionen , Abschaltautomatik, Kontrollleuchten , Mit Kontrollleuchten, Espresso Siebträger Material Siebträgereinsatz , Edelstahl, Abtropfschaleneigenschaften , Herausnehmbare Abtropfschale, Anzahl Siebträgereinsätze , 3, Heißgetränkevariationen , Kaffee Espresso Cappuccino Latte Macchiato Kapseln, Gleichzeitige Zubereitung von 2 Tassen , ja, Pad Kapsel Material Kapselhalter , Edelstahl, Verwendbare Pads Kapseln , Nespresso, Anzahl Kapselhalter , 1, Kapselbehälterkapazität , 1 St., Filter Tassenanzahl , 2 Tasse(n), Hinweise Hinweis Lieferumfang , Mit 0,35 Liter Milchkännchen,","Marke: Justus Name: Justus 5693 30 Faro W+ 2.0 Kaminofen Stahl Schwarz mit Glas-Abdeckplatte und Gusstür A+ Preis: 2119.04 Beschreibung: Der Kaminofen Justus Faro mit Abdeckplatte aus Glas. Der Kaminofen Faro W+ 2.0 von Justus besitzt einen Wärmespeicher. Die integrierte Spezial-Speichermasse kann je nach Aufladung bis zu 13 Stunden nach Feuerlöschung weiterhin Wärme abgeben. Zum Faro W+ kann optional ein Drehteller erworben werden. Mit diesem Zubehör können SIe den Kaminofen in die Richtung drehen, von wo aus Sie gern das Feuer beobachten möchten. Er besitzt eine s elbstverriegelnde Verschlussmechanik. Beim Schließen der Tür schnappt ein Ve, Gewicht: 582.02037168 Pfund, Hersteller: Justus",3777477963#1650205902,Nein,0,0,1,0.000560875,1
"Marke: L.Credi Name: L. CREDI Shopper Iken weiß Preis: 80.99 Beschreibung: Größentext Größe , one size, Material Material , 100% Lederimitat, Innenmaterial , 100% Polyester, Materialzusammensetzung , 100% Lederimitat, Farbe Farbe , Ivory, Optik Stil Optik , unifarben, Produktdetails Pflegehinweise , trocken abwischbar, Details Taschenverschluss , Reißverschluss, Innenausstattung , großes Innenfach, Tragegriff , doppelter Henkel, Maßangaben Breite , 38 cm, Höhe , 31 cm, Tiefe , 13 cm,","Marke: L.CREDI Name: L.CREDI, Shopper Iken in weiß, Shopper für Damen - Synthetik Preis: 70.19 Beschreibung: Shopper von L.CREDI. Dank ihrer Größe und der zweifarbigen Gestaltung fällt der Shopper IKEN schon von weitem auf. Der Labelanhänger, das Labelemblem und der Zierring im Metallic-Look verleihen dem Accessoire eine elegante Note. Mit seinen langen Henkeln lässt sich die Tasche bequem über die Schulter tragen. Egal, ob zum Einkaufen in der City oder beim Ausflug mit den besten Freundinnen – der geräumige Shopper ist der ideale Begleiter.",4439680695#4440496809,Ja,1,1,1,0.000301875,0
"Marke: Coccinelle Name: Coccinelle Liya Suede 1801  in Ardesia (8.3 Liter), Handtasche Preis: 369.9 Beschreibung: Zum Verlieben: Handtasche von Coccinelle aus weichem Veloursleder mit Drehverschluss, rückseitigem Einsteckfach und geteiltem Hauptfach. Maße: 30x23x12 cm.","Marke: Teva Name: Teva Trekkingsandalen Tirra Leder Trekkingsandale (1-tlg) die Passform lässt sich individuell anpassen braun 39 Preis: 110.0 Beschreibung: Größe , 39, Absatzhöhe , 3 cm, Farbe , Rust, Farbe Packstück 2 , rostrot, Farbe Packstück 3 , Braun, Farbe Packstück 4 , Braun, Obermaterial , Leder, Obermaterialeigenschaften , keine Angabe, Innenmaterial , Ungefüttert, Innenmaterialeigenschaften , Ungefüttert, Herstellertechnologien , keine Angabe, Materialzusammensetzung , Obermaterial: 100% Leder; Decksohle: 100% EVA; Laufsohle: 100% Gummi, Stil , casual, Besondere Merkmale , die Passform lässt sich individuell anpassen, Verschluss , Klettverschluss, Absatzart , Keilabsatz, Schuhspitze , Offen, Berufsgruppe , Freizeit, Sicherheitsklasse , keine Angabe, Laufsohlenmaterial , Gummi, Laufsohlenprofil , Profilsohle, Schuhweite , normal, Schaftweite , einstellbar,",109165560395#4684762583,Nein,0,0,1,0.00034912499999999993,1
Marke: XIMAX Name: XIMAX Paneelheizkörper P1 S Weiss 1800x595 mm 690 Watt Preis: 426.0 Beschreibung: XIMAX Paneelheizkörper P1 S Weiss 1800x595 mm 690 Watt,"Marke: Nike Name: Revolution 5 Women weiss braun Preis: 59.99 Beschreibung: Cushion (Dämpfung) - neutraler Laufschuh ohne Pronationsstütze! Minimalistisch und leicht. Der Nike Revolution 5 Women dämpft Deinen Lauf mit weichem Schaumstoff und sorgt damit für Tragekomfort. Das leichte Strickmaterial umschließt den Fuß und sorgt für atmungsaktiven Halt und dank dem minimalistischen Design bist Du für alles bereit. Laufschuh für Einsteiger!Nur begrenzte Stückzahlen verfügbar. Abgabe nur in handelsüblichen Mengen!Eigenschaften: Sprengung   Vorfuß-Fersen-Versatz: 9,3 mmObermaterial: Mesh und TextilInnenmaterial: Textil Material Decksohle: Schaum mit Textil-Oberfläche Material Laufsohle: GummiVerschluss: Schnürung Passform: Fällt normal aus  Atmungsaktiver Halt: Das leichte Strick-Textil umschließt den Fuß für atmungsaktiven Tragekomfort. Die Ferse und die Details an der Außenseite sind verstärkt, um Halt und Strapazierfähigkeit zu gewährleistenGepolsterte Zunge aus Mesh bietet Belüftung und reduziert den Druck der Schnürung am SpannSchuhkragen aus Schaumstoff für Tragekomfort im KnöchelbereichWeiches Fersenfutter aus weichem Textil bietet eine optimale Passform Reflektor an der AußenseiteWeiche Einlegesohle für hohen TragekomfortStarke Dämpfung, geringes Gewicht: Die weiche Mittelsohle aus Schaumstoff sorgt für ein geschmeidiges, stabiles Laufgefühl. Die strukturierte Außenwand reduziert das Gewicht des SchuhsStrapazierfähige, flexible Traktion: Die Gummi-Außensohle ermöglicht strapazierfähige Traktion auf unterschiedlichen Oberflächen. Das spezielle Profil ermöglicht natürliche Flexibilität",3706865825#3477040043,Nein,0,0,1,0.00046024999999999994,1
"Marke: Braun Name: BeardTrimmer 5 BT5342, Bartschneider schwarz grau Preis: 54.99 Beschreibung: BeardTrimmer 5 BT5342, Bartschneider schwarz grau","Marke: Dermata Name: Dermata Aktenmappe aus Polycanvas 43,5 cm grau Preis: 41.95 Beschreibung: Aktenmappe aus PolycanvasUmlaufende ReißverschlüsseTragegriffAbnehmbarer SchulterriemenTrolley kompatibel Innen:2 große Hauptfächer-Fächereinteilung, 2 Fächer passend für 17? Laptop und 2 Netztaschenaufgesetzte Vortasche mit umlaufendem Reißverschluss: 2Stiftlaschen, Einschubfächer für Visitenkarten, Handyfach, KarabinerWeitere aufgesetzte Tasche für Kleinteile und Netzkabel",4439704332#3077309817,Nein,0,0,1,0.000219625,1
"Marke: Siemens Name: Siemens HZ638300, Kochherd + Backofen Zubehör Preis: 87.96 Beschreibung: Teleskop-Vollauszug 3-fach HZ638300.",Marke: KED Name: KED Meggy Kinder Fahrrad Helm verschiedene Designs und Größen 2020 *NEU* Preis: 40.95 Beschreibung: KED Meggy Kinder Fahrrad Helm verschiedene Designs und Größen 2020 *NEU*,4831154380#3236528834,Nein,0,0,1,0.00014174999999999998,1
"Marke: Nivea Name: Nivea Sun Deep Tan Sonnenmilch SPF 6 200 ml Preis: 6.4 Beschreibung: Nivea Sun Deep Tan, 200 ml, Sonnenschutz für Damen, Das Sonnenschutzmittel Nivea Sun Deep Tan ist bei einem Aufenthalt in der Sonne ein unentbehrlicher Teil der Hautpflege.Eigenschaften:schützt die Haut vor einer Schädigung durch UV-Strahlungverstärkt und verlängert die Bräune der Hautspendet der Haut die nötige Feuchtigkeitist ein wasserfestes PräparatAnwendung:Vor einem Aufenthalt in der Sonne eine genügende Menge auf die Haut des gesamten Körpers auftragen.",Marke: Revolution Name: Makeup Revolution London Whipped Tanning Mousse Selbstbräunungsschaum 200 ml Farbton Ultra Dark für Frauen Preis: 10.65 Beschreibung: Makeup Revolution London Whipped Tanning Mousse.,2055581605#4552735561,Nein,0,0,1,0.00022750000000000003,1
Marke: Tommy Hilfiger Name: Damen Tasche Tommy Hilfiger Schwarz AW0AW10666-BDS Preis: 94.9 Beschreibung: Damen Tasche Tommy Hilfiger Schwarz AW0AW10666-BDS,"Marke: Yankee Candle Name: Yankee Candle Red Apple Wreath Duft-Teelichter 12 x 9,8 g 117,6 g Preis: 6.5 Beschreibung: Yankee Candle Red Apple Wreath. Jeder träumt leise seine eigenen Träume... ich bin ein Weihnachtszwerg, der all deine heimlichsten Wünsche kennt und dir die Duftkerze Red Apple Wreath schenkt. Die Duftkerze macht der ganzen Familie ei",4289060913#4301029959,Nein,0,0,1,0.000181125,0
Marke: WMF Name: WMF Diadem Plus Starterset 10-tlg. Kochgeschirr-Zubehör Preis: 429.28 Beschreibung: Set | Induktionsgeeignet: ja | spülmaschinengeeignet: ja | backofenfest: ja | Material: Cromargan Edelstahl 18 10,"Marke: Brooks Running Name: Brooks , schwarz(schwarz), Gr. 10 Preis: 129.0 Beschreibung: Brooks Laufschuh Maximale Weichheit Mehr Komfort vom Abheben bis zur Landung",2973532517#3976610099,Nein,0,0,1,0.000156625,1
